"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"3",1697546407616,"17/10/2023 12:40:07",1697550007616,1,"17/10/2023 14:40:07",147682,3,"task-gjqt",NA,32291120,9550001,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.31","1280x720","1272x598",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",131292.33,144364.935,144381.599,131292.33,144364.935,144381.599,1,131292.33,13089.269,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF66122"
"4",1697546407616,"17/10/2023 12:40:07",1697550007616,1,"17/10/2023 14:40:07",147682,3,"task-gjqt",NA,32291120,9550001,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.31","1280x720","1272x598",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",132891.004,144364.935,144381.599,132891.004,144364.935,144381.599,1,132891.004,11490.595,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF66122"
"5",1697546407617,"17/10/2023 12:40:07",1697550007617,1,"17/10/2023 14:40:07",147682,3,"task-gjqt",NA,32291120,9550001,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.31","1280x720","1272x598",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",143365.567,144364.935,144381.599,143365.567,144364.935,144381.599,1,143365.567,1016.03200000004,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF66122"
"6",1697546535885,"17/10/2023 12:42:15",1697550135885,1,"17/10/2023 14:42:15",147682,3,"task-gjqt",NA,32291120,9550001,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.31","1280x720","1272x598",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",128337.542000095,128327.672,128337.542000095,128337.542000095,128327.672,128337.542000095,1,128337.542000095,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF66122"
"7",1697546535889,"17/10/2023 12:42:15",1697550135889,1,"17/10/2023 14:42:15",147682,3,"task-gjqt",NA,32291120,9550001,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.31","1280x720","1272x598",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",112690.673,128327.672,128341.942000191,112690.673,128327.672,128341.942000191,1,112690.673,15651.2690001907,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF66122"
"8",1697546535890,"17/10/2023 12:42:15",1697550135890,1,"17/10/2023 14:42:15",147682,3,"task-gjqt",NA,32291120,9550001,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.31","1280x720","1272x598",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",115421.818,128327.672,128342.842000048,115421.818,128327.672,128342.842000048,1,115421.818,12921.0240000477,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF66122"
"9",1697546535891,"17/10/2023 12:42:15",1697550135891,1,"17/10/2023 14:42:15",147682,3,"task-gjqt",NA,32291120,9550001,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.31","1280x720","1272x598",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",127678.517,128327.672,128343.342000048,127678.517,128327.672,128343.342000048,1,127678.517,664.825000047684,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF66122"
"10",1697546548616,"17/10/2023 12:42:28",1697550148616,1,"17/10/2023 14:42:28",147682,3,"task-gjqt",NA,32291120,9550001,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.31","1280x720","1272x598",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",12741.2700001907,12739.533,12741.2700001907,12741.2700001907,12739.533,12741.2700001907,1,12741.2700001907,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF66122"
"11",1697546548620,"17/10/2023 12:42:28",1697550148620,1,"17/10/2023 14:42:28",147682,3,"task-gjqt",NA,32291120,9550001,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.31","1280x720","1272x598",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",6061.85399999999,12739.533,12744.6700000477,6061.85399999999,12739.533,12744.6700000477,1,6061.85399999999,6682.81600004766,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF66122"
"12",1697546548620,"17/10/2023 12:42:28",1697550148620,1,"17/10/2023 14:42:28",147682,3,"task-gjqt",NA,32291120,9550001,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.31","1280x720","1272x598",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",9359.16599999997,12739.533,12745.2700001907,9359.16599999997,12739.533,12745.2700001907,1,9359.16599999997,3386.10400019074,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF66122"
"13",1697546548621,"17/10/2023 12:42:28",1697550148621,1,"17/10/2023 14:42:28",147682,3,"task-gjqt",NA,32291120,9550001,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.31","1280x720","1272x598",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","7",11207.55,12739.533,12746.1700000477,11207.55,12739.533,12746.1700000477,1,11207.55,1538.62000004767,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF66122"
"14",1697546548627,"17/10/2023 12:42:28",1697550148627,1,"17/10/2023 14:42:28",147682,3,"task-gjqt",NA,32291120,9550001,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.31","1280x720","1272x598",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF66122"
"1",1697546744246,"17/10/2023 12:45:44",1697550344246,1,"17/10/2023 14:45:44",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF75168"
"2",1697546757922,"17/10/2023 12:45:57",1697550357922,1,"17/10/2023 14:45:57",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",13685.977,13669.38,13685.977,13685.977,13669.38,13685.977,1,13685.977,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF75168"
"3",1697546757924,"17/10/2023 12:45:57",1697550357924,1,"17/10/2023 14:45:57",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",5840.581,13669.38,13685.977,5840.581,13669.38,13685.977,1,5840.581,7845.396,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF75168"
"4",1697546757924,"17/10/2023 12:45:57",1697550357924,1,"17/10/2023 14:45:57",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",9655.285,13669.38,13685.977,9655.285,13669.38,13685.977,1,9655.285,4030.692,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF75168"
"5",1697546757925,"17/10/2023 12:45:57",1697550357925,1,"17/10/2023 14:45:57",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",13153.003,13669.38,13685.977,13153.003,13669.38,13685.977,1,13153.003,532.973999999998,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF75168"
"6",1697546771764,"17/10/2023 12:46:11",1697550371764,1,"17/10/2023 14:46:11",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",13859.282,13842.55,13859.282,13859.282,13842.55,13859.282,1,13859.282,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF75168"
"7",1697546771766,"17/10/2023 12:46:11",1697550371766,1,"17/10/2023 14:46:11",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",4164.764,13842.55,13859.282,4164.764,13842.55,13859.282,1,4164.764,9694.518,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF75168"
"8",1697546771767,"17/10/2023 12:46:11",1697550371767,1,"17/10/2023 14:46:11",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",6912.791,13842.55,13859.282,6912.791,13842.55,13859.282,1,6912.791,6946.491,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF75168"
"9",1697546771767,"17/10/2023 12:46:11",1697550371767,1,"17/10/2023 14:46:11",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",13126.468,13842.55,13859.282,13126.468,13842.55,13859.282,1,13126.468,732.813999999998,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF75168"
"10",1697546784236,"17/10/2023 12:46:24",1697550384236,1,"17/10/2023 14:46:24",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",12489.7170000119,12476.72,12489.7170000119,12489.7170000119,12476.72,12489.7170000119,1,12489.7170000119,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF75168"
"11",1697546784239,"17/10/2023 12:46:24",1697550384239,1,"17/10/2023 14:46:24",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",5213.625,12476.72,12492.3169999762,5213.625,12476.72,12492.3169999762,1,5213.625,7278.69199997616,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF75168"
"12",1697546784239,"17/10/2023 12:46:24",1697550384239,1,"17/10/2023 14:46:24",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",9361.377,12476.72,12493.0169999642,9361.377,12476.72,12493.0169999642,1,9361.377,3131.63999996424,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF75168"
"13",1697546784239,"17/10/2023 12:46:24",1697550384239,1,"17/10/2023 14:46:24",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",11976.711,12476.72,12493.378,11976.711,12476.72,12493.378,1,11976.711,516.667000000001,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF75168"
"14",1697546784243,"17/10/2023 12:46:24",1697550384243,1,"17/10/2023 14:46:24",147682,3,"task-gjqt",NA,32291709,9550140,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF75168"
"1",1697547239099,"17/10/2023 12:53:59",1697550839099,1,"17/10/2023 14:53:59",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF71510"
"2",1697547259536,"17/10/2023 12:54:19",1697550859536,1,"17/10/2023 14:54:19",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",20444,20437,20444,20444,20437,20444,1,20444,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF71510"
"3",1697547259537,"17/10/2023 12:54:19",1697550859537,1,"17/10/2023 14:54:19",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","8",7965,20437,20444,7965,20437,20444,1,7965,12479,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF71510"
"4",1697547259537,"17/10/2023 12:54:19",1697550859537,1,"17/10/2023 14:54:19",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",14271,20437,20444,14271,20437,20444,1,14271,6173,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF71510"
"5",1697547259538,"17/10/2023 12:54:19",1697550859538,1,"17/10/2023 14:54:19",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",18847,20437,20444,18847,20437,20444,1,18847,1597,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF71510"
"6",1697547284658,"17/10/2023 12:54:44",1697550884658,1,"17/10/2023 14:54:44",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",25133,25126,25133,25133,25126,25133,1,25133,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF71510"
"7",1697547284660,"17/10/2023 12:54:44",1697550884660,1,"17/10/2023 14:54:44",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",3910,25126,25133,3910,25126,25133,1,3910,21223,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF71510"
"8",1697547284661,"17/10/2023 12:54:44",1697550884661,1,"17/10/2023 14:54:44",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",17848,25126,25133,17848,25126,25133,1,17848,7285,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF71510"
"9",1697547284661,"17/10/2023 12:54:44",1697550884661,1,"17/10/2023 14:54:44",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",20334,25126,25133,20334,25126,25133,1,20334,4799,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF71510"
"10",1697547332271,"17/10/2023 12:55:32",1697550932271,1,"17/10/2023 14:55:32",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",47621,47618,47621,47621,47618,47621,1,47621,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF71510"
"11",1697547332274,"17/10/2023 12:55:32",1697550932274,1,"17/10/2023 14:55:32",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",16958,47618,47623,16958,47618,47623,1,16958,30665,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF71510"
"12",1697547332274,"17/10/2023 12:55:32",1697550932274,1,"17/10/2023 14:55:32",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",19389,47618,47624,19389,47618,47624,1,19389,28235,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF71510"
"13",1697547332275,"17/10/2023 12:55:32",1697550932275,1,"17/10/2023 14:55:32",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",46799,47618,47624,46799,47618,47624,1,46799,825,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF71510"
"14",1697547332280,"17/10/2023 12:55:32",1697550932280,1,"17/10/2023 14:55:32",147682,3,"task-gjqt",NA,32292271,9550288,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF71510"
"1",1697565799858,"17/10/2023 18:03:19",1697551399858,-4,"17/10/2023 10:03:19",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF51583"
"2",1697565821720,"17/10/2023 18:03:41",1697551421720,-4,"17/10/2023 10:03:41",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",21873.6489999285,21866.596,21873.6489999285,21873.6489999285,21866.596,21873.6489999285,1,21873.6489999285,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF51583"
"3",1697565821723,"17/10/2023 18:03:41",1697551421723,-4,"17/10/2023 10:03:41",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",10716.634,21866.596,21877.949,10716.634,21866.596,21877.949,1,10716.634,11161.315,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF51583"
"4",1697565821724,"17/10/2023 18:03:41",1697551421724,-4,"17/10/2023 10:03:41",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",16083.086,21866.596,21878.2489999523,16083.086,21866.596,21878.2489999523,1,16083.086,5795.16299995232,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF51583"
"5",1697565821724,"17/10/2023 18:03:41",1697551421724,-4,"17/10/2023 10:03:41",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",20949.966,21866.596,21878.5490000238,20949.966,21866.596,21878.5490000238,1,20949.966,928.583000023842,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF51583"
"6",1697565846802,"17/10/2023 18:04:06",1697551446802,-4,"17/10/2023 10:04:06",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",25089.6529999523,25083.554,25089.6529999523,25089.6529999523,25083.554,25089.6529999523,1,25089.6529999523,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF51583"
