Event.Index,UTC.Timestamp,UTC.Date.and.Time,Local.Timestamp,Local.Timezone,Local.Date.and.Time,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Room.ID,Room.Order,Task.Name,Task.Version,order.ot79,branch.g31k,branch.5gtn,Spreadsheet,Trial.Number,Display,Screen,Screen.ID,Screen.Counter,Response.Type,Response,Onset.Time,Clock.Time,Reaction.Time,Absolute.Onset.Time,Absolute.Clock.Time,Absolute.Reaction.Time,Correct,Response.Onset,Response.Duration,Proportion,Tag,Component.Name,Object.Name,Object.Number,Object.ID,Spreadsheet..display,Manipulation..Spreadsheet,Random_ID
7,1.69697E+12,10/10/2023 20:42,1.69695E+12,-5,10/10/2023 10:42,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,continue,,24503.509,24500.612,24503.509,24503.509,24500.612,24503.509,1,24503.509,0,0,NA,Click To Continue,Continue Button,22,object-50,BIQ,NA,SUPPRF43536
8,1.69697E+12,10/10/2023 20:42,1.69695E+12,-5,10/10/2023 10:42,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,3,9149.983,24500.612,24505.909,9149.983,24500.612,24505.909,1,9149.983,15355.926,0,NA,Rating Scale,Rating Scale,2,object-259,BIQ,NA,SUPPRF43536
9,1.69697E+12,10/10/2023 20:42,1.69695E+12,-5,10/10/2023 10:42,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,2,13500.009,24500.612,24506.109,13500.009,24500.612,24506.109,1,13500.009,11006.1,0,NA,Rating Scale,Rating Scale,9,object-36,BIQ,NA,SUPPRF43536
10,1.69697E+12,10/10/2023 20:42,1.69695E+12,-5,10/10/2023 10:42,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,4,24150.015,24500.612,24506.609,24150.015,24500.612,24506.609,1,24150.015,356.594,0,NA,Rating Scale,Rating Scale,16,object-86,BIQ,NA,SUPPRF43536
11,1.69697E+12,10/10/2023 20:43,1.69695E+12,-5,10/10/2023 10:43,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,continue,,17334.697,17332.771,17334.697,17334.697,17332.771,17334.697,1,17334.697,0,0,NA,Click To Continue,Continue Button,22,object-73,BIQ,NA,SUPPRF43536
12,1.69697E+12,10/10/2023 20:43,1.69695E+12,-5,10/10/2023 10:43,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,2,9282.703,17332.771,17336.497,9282.703,17332.771,17336.497,1,9282.703,8053.794,0,NA,Rating Scale,Rating Scale,2,object-53,BIQ,NA,SUPPRF43536
13,1.69697E+12,10/10/2023 20:43,1.69695E+12,-5,10/10/2023 10:43,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,3,12566.032,17332.771,17336.797,12566.032,17332.771,17336.797,1,12566.032,4770.765,0,NA,Rating Scale,Rating Scale,9,object-60,BIQ,NA,SUPPRF43536
14,1.69697E+12,10/10/2023 20:43,1.69695E+12,-5,10/10/2023 10:43,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,4,14916.057,17332.771,17336.997,14916.057,17332.771,17336.997,1,14916.057,2420.94,0,NA,Rating Scale,Rating Scale,16,object-67,BIQ,NA,SUPPRF43536
15,1.69697E+12,10/10/2023 20:43,1.69695E+12,-5,10/10/2023 10:43,146524,3,task-gjqt,NA,32140067,9504175,NA,complete,NA,65256e38e4a1b045d3bb578f,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1536x864,1536x739,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,END,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF43536
1,1.69695E+12,10/10/2023 16:18,1.69696E+12,1,10/10/2023 18:18,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,BEGIN,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF95014
2,1.69695E+12,10/10/2023 16:18,1.69696E+12,1,10/10/2023 18:18,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,continue,,32673,32665,32673,32673,32665,32673,1,32673,0,0,NA,Click To Continue,Continue Button,23,object-48,BIQ,NA,SUPPRF95014
3,1.69695E+12,10/10/2023 16:18,1.69696E+12,1,10/10/2023 18:18,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,7,17819,32665,32678,17819,32665,32678,1,17819,14859,0,NA,Rating Scale,Rating Scale,3,object-5,BIQ,NA,SUPPRF95014
4,1.69695E+12,10/10/2023 16:18,1.69696E+12,1,10/10/2023 18:18,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,6,26595,32665,32678,26595,32665,32678,1,26595,6083,0,NA,Rating Scale,Rating Scale,10,object-18,BIQ,NA,SUPPRF95014
5,1.69695E+12,10/10/2023 16:18,1.69696E+12,1,10/10/2023 18:18,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,6,32013,32665,32679,32013,32665,32679,1,32013,666,0,NA,Rating Scale,Rating Scale,17,object-80,BIQ,NA,SUPPRF95014
6,1.69695E+12,10/10/2023 16:19,1.69696E+12,1,10/10/2023 18:19,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,continue,,36992,36975,36992,36992,36975,36992,1,36992,0,0,NA,Click To Continue,Continue Button,22,object-50,BIQ,NA,SUPPRF95014
7,1.69695E+12,10/10/2023 16:19,1.69696E+12,1,10/10/2023 18:19,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,6,7601,36975,36992,7601,36975,36992,1,7601,29391,0,NA,Rating Scale,Rating Scale,2,object-259,BIQ,NA,SUPPRF95014
8,1.69695E+12,10/10/2023 16:19,1.69696E+12,1,10/10/2023 18:19,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,7,15126,36975,36992,15126,36975,36992,1,15126,21866,0,NA,Rating Scale,Rating Scale,9,object-36,BIQ,NA,SUPPRF95014
9,1.69695E+12,10/10/2023 16:19,1.69696E+12,1,10/10/2023 18:19,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,4,36360,36975,36992,36360,36975,36992,1,36360,632,0,NA,Rating Scale,Rating Scale,16,object-86,BIQ,NA,SUPPRF95014
10,1.69695E+12,10/10/2023 16:19,1.69696E+12,1,10/10/2023 18:19,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,continue,,26127,26112,26127,26127,26112,26127,1,26127,0,0,NA,Click To Continue,Continue Button,22,object-73,BIQ,NA,SUPPRF95014
11,1.69695E+12,10/10/2023 16:19,1.69696E+12,1,10/10/2023 18:19,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,0,9635,26112,26127,9635,26112,26127,1,9635,16492,0,NA,Rating Scale,Rating Scale,2,object-53,BIQ,NA,SUPPRF95014
12,1.69695E+12,10/10/2023 16:19,1.69696E+12,1,10/10/2023 18:19,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,2,18269,26112,26127,18269,26112,26127,1,18269,7858,0,NA,Rating Scale,Rating Scale,9,object-60,BIQ,NA,SUPPRF95014
13,1.69695E+12,10/10/2023 16:19,1.69696E+12,1,10/10/2023 18:19,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,3,25510,26112,26127,25510,26112,26127,1,25510,617,0,NA,Rating Scale,Rating Scale,16,object-67,BIQ,NA,SUPPRF95014
14,1.69695E+12,10/10/2023 16:19,1.69696E+12,1,10/10/2023 18:19,146524,3,task-gjqt,NA,32145026,9505922,NA,complete,NA,6525869bc00f58b9070f40b8,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,1440x900,1440x820,NA,NA,0,BIQ (Charlotte),3,EFDGCHBIAJ,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,END,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF95014
1,1.69695E+12,10/10/2023 16:20,1.69696E+12,1,10/10/2023 18:20,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,BEGIN,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF13138
2,1.69695E+12,10/10/2023 16:20,1.69696E+12,1,10/10/2023 18:20,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,continue,,24389.235,24372.596,24389.235,24389.235,24372.596,24389.235,1,24389.235,0,0,NA,Click To Continue,Continue Button,23,object-48,BIQ,NA,SUPPRF13138
3,1.69695E+12,10/10/2023 16:20,1.69696E+12,1,10/10/2023 18:20,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,6,8601.003,24372.596,24389.235,8601.003,24372.596,24389.235,1,8601.003,15788.232,0,NA,Rating Scale,Rating Scale,3,object-5,BIQ,NA,SUPPRF13138
4,1.69695E+12,10/10/2023 16:20,1.69696E+12,1,10/10/2023 18:20,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,7,20163.528,24372.596,24389.235,20163.528,24372.596,24389.235,1,20163.528,4225.707,0,NA,Rating Scale,Rating Scale,10,object-18,BIQ,NA,SUPPRF13138
5,1.69695E+12,10/10/2023 16:20,1.69696E+12,1,10/10/2023 18:20,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,0,23374.402,24372.596,24389.235,23374.402,24372.596,24389.235,1,23374.402,1014.833,0,NA,Rating Scale,Rating Scale,17,object-80,BIQ,NA,SUPPRF13138
6,1.69695E+12,10/10/2023 16:21,1.69696E+12,1,10/10/2023 18:21,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,continue,,14194.001,14191.165,14194.001,14194.001,14191.165,14194.001,1,14194.001,0,0,NA,Click To Continue,Continue Button,22,object-50,BIQ,NA,SUPPRF13138
7,1.69695E+12,10/10/2023 16:21,1.69696E+12,1,10/10/2023 18:21,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,8,6887.66,14191.165,14197.701,6887.66,14191.165,14197.701,1,6887.66,7310.041,0,NA,Rating Scale,Rating Scale,2,object-259,BIQ,NA,SUPPRF13138
8,1.69695E+12,10/10/2023 16:21,1.69696E+12,1,10/10/2023 18:21,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,0,9083.66,14191.165,14198.601,9083.66,14191.165,14198.601,1,9083.66,5114.941,0,NA,Rating Scale,Rating Scale,9,object-36,BIQ,NA,SUPPRF13138
9,1.69695E+12,10/10/2023 16:21,1.69696E+12,1,10/10/2023 18:21,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,0,13309.417,14191.165,14199.601,13309.417,14191.165,14199.601,1,13309.417,890.184,0,NA,Rating Scale,Rating Scale,16,object-86,BIQ,NA,SUPPRF13138
10,1.69695E+12,10/10/2023 16:21,1.69696E+12,1,10/10/2023 18:21,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,continue,,17482.736,17468.499,17482.736,17482.736,17468.499,17482.736,1,17482.736,0,0,NA,Click To Continue,Continue Button,22,object-73,BIQ,NA,SUPPRF13138
11,1.69695E+12,10/10/2023 16:21,1.69696E+12,1,10/10/2023 18:21,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,0,14473.927,17468.499,17485.138,14473.927,17468.499,17485.138,1,14473.927,3011.211,0,NA,Rating Scale,Rating Scale,2,object-53,BIQ,NA,SUPPRF13138
12,1.69695E+12,10/10/2023 16:21,1.69696E+12,1,10/10/2023 18:21,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,0,15039.54,17468.499,17485.138,15039.54,17468.499,17485.138,1,15039.54,2445.598,0,NA,Rating Scale,Rating Scale,9,object-60,BIQ,NA,SUPPRF13138
13,1.69695E+12,10/10/2023 16:21,1.69696E+12,1,10/10/2023 18:21,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,0,16586.759,17468.499,17485.138,16586.759,17468.499,17485.138,1,16586.759,898.379,0,NA,Rating Scale,Rating Scale,16,object-67,BIQ,NA,SUPPRF13138
14,1.69695E+12,10/10/2023 16:21,1.69696E+12,1,10/10/2023 18:21,146524,3,task-gjqt,NA,32145042,9505942,NA,complete,NA,6525870609de4876edb91632,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1366x768,1517x723,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,END,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF13138
1,1.69696E+12,10/10/2023 16:44,1.69696E+12,1,10/10/2023 18:44,146524,3,task-gjqt,NA,32146217,9506207,NA,complete,NA,65258c7731597a2159114669,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,BEGIN,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF98941
2,1.69696E+12,10/10/2023 16:44,1.69696E+12,1,10/10/2023 18:44,146524,3,task-gjqt,NA,32146217,9506207,NA,complete,NA,65258c7731597a2159114669,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,continue,,26501.611,26485.254,26501.611,26501.611,26485.254,26501.611,1,26501.611,0,0,NA,Click To Continue,Continue Button,23,object-48,BIQ,NA,SUPPRF98941
3,1.69696E+12,10/10/2023 16:44,1.69696E+12,1,10/10/2023 18:44,146524,3,task-gjqt,NA,32146217,9506207,NA,complete,NA,65258c7731597a2159114669,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,6,10350.607,26485.254,26501.921,10350.607,26485.254,26501.921,1,10350.607,16151.314,0,NA,Rating Scale,Rating Scale,3,object-5,BIQ,NA,SUPPRF98941
4,1.69696E+12,10/10/2023 16:44,1.69696E+12,1,10/10/2023 18:44,146524,3,task-gjqt,NA,32146217,9506207,NA,complete,NA,65258c7731597a2159114669,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,6,19918.032,26485.254,26501.921,19918.032,26485.254,26501.921,1,19918.032,6583.889,0,NA,Rating Scale,Rating Scale,10,object-18,BIQ,NA,SUPPRF98941
5,1.69696E+12,10/10/2023 16:44,1.69696E+12,1,10/10/2023 18:44,146524,3,task-gjqt,NA,32146217,9506207,NA,complete,NA,65258c7731597a2159114669,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,6,25668.571,26485.254,26501.921,25668.571,26485.254,26501.921,1,25668.571,833.35,0,NA,Rating Scale,Rating Scale,17,object-80,BIQ,NA,SUPPRF98941
6,1.69696E+12,10/10/2023 16:44,1.69696E+12,1,10/10/2023 18:44,146524,3,task-gjqt,NA,32146217,9506207,NA,complete,NA,65258c7731597a2159114669,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,continue,,6180.057,6166.79,6180.057,6180.057,6166.79,6180.057,1,6180.057,0,0,NA,Click To Continue,Continue Button,22,object-50,BIQ,NA,SUPPRF98941
7,1.69696E+12,10/10/2023 16:44,1.69696E+12,1,10/10/2023 18:44,146524,3,task-gjqt,NA,32146217,9506207,NA,complete,NA,65258c7731597a2159114669,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,6,1933.372,6166.79,6181.357,1933.372,6166.79,6181.357,1,1933.372,4247.985,0,NA,Rating Scale,Rating Scale,2,object-259,BIQ,NA,SUPPRF98941
8,1.69696E+12,10/10/2023 16:44,1.69696E+12,1,10/10/2023 18:44,146524,3,task-gjqt,NA,32146217,9506207,NA,complete,NA,65258c7731597a2159114669,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,5,4483.423,6166.79,6182.057,4483.423,6166.79,6182.057,1,4483.423,1698.634,0,NA,Rating Scale,Rating Scale,9,object-36,BIQ,NA,SUPPRF98941
9,1.69696E+12,10/10/2023 16:44,1.69696E+12,1,10/10/2023 18:44,146524,3,task-gjqt,NA,32146217,9506207,NA,complete,NA,65258c7731597a2159114669,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,5,5250.105,6166.79,6182.757,5250.105,6166.79,6182.757,1,5250.105,932.652,0,NA,Rating Scale,Rating Scale,16,object-86,BIQ,NA,SUPPRF98941
10,1.69696E+12,10/10/2023 16:44,1.69696E+12,1,10/10/2023 18:44,146524,3,task-gjqt,NA,32146217,9506207,NA,complete,NA,65258c7731597a2159114669,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,continue,,4386.567,4383.955,4386.567,4386.567,4383.955,4386.567,1,4386.567,0,0,NA,Click To Continue,Continue Button,22,object-73,BIQ,NA,SUPPRF98941
11,1.69696E+12,10/10/2023 16:44,1.69696E+12,1,10/10/2023 18:44,146524,3,task-gjqt,NA,32146217,9506207,NA,complete,NA,65258c7731597a2159114669,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,6,1300.56,4383.955,4395.267,1300.56,4383.955,4395.267,1,1300.56,3094.707,0,NA,Rating Scale,Rating Scale,2,object-53,BIQ,NA,SUPPRF98941
