"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"6",1700682231914,"22/11/2023 19:43:51",1700682231914,0,"22/11/2023 19:43:51",151512,7,"task-gjqt",NA,33143092,9813937,NA,"complete",NA,"655e57bac825fe6ca37d88a1","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",23482.7759984741,23474.274,23482.7759984741,23482.7759984741,23474.274,23482.7759984741,1,23482.7759984741,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF96614"
"7",1700682231919,"22/11/2023 19:43:51",1700682231919,0,"22/11/2023 19:43:51",151512,7,"task-gjqt",NA,33143092,9813937,NA,"complete",NA,"655e57bac825fe6ca37d88a1","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",6909.12,23474.274,23487.5759996185,6909.12,23474.274,23487.5759996185,1,6909.12,16578.4559996185,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF96614"
"8",1700682231920,"22/11/2023 19:43:51",1700682231920,0,"22/11/2023 19:43:51",151512,7,"task-gjqt",NA,33143092,9813937,NA,"complete",NA,"655e57bac825fe6ca37d88a1","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",11021.264,23474.274,23488.676,11021.264,23474.274,23488.676,1,11021.264,12467.412,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF96614"
"9",1700682231924,"22/11/2023 19:43:51",1700682231924,0,"22/11/2023 19:43:51",151512,7,"task-gjqt",NA,33143092,9813937,NA,"complete",NA,"655e57bac825fe6ca37d88a1","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",22608.132,23474.274,23490.3759988556,22608.132,23474.274,23490.3759988556,1,22608.132,882.243998855593,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF96614"
"10",1700682457488,"22/11/2023 19:47:37",1700682457488,0,"22/11/2023 19:47:37",151512,7,"task-gjqt",NA,33143092,9813937,NA,"complete",NA,"655e57bac825fe6ca37d88a1","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",225581.601998856,225567.825,225581.601998856,225581.601998856,225567.825,225581.601998856,1,225581.601998856,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF96614"
"11",1700682457494,"22/11/2023 19:47:37",1700682457494,0,"22/11/2023 19:47:37",151512,7,"task-gjqt",NA,33143092,9813937,NA,"complete",NA,"655e57bac825fe6ca37d88a1","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",217593.399,225567.825,225584.393,217593.399,225567.825,225584.393,1,217593.399,7990.99400000006,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF96614"
"12",1700682457496,"22/11/2023 19:47:37",1700682457496,0,"22/11/2023 19:47:37",151512,7,"task-gjqt",NA,33143092,9813937,NA,"complete",NA,"655e57bac825fe6ca37d88a1","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",221255.899,225567.825,225584.393,221255.899,225567.825,225584.393,1,221255.899,4328.49400000006,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF96614"
"13",1700682457498,"22/11/2023 19:47:37",1700682457498,0,"22/11/2023 19:47:37",151512,7,"task-gjqt",NA,33143092,9813937,NA,"complete",NA,"655e57bac825fe6ca37d88a1","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",224152.994,225567.825,225584.393,224152.994,225567.825,225584.393,1,224152.994,1431.39900000003,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF96614"
"14",1700682457509,"22/11/2023 19:47:37",1700682457509,0,"22/11/2023 19:47:37",151512,7,"task-gjqt",NA,33143092,9813937,NA,"complete",NA,"655e57bac825fe6ca37d88a1","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF96614"
"1",1700688647925,"22/11/2023 21:30:47",1700688647925,0,"22/11/2023 21:30:47",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF47214"
"2",1700688678917,"22/11/2023 21:31:18",1700688678917,0,"22/11/2023 21:31:18",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",31005.2709984741,30993.471,31005.2709984741,31005.2709984741,30993.471,31005.2709984741,1,31005.2709984741,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF47214"
"3",1700688678918,"22/11/2023 21:31:18",1700688678918,0,"22/11/2023 21:31:18",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",12353.29,30993.471,31007.2709984741,12353.29,30993.471,31007.2709984741,1,12353.29,18653.9809984741,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF47214"
"4",1700688678918,"22/11/2023 21:31:18",1700688678918,0,"22/11/2023 21:31:18",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",21265.125,30993.471,31007.4710030518,21265.125,30993.471,31007.4710030518,1,21265.125,9742.34600305176,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF47214"
"5",1700688678919,"22/11/2023 21:31:18",1700688678919,0,"22/11/2023 21:31:18",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",30460.078,30993.471,31007.7709984741,30460.078,30993.471,31007.7709984741,1,30460.078,547.692998474122,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF47214"
"6",1700688706877,"22/11/2023 21:31:46",1700688706877,0,"22/11/2023 21:31:46",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",27972.0000030518,27967.764,27972.0000030518,27972.0000030518,27967.764,27972.0000030518,1,27972.0000030518,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF47214"
"7",1700688706882,"22/11/2023 21:31:46",1700688706882,0,"22/11/2023 21:31:46",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",6846.244,27967.764,27977.5000030518,6846.244,27967.764,27977.5000030518,1,6846.244,21131.2560030518,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF47214"
"8",1700688706883,"22/11/2023 21:31:46",1700688706883,0,"22/11/2023 21:31:46",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",15557.795,27967.764,27978.9000045776,15557.795,27967.764,27978.9000045776,1,15557.795,12421.1050045776,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF47214"
"9",1700688706885,"22/11/2023 21:31:46",1700688706885,0,"22/11/2023 21:31:46",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",21987.579,27967.764,27980.2999984741,21987.579,27967.764,27980.2999984741,1,21987.579,5992.72099847412,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF47214"
"10",1700688724318,"22/11/2023 21:32:04",1700688724318,0,"22/11/2023 21:32:04",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",17445.7360030518,17440.595,17445.7360030518,17445.7360030518,17440.595,17445.7360030518,1,17445.7360030518,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF47214"
"11",1700688724325,"22/11/2023 21:32:04",1700688724325,0,"22/11/2023 21:32:04",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",4797.467,17440.595,17452.436,4797.467,17440.595,17452.436,1,4797.467,12654.969,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF47214"
"12",1700688724326,"22/11/2023 21:32:04",1700688724326,0,"22/11/2023 21:32:04",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",7745.855,17440.595,17453.6360045776,7745.855,17440.595,17453.6360045776,1,7745.855,9707.78100457764,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF47214"
"13",1700688724327,"22/11/2023 21:32:04",1700688724327,0,"22/11/2023 21:32:04",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",16224.285,17440.595,17454.8360015259,16224.285,17440.595,17454.8360015259,1,16224.285,1230.55100152588,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF47214"
"14",1700688724337,"22/11/2023 21:32:04",1700688724337,0,"22/11/2023 21:32:04",151512,7,"task-gjqt",NA,33146145,9814645,NA,"complete",NA,"655e6dc1e9ada5668842e2b1","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Failed AC2","Passed AC1","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF47214"
"1",1700688976734,"22/11/2023 21:36:16",1700688976734,0,"22/11/2023 21:36:16",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF23161"
"2",1700689000832,"22/11/2023 21:36:40",1700689000832,0,"22/11/2023 21:36:40",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",24114.1499999996,24097.744,24114.1499999996,24114.1499999996,24097.744,24114.1499999996,1,24114.1499999996,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF23161"
"3",1700689000836,"22/11/2023 21:36:40",1700689000836,0,"22/11/2023 21:36:40",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",7252.761,24097.744,24120.3499999998,7252.761,24097.744,24120.3499999998,1,7252.761,16867.5889999998,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF23161"
"4",1700689000837,"22/11/2023 21:36:40",1700689000837,0,"22/11/2023 21:36:40",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",12165.795,24097.744,24120.9499999994,12165.795,24097.744,24120.9499999994,1,12165.795,11955.1549999994,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF23161"
"5",1700689000837,"22/11/2023 21:36:40",1700689000837,0,"22/11/2023 21:36:40",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","8",22326.378,24097.744,24121.55,22326.378,24097.744,24121.55,1,22326.378,1795.172,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF23161"
"6",1700689017581,"22/11/2023 21:36:57",1700689017581,0,"22/11/2023 21:36:57",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",16767.306,16744.781,16767.306,16767.306,16744.781,16767.306,1,16767.306,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF23161"
"7",1700689017597,"22/11/2023 21:36:57",1700689017597,0,"22/11/2023 21:36:57",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",5882.334,16744.781,16778.203,5882.334,16744.781,16778.203,1,5882.334,10895.869,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF23161"
"8",1700689017598,"22/11/2023 21:36:57",1700689017598,0,"22/11/2023 21:36:57",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",6951.838,16744.781,16778.203,6951.838,16744.781,16778.203,1,6951.838,9826.365,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF23161"
"9",1700689017598,"22/11/2023 21:36:57",1700689017598,0,"22/11/2023 21:36:57",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",14706.039,16744.781,16778.203,14706.039,16744.781,16778.203,1,14706.039,2072.164,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF23161"
"10",1700689029717,"22/11/2023 21:37:09",1700689029717,0,"22/11/2023 21:37:09",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",12158.025,12132.25,12158.025,12158.025,12132.25,12158.025,1,12158.025,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF23161"
"11",1700689029722,"22/11/2023 21:37:09",1700689029722,0,"22/11/2023 21:37:09",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",4411.768,12132.25,12162.1249999996,4411.768,12132.25,12162.1249999996,1,4411.768,7750.35699999963,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF23161"
"12",1700689029724,"22/11/2023 21:37:09",1700689029724,0,"22/11/2023 21:37:09",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","7",6149.712,12132.25,12164.4249999994,6149.712,12132.25,12164.4249999994,1,6149.712,6014.71299999944,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF23161"
"13",1700689029724,"22/11/2023 21:37:09",1700689029724,0,"22/11/2023 21:37:09",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",11497.232,12132.25,12165.2250000002,11497.232,12132.25,12165.2250000002,1,11497.232,667.993000000184,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF23161"
"14",1700689029727,"22/11/2023 21:37:09",1700689029727,0,"22/11/2023 21:37:09",151512,7,"task-gjqt",NA,33146292,9814708,NA,"complete",NA,"655e724aa578f8d8519f2ae2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x731",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF23161"
"1",1700696236678,"22/11/2023 23:37:16",1700696236678,0,"22/11/2023 23:37:16",151512,7,"task-gjqt",NA,33148073,9815260,NA,"complete",NA,"655e8f1867c92d8505b1dd65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF13297"
"2",1700696267059,"22/11/2023 23:37:47",1700696267059,0,"22/11/2023 23:37:47",151512,7,"task-gjqt",NA,33148073,9815260,NA,"complete",NA,"655e8f1867c92d8505b1dd65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",30381.85,30375.64,30381.85,30381.85,30375.64,30381.85,1,30381.85,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF13297"
"3",1700696267061,"22/11/2023 23:37:47",1700696267061,0,"22/11/2023 23:37:47",151512,7,"task-gjqt",NA,33148073,9815260,NA,"complete",NA,"655e8f1867c92d8505b1dd65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",7368.409,30375.64,30381.85,7368.409,30375.64,30381.85,1,7368.409,23013.441,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF13297"
"4",1700696267061,"22/11/2023 23:37:47",1700696267061,0,"22/11/2023 23:37:47",151512,7,"task-gjqt",NA,33148073,9815260,NA,"complete",NA,"655e8f1867c92d8505b1dd65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",17699.482,30375.64,30381.85,17699.482,30375.64,30381.85,1,17699.482,12682.368,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF13297"
"5",1700696267061,"22/11/2023 23:37:47",1700696267061,0,"22/11/2023 23:37:47",151512,7,"task-gjqt",NA,33148073,9815260,NA,"complete",NA,"655e8f1867c92d8505b1dd65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",26431.137,30375.64,30381.85,26431.137,30375.64,30381.85,1,26431.137,3950.713,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF13297"
"6",1700696289948,"22/11/2023 23:38:09",1700696289948,0,"22/11/2023 23:38:09",151512,7,"task-gjqt",NA,33148073,9815260,NA,"complete",NA,"655e8f1867c92d8505b1dd65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",22898.383,22892.281,22898.383,22898.383,22892.281,22898.383,1,22898.383,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF13297"
"7",1700696289950,"22/11/2023 23:38:09",1700696289950,0,"22/11/2023 23:38:09",151512,7,"task-gjqt",NA,33148073,9815260,NA,"complete",NA,"655e8f1867c92d8505b1dd65","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1536x864","1536x739",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",6319.842,22892.281,22898.383,6319.842,22892.281,22898.383,1,6319.842,16578.541,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF13297"
