"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"2",1696935234828,"10/10/2023 10:53:54",1696938834828,1,"10/10/2023 12:53:54",146524,3,"task-gjqt",NA,32129455,9500441,NA,"complete",NA,"65253a72b3fbf3fd02adeec4","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",13164.5100000015,13149.999,13164.5100000015,13164.5100000015,13149.999,13164.5100000015,1,13164.5100000015,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF77371"
"3",1696935234830,"10/10/2023 10:53:54",1696938834830,1,"10/10/2023 12:53:54",146524,3,"task-gjqt",NA,32129455,9500441,NA,"complete",NA,"65253a72b3fbf3fd02adeec4","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",6883.32,13149.999,13166.665,6883.32,13149.999,13166.665,1,6883.32,6283.345,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF77371"
"4",1696935234830,"10/10/2023 10:53:54",1696938834830,1,"10/10/2023 12:53:54",146524,3,"task-gjqt",NA,32129455,9500441,NA,"complete",NA,"65253a72b3fbf3fd02adeec4","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",9199.894,13149.999,13166.665,9199.894,13149.999,13166.665,1,9199.894,3966.771,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF77371"
"5",1696935234831,"10/10/2023 10:53:54",1696938834831,1,"10/10/2023 12:53:54",146524,3,"task-gjqt",NA,32129455,9500441,NA,"complete",NA,"65253a72b3fbf3fd02adeec4","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",12600.021,13149.999,13166.665,12600.021,13149.999,13166.665,1,12600.021,566.643999999998,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF77371"
"6",1696935246993,"10/10/2023 10:54:06",1696938846993,1,"10/10/2023 12:54:06",146524,3,"task-gjqt",NA,32129455,9500441,NA,"complete",NA,"65253a72b3fbf3fd02adeec4","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",12179.3109999985,12166.442,12179.3109999985,12179.3109999985,12166.442,12179.3109999985,1,12179.3109999985,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF77371"
"7",1696935246996,"10/10/2023 10:54:06",1696938846996,1,"10/10/2023 12:54:06",146524,3,"task-gjqt",NA,32129455,9500441,NA,"complete",NA,"65253a72b3fbf3fd02adeec4","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",3449.862,12166.442,12182.6109999993,3449.862,12166.442,12182.6109999993,1,3449.862,8732.74899999925,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF77371"
"8",1696935246997,"10/10/2023 10:54:06",1696938846997,1,"10/10/2023 12:54:06",146524,3,"task-gjqt",NA,32129455,9500441,NA,"complete",NA,"65253a72b3fbf3fd02adeec4","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",6933.056,12166.442,12183.108,6933.056,12166.442,12183.108,1,6933.056,5250.052,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF77371"
"9",1696935246997,"10/10/2023 10:54:06",1696938846997,1,"10/10/2023 12:54:06",146524,3,"task-gjqt",NA,32129455,9500441,NA,"complete",NA,"65253a72b3fbf3fd02adeec4","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",11349.808,12166.442,12183.108,11349.808,12166.442,12183.108,1,11349.808,833.299999999996,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF77371"
"10",1696935259668,"10/10/2023 10:54:19",1696938859668,1,"10/10/2023 12:54:19",146524,3,"task-gjqt",NA,32129455,9500441,NA,"complete",NA,"65253a72b3fbf3fd02adeec4","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",12687.5690000015,12683.089,12687.5690000015,12687.5690000015,12683.089,12687.5690000015,1,12687.5690000015,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF77371"
"11",1696935259670,"10/10/2023 10:54:19",1696938859670,1,"10/10/2023 12:54:19",146524,3,"task-gjqt",NA,32129455,9500441,NA,"complete",NA,"65253a72b3fbf3fd02adeec4","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",9216.561,12683.089,12689.469,9216.561,12683.089,12689.469,1,9216.561,3472.908,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF77371"
"12",1696935259670,"10/10/2023 10:54:19",1696938859670,1,"10/10/2023 12:54:19",146524,3,"task-gjqt",NA,32129455,9500441,NA,"complete",NA,"65253a72b3fbf3fd02adeec4","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",10583.173,12683.089,12689.8689999985,10583.173,12683.089,12689.8689999985,1,10583.173,2106.69599999851,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF77371"
"13",1696935259670,"10/10/2023 10:54:19",1696938859670,1,"10/10/2023 12:54:19",146524,3,"task-gjqt",NA,32129455,9500441,NA,"complete",NA,"65253a72b3fbf3fd02adeec4","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",11966.451,12683.089,12690.1689999993,11966.451,12683.089,12690.1689999993,1,11966.451,723.717999999251,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF77371"
"14",1696935259675,"10/10/2023 10:54:19",1696938859675,1,"10/10/2023 12:54:19",146524,3,"task-gjqt",NA,32129455,9500441,NA,"complete",NA,"65253a72b3fbf3fd02adeec4","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF77371"
"1",1696935229656,"10/10/2023 10:53:49",1696938829656,1,"10/10/2023 12:53:49",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF71510"
"2",1696935261528,"10/10/2023 10:54:21",1696938861528,1,"10/10/2023 12:54:21",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",31890,31883,31890,31890,31883,31890,1,31890,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF71510"
"3",1696935261532,"10/10/2023 10:54:21",1696938861532,1,"10/10/2023 12:54:21",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","8",18889,31883,31890,18889,31883,31890,1,18889,13001,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF71510"
"4",1696935261533,"10/10/2023 10:54:21",1696938861533,1,"10/10/2023 12:54:21",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",25702,31883,31890,25702,31883,31890,1,25702,6188,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF71510"
"5",1696935261533,"10/10/2023 10:54:21",1696938861533,1,"10/10/2023 12:54:21",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",30112,31883,31890,30112,31883,31890,1,30112,1778,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF71510"
"6",1696935292011,"10/10/2023 10:54:52",1696938892011,1,"10/10/2023 12:54:52",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",30500,30493,30500,30500,30493,30500,1,30500,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF71510"
"7",1696935292018,"10/10/2023 10:54:52",1696938892018,1,"10/10/2023 12:54:52",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",12131,30493,30500,12131,30493,30500,1,12131,18369,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF71510"
"8",1696935292020,"10/10/2023 10:54:52",1696938892020,1,"10/10/2023 12:54:52",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",18979,30493,30500,18979,30493,30500,1,18979,11521,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF71510"
"9",1696935292021,"10/10/2023 10:54:52",1696938892021,1,"10/10/2023 12:54:52",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",29923,30493,30500,29923,30493,30500,1,29923,577,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF71510"
"10",1696935332418,"10/10/2023 10:55:32",1696938932418,1,"10/10/2023 12:55:32",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",40413,40410,40413,40413,40410,40413,1,40413,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF71510"
"11",1696935332421,"10/10/2023 10:55:32",1696938932421,1,"10/10/2023 12:55:32",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",35076,40410,40416,35076,40410,40416,1,35076,5340,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF71510"
"12",1696935332422,"10/10/2023 10:55:32",1696938932422,1,"10/10/2023 12:55:32",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",37444,40410,40417,37444,40410,40417,1,37444,2973,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF71510"
"13",1696935332423,"10/10/2023 10:55:32",1696938932423,1,"10/10/2023 12:55:32",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",39896,40410,40417,39896,40410,40417,1,39896,521,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF71510"
"14",1696935332430,"10/10/2023 10:55:32",1696938932430,1,"10/10/2023 12:55:32",146524,3,"task-gjqt",NA,32129481,9500459,NA,"complete",NA,"65253a7af19dbb56db1412ee","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF71510"
"1",1696935346535,"10/10/2023 10:55:46",1696938946535,1,"10/10/2023 12:55:46",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF20648"
"2",1696935364190,"10/10/2023 10:56:04",1696938964190,1,"10/10/2023 12:56:04",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",17657.408,17653.266,17657.408,17657.408,17653.266,17657.408,1,17657.408,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF20648"
"3",1696935364191,"10/10/2023 10:56:04",1696938964191,1,"10/10/2023 12:56:04",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",9368.419,17653.266,17657.408,9368.419,17653.266,17657.408,1,9368.419,8288.989,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF20648"
"4",1696935364191,"10/10/2023 10:56:04",1696938964191,1,"10/10/2023 12:56:04",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",13823.43,17653.266,17657.408,13823.43,17653.266,17657.408,1,13823.43,3833.978,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF20648"
"5",1696935364191,"10/10/2023 10:56:04",1696938964191,1,"10/10/2023 12:56:04",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",16519.756,17653.266,17657.408,16519.756,17653.266,17657.408,1,16519.756,1137.652,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF20648"
"6",1696935380139,"10/10/2023 10:56:20",1696938980139,1,"10/10/2023 12:56:20",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",15953.98,15952.939,15953.98,15953.98,15952.939,15953.98,1,15953.98,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF20648"
"7",1696935380140,"10/10/2023 10:56:20",1696938980140,1,"10/10/2023 12:56:20",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",5334.339,15952.939,15955.0800000238,5334.339,15952.939,15955.0800000238,1,5334.339,10620.7410000238,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF20648"
"8",1696935380140,"10/10/2023 10:56:20",1696938980140,1,"10/10/2023 12:56:20",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",8476.573,15952.939,15955.2800000119,8476.573,15952.939,15955.2800000119,1,8476.573,7478.70700001192,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF20648"
"9",1696935380140,"10/10/2023 10:56:20",1696938980140,1,"10/10/2023 12:56:20",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","3",15352.833,15952.939,15955.48,15352.833,15952.939,15955.48,1,15352.833,602.646999999997,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF20648"
"10",1696935391651,"10/10/2023 10:56:31",1696938991651,1,"10/10/2023 12:56:31",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",11513.1410000238,11510.428,11513.1410000238,11513.1410000238,11510.428,11513.1410000238,1,11513.1410000238,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF20648"
"11",1696935391652,"10/10/2023 10:56:31",1696938991652,1,"10/10/2023 12:56:31",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",4475.785,11510.428,11514.3410000119,4475.785,11510.428,11514.3410000119,1,4475.785,7038.55600001192,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF20648"
"12",1696935391652,"10/10/2023 10:56:31",1696938991652,1,"10/10/2023 12:56:31",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",8522.37,11510.428,11514.588,8522.37,11510.428,11514.588,1,8522.37,2992.21800000001,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF20648"
"13",1696935391652,"10/10/2023 10:56:31",1696938991652,1,"10/10/2023 12:56:31",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",10814.476,11510.428,11514.588,10814.476,11510.428,11514.588,1,10814.476,700.112000000008,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF20648"
"14",1696935391654,"10/10/2023 10:56:31",1696938991654,1,"10/10/2023 12:56:31",146524,3,"task-gjqt",NA,32129525,9500529,NA,"complete",NA,"65253b77ca2f853bab081779","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","2560x1440","2560x1323",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF20648"
"1",1696936083726,"10/10/2023 11:08:03",1696939683726,1,"10/10/2023 13:08:03",146524,3,"task-gjqt",NA,32129915,9500616,NA,"complete",NA,"65253ded783624af1fcb11c5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF43420"
"2",1696936151627,"10/10/2023 11:09:11",1696939751627,1,"10/10/2023 13:09:11",146524,3,"task-gjqt",NA,32129915,9500616,NA,"complete",NA,"65253ded783624af1fcb11c5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",67924.9619999762,67917.349,67924.9619999762,67924.9619999762,67917.349,67924.9619999762,1,67924.9619999762,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF43420"
"3",1696936151629,"10/10/2023 11:09:11",1696939751629,1,"10/10/2023 13:09:11",146524,3,"task-gjqt",NA,32129915,9500616,NA,"complete",NA,"65253ded783624af1fcb11c5","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 116.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",54367.152,67917.349,67927.8620000715,54367.152,67917.349,67927.8620000715,1,54367.152,13560.7100000715,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF43420"
