"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"2",1696938220347,"10/10/2023 11:43:40",1696941820347,1,"10/10/2023 13:43:40",146524,3,"task-ybli",NA,32131112,9500967,NA,"complete",NA,"65254394162cd2b6b1bf695e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x783",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4530.28000000037,4516.757,4530.28000000037,4530.28000000037,4516.757,4530.28000000037,1,4530.28000000037,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF54374"
"3",1696938237296,"10/10/2023 11:43:57",1696941837296,1,"10/10/2023 13:43:57",146524,3,"task-ybli",NA,32131112,9500967,NA,"complete",NA,"65254394162cd2b6b1bf695e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x783",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",16962.123,16951.376,16962.123,16962.123,16951.376,16962.123,1,16962.123,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF54374"
"4",1696938263924,"10/10/2023 11:44:23",1696941863924,1,"10/10/2023 13:44:23",146524,3,"task-ybli",NA,32131112,9500967,NA,"complete",NA,"65254394162cd2b6b1bf695e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x783",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",26634.797,26618.13,26634.797,26634.797,26618.13,26634.797,1,26634.797,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF54374"
"5",1696938270736,"10/10/2023 11:44:30",1696941870736,1,"10/10/2023 13:44:30",146524,3,"task-ybli",NA,32131112,9500967,NA,"complete",NA,"65254394162cd2b6b1bf695e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x783",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",6832.51700000037,6817.325,6832.51700000037,6832.51700000037,6817.325,6832.51700000037,1,6832.51700000037,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF54374"
"6",1696938270744,"10/10/2023 11:44:30",1696941870744,1,"10/10/2023 13:44:30",146524,3,"task-ybli",NA,32131112,9500967,NA,"complete",NA,"65254394162cd2b6b1bf695e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x783",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF54374"
"1",1696967831818,"10/10/2023 19:57:11",1696942631818,-7,"10/10/2023 05:57:11",146524,3,"task-ybli",NA,32131573,9500890,NA,"complete",NA,"6525413e21cee3583ea1944f","computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.60","1366x768","1366x768",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF62013"
"2",1696967836269,"10/10/2023 19:57:16",1696942636269,-7,"10/10/2023 05:57:16",146524,3,"task-ybli",NA,32131573,9500890,NA,"complete",NA,"6525413e21cee3583ea1944f","computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.60","1366x768","1366x768",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3807.93900001192,3799.87,3807.93900001192,3807.93900001192,3799.87,3807.93900001192,1,3807.93900001192,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF62013"
"3",1696967844735,"10/10/2023 19:57:24",1696942644735,-7,"10/10/2023 05:57:24",146524,3,"task-ybli",NA,32131573,9500890,NA,"complete",NA,"6525413e21cee3583ea1944f","computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.60","1366x768","1366x768",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",8473.96899998808,8465.95,8473.96899998808,8473.96899998808,8465.95,8473.96899998808,1,8473.96899998808,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF62013"
"4",1696967847897,"10/10/2023 19:57:27",1696942647897,-7,"10/10/2023 05:57:27",146524,3,"task-ybli",NA,32131573,9500890,NA,"complete",NA,"6525413e21cee3583ea1944f","computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.60","1366x768","1366x768",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",3170.01899998808,3166.893,3170.01899998808,3170.01899998808,3166.893,3170.01899998808,1,3170.01899998808,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF62013"
"5",1696967851534,"10/10/2023 19:57:31",1696942651534,-7,"10/10/2023 05:57:31",146524,3,"task-ybli",NA,32131573,9500890,NA,"complete",NA,"6525413e21cee3583ea1944f","computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.60","1366x768","1366x768",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",3640.22600001192,3633.06,3640.22600001192,3640.22600001192,3633.06,3640.22600001192,1,3640.22600001192,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF62013"
"6",1696967851541,"10/10/2023 19:57:31",1696942651541,-7,"10/10/2023 05:57:31",146524,3,"task-ybli",NA,32131573,9500890,NA,"complete",NA,"6525413e21cee3583ea1944f","computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.60","1366x768","1366x768",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF62013"
"1",1696939671379,"10/10/2023 12:07:51",1696943271379,1,"10/10/2023 14:07:51",146524,3,"task-ybli",NA,32131966,9501291,NA,"complete",NA,"652548d7631d9ec0b489b032","computer","Desktop or Laptop","Windows 10","Firefox 118.0","2560x1440","2560x1279",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF96180"
"2",1696939674667,"10/10/2023 12:07:54",1696943274667,1,"10/10/2023 14:07:54",146524,3,"task-ybli",NA,32131966,9501291,NA,"complete",NA,"652548d7631d9ec0b489b032","computer","Desktop or Laptop","Windows 10","Firefox 118.0","2560x1440","2560x1279",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3222.3,3219.04,3222.3,3222.3,3219.04,3222.3,1,3222.3,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF96180"
"3",1696939682375,"10/10/2023 12:08:02",1696943282375,1,"10/10/2023 14:08:02",146524,3,"task-ybli",NA,32131966,9501291,NA,"complete",NA,"652548d7631d9ec0b489b032","computer","Desktop or Laptop","Windows 10","Firefox 118.0","2560x1440","2560x1279",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",7712.26,7705.64,7712.26,7712.26,7705.64,7712.26,1,7712.26,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF96180"
"4",1696939686590,"10/10/2023 12:08:06",1696943286590,1,"10/10/2023 14:08:06",146524,3,"task-ybli",NA,32131966,9501291,NA,"complete",NA,"652548d7631d9ec0b489b032","computer","Desktop or Laptop","Windows 10","Firefox 118.0","2560x1440","2560x1279",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",4219.76,4203.08,4219.76,4219.76,4203.08,4219.76,1,4219.76,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF96180"
"5",1696939689533,"10/10/2023 12:08:09",1696943289533,1,"10/10/2023 14:08:09",146524,3,"task-ybli",NA,32131966,9501291,NA,"complete",NA,"652548d7631d9ec0b489b032","computer","Desktop or Laptop","Windows 10","Firefox 118.0","2560x1440","2560x1279",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2961.54,2953.36,2961.54,2961.54,2953.36,2961.54,1,2961.54,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF96180"
"6",1696939689537,"10/10/2023 12:08:09",1696943289537,1,"10/10/2023 14:08:09",146524,3,"task-ybli",NA,32131966,9501291,NA,"complete",NA,"652548d7631d9ec0b489b032","computer","Desktop or Laptop","Windows 10","Firefox 118.0","2560x1440","2560x1279",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF96180"
"1",1696940315109,"10/10/2023 12:18:35",1696943915109,1,"10/10/2023 14:18:35",146524,3,"task-ybli",NA,32132371,9501483,NA,"complete",NA,"65254d7dd9cdb856b589b0b6","computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.60","1920x1080","1872x966",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF30203"
"2",1696940420399,"10/10/2023 12:20:20",1696944020399,1,"10/10/2023 14:20:20",146524,3,"task-ybli",NA,32132371,9501483,NA,"complete",NA,"65254d7dd9cdb856b589b0b6","computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.60","1920x1080","1872x966",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",105210.581000002,105205.185,105210.581000002,105210.581000002,105205.185,105210.581000002,1,105210.581000002,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF30203"
"3",1696940482910,"10/10/2023 12:21:22",1696944082910,1,"10/10/2023 14:21:22",146524,3,"task-ybli",NA,32132371,9501483,NA,"complete",NA,"65254d7dd9cdb856b589b0b6","computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.60","1920x1080","1872x966",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",62516.0960000015,62512.03,62516.0960000015,62516.0960000015,62512.03,62516.0960000015,1,62516.0960000015,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF30203"
"4",1696940485788,"10/10/2023 12:21:25",1696944085788,1,"10/10/2023 14:21:25",146524,3,"task-ybli",NA,32132371,9501483,NA,"complete",NA,"65254d7dd9cdb856b589b0b6","computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.60","1920x1080","1872x966",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",2881.86600000222,2869.58799999999,2881.86600000222,2881.86600000222,2869.58799999999,2881.86600000222,1,2881.86600000222,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF30203"
"5",1696940488884,"10/10/2023 12:21:28",1696944088884,1,"10/10/2023 14:21:28",146524,3,"task-ybli",NA,32132371,9501483,NA,"complete",NA,"65254d7dd9cdb856b589b0b6","computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.60","1920x1080","1872x966",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",3107.67800000074,3103.035,3107.67800000074,3107.67800000074,3103.035,3107.67800000074,1,3107.67800000074,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF30203"
"6",1696940488886,"10/10/2023 12:21:28",1696944088886,1,"10/10/2023 14:21:28",146524,3,"task-ybli",NA,32132371,9501483,NA,"complete",NA,"65254d7dd9cdb856b589b0b6","computer","Desktop or Laptop","Windows 10","Edge 117.0.2045.60","1920x1080","1872x966",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF30203"
"1",1696962337452,"10/10/2023 18:25:37",1696947937452,-4,"10/10/2023 10:25:37",146524,3,"task-ybli",NA,32136045,9502306,NA,"complete",NA,"65255c3b73b95dcd70f191c7","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF16716"
"2",1696962340754,"10/10/2023 18:25:40",1696947940754,-4,"10/10/2023 10:25:40",146524,3,"task-ybli",NA,32136045,9502306,NA,"complete",NA,"65255c3b73b95dcd70f191c7","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3100.434,3083.765,3100.434,3100.434,3083.765,3100.434,1,3100.434,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF16716"
"3",1696962348605,"10/10/2023 18:25:48",1696947948605,-4,"10/10/2023 10:25:48",146524,3,"task-ybli",NA,32136045,9502306,NA,"complete",NA,"65255c3b73b95dcd70f191c7","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",7867.991,7851.322,7867.991,7867.991,7851.322,7867.991,1,7867.991,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF16716"
"4",1696962353442,"10/10/2023 18:25:53",1696947953442,-4,"10/10/2023 10:25:53",146524,3,"task-ybli",NA,32136045,9502306,NA,"complete",NA,"65255c3b73b95dcd70f191c7","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",4850.902,4834.233,4850.902,4850.902,4834.233,4850.902,1,4850.902,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF16716"
"5",1696962356039,"10/10/2023 18:25:56",1696947956039,-4,"10/10/2023 10:25:56",146524,3,"task-ybli",NA,32136045,9502306,NA,"complete",NA,"65255c3b73b95dcd70f191c7","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2617.033,2600.364,2617.033,2617.033,2600.364,2617.033,1,2617.033,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF16716"
"6",1696962356045,"10/10/2023 18:25:56",1696947956045,-4,"10/10/2023 10:25:56",146524,3,"task-ybli",NA,32136045,9502306,NA,"complete",NA,"65255c3b73b95dcd70f191c7","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF16716"
"1",1696977588165,"10/10/2023 22:39:48",1696952388165,-7,"10/10/2023 08:39:48",146524,3,"task-ybli",NA,32140017,9504121,NA,"complete",NA,"65256d3f9efa642c778e45a5","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF51230"
"2",1696977592574,"10/10/2023 22:39:52",1696952392574,-7,"10/10/2023 08:39:52",146524,3,"task-ybli",NA,32140017,9504121,NA,"complete",NA,"65256d3f9efa642c778e45a5","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3581.64200000596,3566.667,3581.64200000596,3581.64200000596,3566.667,3581.64200000596,1,3581.64200000596,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF51230"
"3",1696977601013,"10/10/2023 22:40:01",1696952401013,-7,"10/10/2023 08:40:01",146524,3,"task-ybli",NA,32140017,9504121,NA,"complete",NA,"65256d3f9efa642c778e45a5","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",8454.77500001788,8449.936,8454.77500001788,8454.77500001788,8449.936,8454.77500001788,1,8454.77500001788,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF51230"
"4",1696977606542,"10/10/2023 22:40:06",1696952406542,-7,"10/10/2023 08:40:06",146524,3,"task-ybli",NA,32140017,9504121,NA,"complete",NA,"65256d3f9efa642c778e45a5","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",5532.93900001192,5516.591,5532.93900001192,5532.93900001192,5516.591,5532.93900001192,1,5532.93900001192,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF51230"
"5",1696977609390,"10/10/2023 22:40:09",1696952409390,-7,"10/10/2023 08:40:09",146524,3,"task-ybli",NA,32140017,9504121,NA,"complete",NA,"65256d3f9efa642c778e45a5","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2865.048,2850.066,2865.048,2865.048,2850.066,2865.048,1,2865.048,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF51230"
"6",1696977609391,"10/10/2023 22:40:09",1696952409391,-7,"10/10/2023 08:40:09",146524,3,"task-ybli",NA,32140017,9504121,NA,"complete",NA,"65256d3f9efa642c778e45a5","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1920x1080","1920x931",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF51230"
"1",1696970948852,"10/10/2023 20:49:08",1696952948852,-5,"10/10/2023 10:49:08",146524,3,"task-ybli",NA,32140428,9504175,NA,"complete",NA,"65256e38e4a1b045d3bb578f","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF43536"
"2",1696970953538,"10/10/2023 20:49:13",1696952953538,-5,"10/10/2023 10:49:13",146524,3,"task-ybli",NA,32140428,9504175,NA,"complete",NA,"65256e38e4a1b045d3bb578f","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3971.46999995232,3966.672,3971.46999995232,3971.46999995232,3966.672,3971.46999995232,1,3971.46999995232,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF43536"
"3",1696970960789,"10/10/2023 20:49:20",1696952960789,-5,"10/10/2023 10:49:20",146524,3,"task-ybli",NA,32140428,9504175,NA,"complete",NA,"65256e38e4a1b045d3bb578f","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",7255.69799992847,7250.126,7255.69799992847,7255.69799992847,7250.126,7255.69799992847,1,7255.69799992847,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF43536"
"4",1696971450913,"10/10/2023 20:57:30",1696953450913,-5,"10/10/2023 10:57:30",146524,3,"task-ybli",NA,32140428,9504175,NA,"complete",NA,"65256e38e4a1b045d3bb578f","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",490134.771999976,490131.208,490134.771999976,490134.771999976,490131.208,490134.771999976,1,490134.771999976,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF43536"
"5",1696971505618,"10/10/2023 20:58:25",1696953505618,-5,"10/10/2023 10:58:25",146524,3,"task-ybli",NA,32140428,9504175,NA,"complete",NA,"65256e38e4a1b045d3bb578f","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",54702.8639999285,54699.943,54702.8639999285,54702.8639999285,54699.943,54702.8639999285,1,54702.8639999285,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF43536"
"6",1696971505621,"10/10/2023 20:58:25",1696953505621,-5,"10/10/2023 10:58:25",146524,3,"task-ybli",NA,32140428,9504175,NA,"complete",NA,"65256e38e4a1b045d3bb578f","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1536x864","1536x739",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF43536"
"1",1696955291482,"10/10/2023 16:28:11",1696958891482,1,"10/10/2023 18:28:11",146524,3,"task-ybli",NA,32145425,9505942,NA,"complete",NA,"6525870609de4876edb91632","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1517x723",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF13138"
"2",1696955294749,"10/10/2023 16:28:14",1696958894749,1,"10/10/2023 18:28:14",146524,3,"task-ybli",NA,32145425,9505942,NA,"complete",NA,"6525870609de4876edb91632","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1517x723",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3111.088,3094.449,3111.088,3111.088,3094.449,3111.088,1,3111.088,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF13138"
