"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
13,1701285242699,"29/11/2023 19:14:02",1701285242699,0,"29/11/2023 19:14:02",154366,3,"task-gjqt",NA,33305757,9861336,NA,"complete",NA,"65678c1c21dd37d57dd05676","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",10750.102,11633.4,11641.844,10750.102,11633.4,11641.844,1,10750.102,891.741999999998,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF39307"
14,1701285242703,"29/11/2023 19:14:02",1701285242703,0,"29/11/2023 19:14:02",154366,3,"task-gjqt",NA,33305757,9861336,NA,"complete",NA,"65678c1c21dd37d57dd05676","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x779",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF39307"
1,1701285543882,"29/11/2023 19:19:03",1701263943882,-6,"29/11/2023 07:19:03",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF16774"
2,1701285649051,"29/11/2023 19:20:49",1701264049051,-6,"29/11/2023 07:20:49",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",105193,105182,105193,105193,105182,105193,1,105193,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF16774"
3,1701285649054,"29/11/2023 19:20:49",1701264049054,-6,"29/11/2023 07:20:49",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",102298,105182,105197,102298,105182,105197,1,102298,2899,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF16774"
4,1701285649054,"29/11/2023 19:20:49",1701264049054,-6,"29/11/2023 07:20:49",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",104081,105182,105197,104081,105182,105197,1,104081,1116,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF16774"
5,1701285649055,"29/11/2023 19:20:49",1701264049055,-6,"29/11/2023 07:20:49",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",104681,105182,105198,104681,105182,105198,1,104681,517,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF16774"
6,1701285656249,"29/11/2023 19:20:56",1701264056249,-6,"29/11/2023 07:20:56",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",7211,7199,7211,7211,7199,7211,1,7211,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF16774"
7,1701285656250,"29/11/2023 19:20:56",1701264056250,-6,"29/11/2023 07:20:56",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","3",1466,7199,7211,1466,7199,7211,1,1466,5745,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF16774"
8,1701285656250,"29/11/2023 19:20:56",1701264056250,-6,"29/11/2023 07:20:56",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",2200,7199,7211,2200,7199,7211,1,2200,5011,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF16774"
9,1701285656251,"29/11/2023 19:20:56",1701264056251,-6,"29/11/2023 07:20:56",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",2849,7199,7212,2849,7199,7212,1,2849,4363,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF16774"
10,1701285660242,"29/11/2023 19:21:00",1701264060242,-6,"29/11/2023 07:21:00",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",4004,4000,4004,4004,4000,4004,1,4004,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF16774"
11,1701285660248,"29/11/2023 19:21:00",1701264060248,-6,"29/11/2023 07:21:00",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",1884,4000,4011,1884,4000,4011,1,1884,2127,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF16774"
12,1701285660249,"29/11/2023 19:21:00",1701264060249,-6,"29/11/2023 07:21:00",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",2717,4000,4012,2717,4000,4012,1,2717,1295,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF16774"
13,1701285660250,"29/11/2023 19:21:00",1701264060250,-6,"29/11/2023 07:21:00",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",3300,4000,4012,3300,4000,4012,1,3300,712,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF16774"
14,1701285660258,"29/11/2023 19:21:00",1701264060258,-6,"29/11/2023 07:21:00",154366,3,"task-gjqt",NA,33305982,9861333,NA,"complete",NA,"65678bbcbfc497603a098e9f","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1442x757","1440x753",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF16774"
1,1701285747774,"29/11/2023 19:22:27",1701256947774,-8,"29/11/2023 03:22:27",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF50800"
2,1701285805136,"29/11/2023 19:23:25",1701257005136,-8,"29/11/2023 03:23:25",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",57367,57363,57367,57367,57363,57367,1,57367,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF50800"
3,1701285805138,"29/11/2023 19:23:25",1701257005138,-8,"29/11/2023 03:23:25",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",28948,57363,57370,28948,57363,57370,1,28948,28422,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF50800"
4,1701285805138,"29/11/2023 19:23:25",1701257005138,-8,"29/11/2023 03:23:25",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","8",38848,57363,57370,38848,57363,57370,1,38848,18522,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF50800"
5,1701285805138,"29/11/2023 19:23:25",1701257005138,-8,"29/11/2023 03:23:25",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",54047,57363,57370,54047,57363,57370,1,54047,3323,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF50800"
6,1701285867419,"29/11/2023 19:24:27",1701257067419,-8,"29/11/2023 03:24:27",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",62289,62280,62289,62289,62280,62289,1,62289,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF50800"
7,1701285867421,"29/11/2023 19:24:27",1701257067421,-8,"29/11/2023 03:24:27",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",9733,62280,62292,9733,62280,62292,1,9733,52559,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF50800"
8,1701285867421,"29/11/2023 19:24:27",1701257067421,-8,"29/11/2023 03:24:27",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",42698,62280,62292,42698,62280,62292,1,42698,19594,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF50800"
9,1701285867422,"29/11/2023 19:24:27",1701257067422,-8,"29/11/2023 03:24:27",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",60080,62280,62292,60080,62280,62292,1,60080,2212,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF50800"
10,1701285886740,"29/11/2023 19:24:46",1701257086740,-8,"29/11/2023 03:24:46",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",19330,19316,19330,19330,19316,19330,1,19330,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF50800"
11,1701285886741,"29/11/2023 19:24:46",1701257086741,-8,"29/11/2023 03:24:46",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",9316,19316,19331,9316,19316,19331,1,9316,10015,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF50800"
12,1701285886741,"29/11/2023 19:24:46",1701257086741,-8,"29/11/2023 03:24:46",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",14099,19316,19332,14099,19316,19332,1,14099,5233,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF50800"
13,1701285886741,"29/11/2023 19:24:46",1701257086741,-8,"29/11/2023 03:24:46",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",18432,19316,19332,18432,19316,19332,1,18432,900,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF50800"
14,1701285886745,"29/11/2023 19:24:46",1701257086745,-8,"29/11/2023 03:24:46",154366,3,"task-gjqt",NA,33306128,9861419,NA,"complete",NA,"65678e9eab63379c5388dfa4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1927x943","1920x941",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF50800"
1,1701286689800,"29/11/2023 19:38:09",1701268689800,-5,"29/11/2023 09:38:09",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF59946"
2,1701286729088,"29/11/2023 19:38:49",1701268729088,-5,"29/11/2023 09:38:49",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","789x731",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",39309.5969999046,39296.755,39309.5969999046,39309.5969999046,39296.755,39309.5969999046,1,39309.5969999046,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF59946"
3,1701286729090,"29/11/2023 19:38:49",1701268729090,-5,"29/11/2023 09:38:49",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","789x731",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","1",7898.507,39296.755,39312.6969998093,7898.507,39296.755,39312.6969998093,1,7898.507,31414.1899998093,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF59946"
4,1701286729090,"29/11/2023 19:38:49",1701268729090,-5,"29/11/2023 09:38:49",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","789x731",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",24149.072,39296.755,39313.0969999046,24149.072,39296.755,39313.0969999046,1,24149.072,15164.0249999046,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF59946"
5,1701286729090,"29/11/2023 19:38:49",1701268729090,-5,"29/11/2023 09:38:49",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","789x731",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",38096.803,39296.755,39313.3970000954,38096.803,39296.755,39313.3970000954,1,38096.803,1216.59400009537,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF59946"
6,1701286763497,"29/11/2023 19:39:23",1701268763497,-5,"29/11/2023 09:39:23",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","789x731",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",34423.0419997139,34410.198,34423.0419997139,34423.0419997139,34410.198,34423.0419997139,1,34423.0419997139,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF59946"
7,1701286763501,"29/11/2023 19:39:23",1701268763501,-5,"29/11/2023 09:39:23",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","789x731",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",6581.827,34410.198,34426.6420000954,6581.827,34410.198,34426.6420000954,1,6581.827,27844.8150000954,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF59946"
8,1701286763501,"29/11/2023 19:39:23",1701268763501,-5,"29/11/2023 09:39:23",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","789x731",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",14104.549,34410.198,34426.864,14104.549,34410.198,34426.864,1,14104.549,20322.315,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF59946"
9,1701286763502,"29/11/2023 19:39:23",1701268763502,-5,"29/11/2023 09:39:23",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","789x731",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",32560.272,34410.198,34426.864,32560.272,34410.198,34426.864,1,32560.272,1866.59200000002,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF59946"
10,1701286776898,"29/11/2023 19:39:36",1701268776898,-5,"29/11/2023 09:39:36",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","789x731",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",13413.9440000954,13405.844,13413.9440000954,13413.9440000954,13405.844,13413.9440000954,1,13413.9440000954,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF59946"
11,1701286776900,"29/11/2023 19:39:36",1701268776900,-5,"29/11/2023 09:39:36",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","789x731",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",4816.47399999999,13405.844,13416.1439999046,4816.47399999999,13405.844,13416.1439999046,1,4816.47399999999,8599.66999990464,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF59946"
12,1701286776901,"29/11/2023 19:39:36",1701268776901,-5,"29/11/2023 09:39:36",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","789x731",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",8872.692,13405.844,13416.544,8872.692,13405.844,13416.544,1,8872.692,4543.852,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF59946"
13,1701286776901,"29/11/2023 19:39:36",1701268776901,-5,"29/11/2023 09:39:36",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","789x731",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","8",12555.878,13405.844,13417.044,12555.878,13405.844,13417.044,1,12555.878,861.165999999997,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF59946"
14,1701286776906,"29/11/2023 19:39:36",1701268776906,-5,"29/11/2023 09:39:36",154366,3,"task-gjqt",NA,33306657,9861535,NA,"complete",NA,"656791bfcfaa2c35b71a697e","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","789x731",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF59946"
1,1701286964470,"29/11/2023 19:42:44",1701286964470,0,"29/11/2023 19:42:44",154366,3,"task-gjqt",NA,33306921,9861596,NA,"complete",NA,"65679361965e6ca688f5576f","computer","Desktop or Laptop","Linux x86_64","Chrome 119.0.0.0","432x984","852x1691",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF47480"
