"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"40",1689026460921,"10/07/2023 22:01:00",1689030060921,1,"11/07/2023 00:01:00",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",8,"V","Fixation","aydkg3",2,"continue","",966.960999999996,966.960999999996,966.960999999996,966.960999999996,966.960999999996,966.960999999996,1,966.960999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-045-004-H.jpeg",NA,"SUPTM16544"
"41",1689026464429,"10/07/2023 22:01:04",1689030064429,1,"11/07/2023 00:01:04",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",9,"V","Valence","sn1sjn",1,"continue","",3508.315,3499.28,3508.315,3508.315,3499.28,3508.315,1,3508.315,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-034-030-S.jpeg",NA,"SUPTM16544"
"42",1689026464429,"10/07/2023 22:01:04",1689030064429,1,"11/07/2023 00:01:04",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",9,"V","Valence","sn1sjn",1,"response","44",1766.286,3499.28,3509.1149997139,1766.286,3499.28,3509.1149997139,1,1766.286,1742.8289997139,0,NA,"Slider","J",3,"object-27","V","CFD-WM-034-030-S.jpeg",NA,"SUPTM16544"
"43",1689026465387,"10/07/2023 22:01:05",1689030065387,1,"11/07/2023 00:01:05",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",9,"V","Fixation","aydkg3",2,"continue","",966.825000000004,966.825000000004,966.825000000004,966.825000000004,966.825000000004,966.825000000004,1,966.825000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-034-030-S.jpeg",NA,"SUPTM16544"
"44",1689026469757,"10/07/2023 22:01:09",1689030069757,1,"11/07/2023 00:01:09",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",6,"J","Judginess","w2ir4b",1,"continue","",4370.80999990463,4365.741,4370.80999990463,4370.80999990463,4365.741,4370.80999990463,1,4370.80999990463,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-695-001-N.jpg",NA,"SUPTM16544"
"45",1689026469757,"10/07/2023 22:01:09",1689030069757,1,"11/07/2023 00:01:09",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",6,"J","Judginess","w2ir4b",1,"response","74",3449.19,4365.741,4371.11000009537,3449.19,4365.741,4371.11000009537,1,3449.19,921.920000095372,0,NA,"Slider","J",3,"object-18","J","CFD-IM-695-001-N.jpg",NA,"SUPTM16544"
"46",1689026470719,"10/07/2023 22:01:10",1689030070719,1,"11/07/2023 00:01:10",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",6,"J","Fixation","mtm832",2,"continue","",966.970000000001,966.970000000001,966.970000000001,966.970000000001,966.970000000001,966.970000000001,1,966.970000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-695-001-N.jpg",NA,"SUPTM16544"
"47",1689026477649,"10/07/2023 22:01:17",1689030077649,1,"11/07/2023 00:01:17",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"continue","",6929.89900009536,6915.496,6929.89900009536,6929.89900009536,6915.496,6929.89900009536,1,6929.89900009536,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-006-002-H.jpeg",NA,"SUPTM16544"
"48",1689026477649,"10/07/2023 22:01:17",1689030077649,1,"11/07/2023 00:01:17",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"response","21",3232.617,6915.496,6930.39900009536,3232.617,6915.496,6930.39900009536,1,3232.617,3697.78200009537,0,NA,"Slider","J",3,"object-18","J","CFD-WF-006-002-H.jpeg",NA,"SUPTM16544"
"49",1689026478602,"10/07/2023 22:01:18",1689030078602,1,"11/07/2023 00:01:18",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",7,"J","Fixation","mtm832",2,"continue","",966.744999999995,966.744999999995,966.744999999995,966.744999999995,966.744999999995,966.744999999995,1,966.744999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-006-002-H.jpeg",NA,"SUPTM16544"
"50",1689026483151,"10/07/2023 22:01:23",1689030083151,1,"11/07/2023 00:01:23",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",10,"V","Valence","sn1sjn",1,"continue","",4549.325,4532.595,4549.325,4549.325,4532.595,4549.325,1,4549.325,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-036-003-S.jpeg",NA,"SUPTM16544"
"51",1689026483156,"10/07/2023 22:01:23",1689030083156,1,"11/07/2023 00:01:23",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",10,"V","Valence","sn1sjn",1,"response","57",3782.853,4532.595,4549.325,3782.853,4532.595,4549.325,1,3782.853,766.471999999994,0,NA,"Slider","J",3,"object-27","V","CFD-BM-036-003-S.jpeg",NA,"SUPTM16544"
"52",1689026484101,"10/07/2023 22:01:24",1689030084101,1,"11/07/2023 00:01:24",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",10,"V","Fixation","aydkg3",2,"continue","",966.909,966.909,966.909,966.909,966.909,966.909,1,966.909,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-036-003-S.jpeg",NA,"SUPTM16544"
"53",1689026488017,"10/07/2023 22:01:28",1689030088017,1,"11/07/2023 00:01:28",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"continue","",3916.436,3899.448,3916.436,3916.436,3899.448,3916.436,1,3916.436,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-036-003-N.jpg",NA,"SUPTM16544"
"54",1689026488018,"10/07/2023 22:01:28",1689030088018,1,"11/07/2023 00:01:28",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"response","75",3149.288,3899.448,3916.436,3149.288,3899.448,3916.436,1,3149.288,767.148000000001,0,NA,"Slider","J",3,"object-18","J","CFD-BM-036-003-N.jpg",NA,"SUPTM16544"
"55",1689026488968,"10/07/2023 22:01:28",1689030088968,1,"11/07/2023 00:01:28",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",8,"J","Fixation","mtm832",2,"continue","",966.637000000002,966.637000000002,966.637000000002,966.637000000002,966.637000000002,966.637000000002,1,966.637000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-036-003-N.jpg",NA,"SUPTM16544"
"56",1689026495097,"10/07/2023 22:01:35",1689030095097,1,"11/07/2023 00:01:35",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"continue","",6130.56900009536,6115.583,6130.56900009536,6130.56900009536,6115.583,6130.56900009536,1,6130.56900009536,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-036-023-S.jpeg",NA,"SUPTM16544"
"57",1689026495104,"10/07/2023 22:01:35",1689030095104,1,"11/07/2023 00:01:35",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"response","72",5232.526,6115.583,6132.31,5232.526,6115.583,6132.31,1,5232.526,899.784,0,NA,"Slider","J",3,"object-18","J","CFD-WF-036-023-S.jpeg",NA,"SUPTM16544"
"58",1689026496050,"10/07/2023 22:01:36",1689030096050,1,"11/07/2023 00:01:36",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",9,"J","Fixation","mtm832",2,"continue","",966.75499999999,966.75499999999,966.75499999999,966.75499999999,966.75499999999,966.75499999999,1,966.75499999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-036-023-S.jpeg",NA,"SUPTM16544"
"59",1689026499814,"10/07/2023 22:01:39",1689030099814,1,"11/07/2023 00:01:39",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",11,"V","Valence","sn1sjn",1,"continue","",3777.43099990464,3766.175,3777.43099990464,3777.43099990464,3766.175,3777.43099990464,1,3777.43099990464,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-017-003-H.jpeg",NA,"SUPTM16544"
"60",1689026499814,"10/07/2023 22:01:39",1689030099814,1,"11/07/2023 00:01:39",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",11,"V","Valence","sn1sjn",1,"response","71",2283.05,3766.175,3778.03099980927,2283.05,3766.175,3778.03099980927,1,2283.05,1494.98099980927,0,NA,"Slider","J",3,"object-27","V","CFD-WF-017-003-H.jpeg",NA,"SUPTM16544"
"61",1689026500769,"10/07/2023 22:01:40",1689030100769,1,"11/07/2023 00:01:40",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",11,"V","Fixation","aydkg3",2,"continue","",966.328999999998,966.328999999998,966.328999999998,966.328999999998,966.328999999998,966.328999999998,1,966.328999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-017-003-H.jpeg",NA,"SUPTM16544"
"62",1689026505716,"10/07/2023 22:01:45",1689030105716,1,"11/07/2023 00:01:45",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",10,"J","Judginess","w2ir4b",1,"continue","",4947.1269997139,4933.18000000001,4947.1269997139,4947.1269997139,4933.18000000001,4947.1269997139,1,4947.1269997139,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AM-225-102-H.jpeg",NA,"SUPTM16544"
"63",1689026505723,"10/07/2023 22:01:45",1689030105723,1,"11/07/2023 00:01:45",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",10,"J","Judginess","w2ir4b",1,"response","93",3199.68400000001,4933.18000000001,4950.04000000001,3199.68400000001,4933.18000000001,4950.04000000001,1,3199.68400000001,1750.356,0,NA,"Slider","J",3,"object-18","J","CFD-AM-225-102-H.jpeg",NA,"SUPTM16544"
"64",1689026506669,"10/07/2023 22:01:46",1689030106669,1,"11/07/2023 00:01:46",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",10,"J","Fixation","mtm832",2,"continue","",966.510999999999,966.510999999999,966.510999999999,966.510999999999,966.510999999999,966.510999999999,1,966.510999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AM-225-102-H.jpeg",NA,"SUPTM16544"
"65",1689026512373,"10/07/2023 22:01:52",1689030112373,1,"11/07/2023 00:01:52",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",12,"V","Valence","sn1sjn",1,"continue","",5704.83599980926,5699.238,5704.83599980926,5704.83599980926,5699.238,5704.83599980926,1,5704.83599980926,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-693-172-S.jpeg",NA,"SUPTM16544"
"66",1689026512374,"10/07/2023 22:01:52",1689030112374,1,"11/07/2023 00:01:52",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",12,"V","Valence","sn1sjn",1,"response","39",5132.76699999999,5699.238,5705.4359997139,5132.76699999999,5699.238,5705.4359997139,1,5132.76699999999,572.668999713904,0,NA,"Slider","J",3,"object-27","V","CFD-IF-693-172-S.jpeg",NA,"SUPTM16544"
"67",1689026513335,"10/07/2023 22:01:53",1689030113335,1,"11/07/2023 00:01:53",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",12,"V","Fixation","aydkg3",2,"continue","",966.274000000005,966.274000000005,966.274000000005,966.274000000005,966.274000000005,966.274000000005,1,966.274000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-693-172-S.jpeg",NA,"SUPTM16544"
"68",1689026517584,"10/07/2023 22:01:57",1689030117584,1,"11/07/2023 00:01:57",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",11,"J","Judginess","w2ir4b",1,"continue","",4249.06300000001,4232.792,4249.06300000001,4249.06300000001,4232.792,4249.06300000001,1,4249.06300000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-734-108-H.jpeg",NA,"SUPTM16544"
"69",1689026517591,"10/07/2023 22:01:57",1689030117591,1,"11/07/2023 00:01:57",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",11,"J","Judginess","w2ir4b",1,"response","67",3366.371,4232.792,4249.06300000001,3366.371,4232.792,4249.06300000001,1,3366.371,882.69200000001,0,NA,"Slider","J",3,"object-18","J","CFD-IF-734-108-H.jpeg",NA,"SUPTM16544"
"70",1689026518535,"10/07/2023 22:01:58",1689030118535,1,"11/07/2023 00:01:58",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",11,"J","Fixation","mtm832",2,"continue","",966.809999999998,966.809999999998,966.809999999998,966.809999999998,966.809999999998,966.809999999998,1,966.809999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-734-108-H.jpeg",NA,"SUPTM16544"
"71",1689026522630,"10/07/2023 22:02:02",1689030122630,1,"11/07/2023 00:02:02",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",13,"V","Valence","sn1sjn",1,"continue","",4097.12199990463,4083.00899999999,4097.12199990463,4097.12199990463,4083.00899999999,4097.12199990463,1,4097.12199990463,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM16544"
"72",1689026522631,"10/07/2023 22:02:02",1689030122631,1,"11/07/2023 00:02:02",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",13,"V","Valence","sn1sjn",1,"response","33",3049.777,4083.00899999999,4097.62199990463,3049.777,4083.00899999999,4097.62199990463,1,3049.777,1047.84499990463,0,NA,"Slider","J",3,"object-27","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM16544"
"73",1689026523583,"10/07/2023 22:02:03",1689030123583,1,"11/07/2023 00:02:03",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",13,"V","Fixation","aydkg3",2,"continue","",966.462,966.462,966.462,966.462,966.462,966.462,1,966.462,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM16544"
"74",1689026528374,"10/07/2023 22:02:08",1689030128374,1,"11/07/2023 00:02:08",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",14,"V","Valence","sn1sjn",1,"continue","",4790.8509997139,4782.853,4790.8509997139,4790.8509997139,4782.853,4790.8509997139,1,4790.8509997139,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-012-002-N.jpg",NA,"SUPTM16544"
"75",1689026528382,"10/07/2023 22:02:08",1689030128382,1,"11/07/2023 00:02:08",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",14,"V","Valence","sn1sjn",1,"response","76",2133.156,4782.853,4798.75099980927,2133.156,4782.853,4798.75099980927,1,2133.156,2665.59499980927,0,NA,"Slider","J",3,"object-27","V","CFD-WF-012-002-N.jpg",NA,"SUPTM16544"
"76",1689026529333,"10/07/2023 22:02:09",1689030129333,1,"11/07/2023 00:02:09",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",14,"V","Fixation","aydkg3",2,"continue","",966.520000000004,966.520000000004,966.520000000004,966.520000000004,966.520000000004,966.520000000004,1,966.520000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-012-002-N.jpg",NA,"SUPTM16544"
"77",1689026533995,"10/07/2023 22:02:13",1689030133995,1,"11/07/2023 00:02:13",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",15,"V","Valence","sn1sjn",1,"continue","",4663.07800009537,4649.19900000001,4663.07800009537,4663.07800009537,4649.19900000001,4663.07800009537,1,4663.07800009537,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM16544"
"78",1689026533996,"10/07/2023 22:02:13",1689030133996,1,"11/07/2023 00:02:13",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",15,"V","Valence","sn1sjn",1,"response","74",3515.855,4649.19900000001,4663.77799990463,3515.855,4649.19900000001,4663.77799990463,1,3515.855,1147.92299990464,0,NA,"Slider","J",3,"object-27","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM16544"
"79",1689026534949,"10/07/2023 22:02:14",1689030134949,1,"11/07/2023 00:02:14",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",15,"V","Fixation","aydkg3",2,"continue","",966.801999999996,966.801999999996,966.801999999996,966.801999999996,966.801999999996,966.801999999996,1,966.801999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM16544"
