"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"39",1688989511389,"10/07/2023 11:45:11",1688975111389,-4,"10/07/2023 03:45:11",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",5,"J","Judginess","y8ii7g",1,"response","64",11712.701,12662.456,12679.081,11712.701,12662.456,12679.081,1,11712.701,966.380000000005,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-H.jpeg",NA,"SUPTM12782"
"40",1688989512335,"10/07/2023 11:45:12",1688975112335,-4,"10/07/2023 03:45:12",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",5,"J","Fixation","w9zir9",2,"continue","",966.347999999998,966.347999999998,966.347999999998,966.347999999998,966.347999999998,966.347999999998,1,966.347999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-026-001-H.jpeg",NA,"SUPTM12782"
"41",1688989525741,"10/07/2023 11:45:25",1688975125741,-4,"10/07/2023 03:45:25",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"V","Valence","xyoebq",1,"continue","",13406.6749999046,13395.533,13406.6749999046,13406.6749999046,13395.533,13406.6749999046,1,13406.6749999046,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-250-200-S.jpeg",NA,"SUPTM12782"
"42",1688989525745,"10/07/2023 11:45:25",1688975125745,-4,"10/07/2023 03:45:25",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"V","Valence","xyoebq",1,"response","38",12462.562,13395.533,13411.075,12462.562,13395.533,13411.075,1,12462.562,948.513000000006,0,NA,"Slider","J",3,"object-27","V","CFD-AF-250-200-S.jpeg",NA,"SUPTM12782"
"43",1688989526697,"10/07/2023 11:45:26",1688975126697,-4,"10/07/2023 03:45:26",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"V","Fixation","68owkj",2,"continue","",966.359999999986,966.359999999986,966.359999999986,966.359999999986,966.359999999986,966.359999999986,1,966.359999999986,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-250-200-S.jpeg",NA,"SUPTM12782"
"44",1688989540212,"10/07/2023 11:45:40",1688975140212,-4,"10/07/2023 03:45:40",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"V","Valence","xyoebq",1,"continue","",13515.5820000954,13512.382,13515.5820000954,13515.5820000954,13512.382,13515.5820000954,1,13515.5820000954,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-308-001-H.jpeg",NA,"SUPTM12782"
"45",1688989540216,"10/07/2023 11:45:40",1688975140216,-4,"10/07/2023 03:45:40",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"V","Valence","xyoebq",1,"response","66",12579.111,13512.382,13520.0820000954,12579.111,13512.382,13520.0820000954,1,12579.111,940.971000095364,0,NA,"Slider","J",3,"object-27","V","CFD-MM-308-001-H.jpeg",NA,"SUPTM12782"
"46",1688989541175,"10/07/2023 11:45:41",1688975141175,-4,"10/07/2023 03:45:41",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"V","Fixation","68owkj",2,"continue","",966.109999999986,966.109999999986,966.109999999986,966.109999999986,966.109999999986,966.109999999986,1,966.109999999986,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-308-001-H.jpeg",NA,"SUPTM12782"
"47",1688989568948,"10/07/2023 11:46:08",1688975168948,-4,"10/07/2023 03:46:08",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"V","Valence","xyoebq",1,"continue","",19742.7700000477,19726.799,19742.7700000477,19742.7700000477,19726.799,19742.7700000477,1,19742.7700000477,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-019-003-N.jpg",NA,"SUPTM12782"
"48",1688989568952,"10/07/2023 11:46:08",1688975168952,-4,"10/07/2023 03:46:08",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"V","Valence","xyoebq",1,"response","36",18910.575,19726.799,19743.481,18910.575,19726.799,19743.481,1,18910.575,832.905999999959,0,NA,"Slider","J",3,"object-27","V","CFD-WM-019-003-N.jpg",NA,"SUPTM12782"
"49",1688989569899,"10/07/2023 11:46:09",1688975169899,-4,"10/07/2023 03:46:09",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"V","Fixation","68owkj",2,"continue","",966.332999999984,966.332999999984,966.332999999984,966.332999999984,966.332999999984,966.332999999984,1,966.332999999984,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-019-003-N.jpg",NA,"SUPTM12782"
"50",1688989582139,"10/07/2023 11:46:22",1688975182139,-4,"10/07/2023 03:46:22",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",6,"J","Judginess","y8ii7g",1,"continue","",12241.3380000954,12229.273,12241.3380000954,12241.3380000954,12229.273,12241.3380000954,1,12241.3380000954,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-695-001-S.jpeg",NA,"SUPTM12782"
"51",1688989582144,"10/07/2023 11:46:22",1688975182144,-4,"10/07/2023 03:46:22",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",6,"J","Judginess","y8ii7g",1,"response","19",11029.668,12229.273,12245.8010000001,11029.668,12229.273,12245.8010000001,1,11029.668,1216.13300000009,0,NA,"Slider","J",3,"object-18","J","CFD-IM-695-001-S.jpeg",NA,"SUPTM12782"
"52",1688989583094,"10/07/2023 11:46:23",1688975183094,-4,"10/07/2023 03:46:23",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",6,"J","Fixation","w9zir9",2,"continue","",966.346999999951,966.346999999951,966.346999999951,966.346999999951,966.346999999951,966.346999999951,1,966.346999999951,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-695-001-S.jpeg",NA,"SUPTM12782"
"53",1688989592572,"10/07/2023 11:46:32",1688975192572,-4,"10/07/2023 03:46:32",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",7,"J","Judginess","y8ii7g",1,"continue","",9478.7180000954,9463.505,9478.7180000954,9478.7180000954,9463.505,9478.7180000954,1,9478.7180000954,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-233-190-S.jpeg",NA,"SUPTM12782"
"54",1688989592578,"10/07/2023 11:46:32",1688975192578,-4,"10/07/2023 03:46:32",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",7,"J","Judginess","y8ii7g",1,"response","37",8630.43800000002,9463.505,9480.15999999997,8630.43800000002,9463.505,9480.15999999997,1,8630.43800000002,849.721999999951,0,NA,"Slider","J",3,"object-18","J","CFD-AF-233-190-S.jpeg",NA,"SUPTM12782"
"55",1688989593524,"10/07/2023 11:46:33",1688975193524,-4,"10/07/2023 03:46:33",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",7,"J","Fixation","w9zir9",2,"continue","",966.343000000052,966.343000000052,966.343000000052,966.343000000052,966.343000000052,966.343000000052,1,966.343000000052,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-233-190-S.jpeg",NA,"SUPTM12782"
"56",1688989604186,"10/07/2023 11:46:44",1688975204186,-4,"10/07/2023 03:46:44",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"continue","",10661.6700000477,10646.449,10661.6700000477,10661.6700000477,10646.449,10661.6700000477,1,10661.6700000477,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM12782"
"57",1688989604194,"10/07/2023 11:46:44",1688975204194,-4,"10/07/2023 03:46:44",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"response","32",5181.50499999995,10646.449,10663.1099999999,5181.50499999995,10646.449,10663.1099999999,1,5181.50499999995,5481.60499999998,0,NA,"Slider","J",3,"object-18","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM12782"
"58",1688989605137,"10/07/2023 11:46:45",1688975205137,-4,"10/07/2023 03:46:45",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"J","Fixation","w9zir9",2,"continue","",966.353999999992,966.353999999992,966.353999999992,966.353999999992,966.353999999992,966.353999999992,1,966.353999999992,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM12782"
"59",1688989622480,"10/07/2023 11:47:02",1688975222480,-4,"10/07/2023 03:47:02",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"V","Valence","xyoebq",1,"continue","",17343.667,17327.455,17343.667,17343.667,17327.455,17343.667,1,17343.667,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IM-695-001-H.jpeg",NA,"SUPTM12782"
"60",1688989622482,"10/07/2023 11:47:02",1688975222482,-4,"10/07/2023 03:47:02",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"V","Valence","xyoebq",1,"response","60",16261.241,17327.455,17344.116,16261.241,17327.455,17344.116,1,16261.241,1082.875,0,NA,"Slider","J",3,"object-27","V","CFD-IM-695-001-H.jpeg",NA,"SUPTM12782"
"61",1688989623431,"10/07/2023 11:47:03",1688975223431,-4,"10/07/2023 03:47:03",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"V","Fixation","68owkj",2,"continue","",966.489999999991,966.489999999991,966.489999999991,966.489999999991,966.489999999991,966.489999999991,1,966.489999999991,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IM-695-001-H.jpeg",NA,"SUPTM12782"
"62",1688989630280,"10/07/2023 11:47:10",1688975230280,-4,"10/07/2023 03:47:10",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"V","Valence","xyoebq",1,"continue","",6849.72200000001,6847.56300000002,6849.72200000001,6849.72200000001,6847.56300000002,6849.72200000001,1,6849.72200000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-036-023-S.jpeg",NA,"SUPTM12782"
"63",1688989630281,"10/07/2023 11:47:10",1688975230281,-4,"10/07/2023 03:47:10",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"V","Valence","xyoebq",1,"response","39",5331.41399999999,6847.56300000002,6850.02199995233,5331.41399999999,6847.56300000002,6850.02199995233,1,5331.41399999999,1518.60799995234,0,NA,"Slider","J",3,"object-27","V","CFD-WF-036-023-S.jpeg",NA,"SUPTM12782"
"64",1688989631245,"10/07/2023 11:47:11",1688975231245,-4,"10/07/2023 03:47:11",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"V","Fixation","68owkj",2,"continue","",966.425999999978,966.425999999978,966.425999999978,966.425999999978,966.425999999978,966.425999999978,1,966.425999999978,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-036-023-S.jpeg",NA,"SUPTM12782"
"65",1688989647169,"10/07/2023 11:47:27",1688975247169,-4,"10/07/2023 03:47:27",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"continue","",15923.9330000477,15911.275,15923.9330000477,15923.9330000477,15911.275,15923.9330000477,1,15923.9330000477,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-024-003-H.jpeg",NA,"SUPTM12782"
"66",1688989647170,"10/07/2023 11:47:27",1688975247170,-4,"10/07/2023 03:47:27",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"response","65",14595.151,15911.275,15925.9330000477,14595.151,15911.275,15925.9330000477,1,14595.151,1330.78200004768,0,NA,"Slider","J",3,"object-18","J","CFD-WF-024-003-H.jpeg",NA,"SUPTM12782"
"67",1688989648123,"10/07/2023 11:47:28",1688975248123,-4,"10/07/2023 03:47:28",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"J","Fixation","w9zir9",2,"continue","",966.415999999968,966.415999999968,966.415999999968,966.415999999968,966.415999999968,966.415999999968,1,966.415999999968,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-024-003-H.jpeg",NA,"SUPTM12782"
"68",1688989651675,"10/07/2023 11:47:31",1688975251675,-4,"10/07/2023 03:47:31",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",14,"V","Valence","xyoebq",1,"continue","",3552.7420000477,3548.95300000004,3552.7420000477,3552.7420000477,3548.95300000004,3552.7420000477,1,3552.7420000477,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-012-002-S.jpeg",NA,"SUPTM12782"
"69",1688989651676,"10/07/2023 11:47:31",1688975251676,-4,"10/07/2023 03:47:31",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",14,"V","Valence","xyoebq",1,"response","39",2649.18900000001,3548.95300000004,3553.44200009538,2649.18900000001,3548.95300000004,3553.44200009538,1,2649.18900000001,904.25300009537,0,NA,"Slider","J",3,"object-27","V","CFD-WF-012-002-S.jpeg",NA,"SUPTM12782"
"70",1688989652638,"10/07/2023 11:47:32",1688975252638,-4,"10/07/2023 03:47:32",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",14,"V","Fixation","68owkj",2,"continue","",966.171999999962,966.171999999962,966.171999999962,966.171999999962,966.171999999962,966.171999999962,1,966.171999999962,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-012-002-S.jpeg",NA,"SUPTM12782"
"71",1688989657877,"10/07/2023 11:47:37",1688975257877,-4,"10/07/2023 03:47:37",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"continue","",5239.6170000477,5231.66000000003,5239.6170000477,5239.6170000477,5231.66000000003,5239.6170000477,1,5239.6170000477,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-015-002-H.jpeg",NA,"SUPTM12782"
"72",1688989657884,"10/07/2023 11:47:37",1688975257884,-4,"10/07/2023 03:47:37",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"response","63",4365.26300000004,5231.66000000003,5246.31700009538,4365.26300000004,5231.66000000003,5246.31700009538,1,4365.26300000004,881.054000095348,0,NA,"Slider","J",3,"object-18","J","CFD-WM-015-002-H.jpeg",NA,"SUPTM12782"
"73",1688989658836,"10/07/2023 11:47:38",1688975258836,-4,"10/07/2023 03:47:38",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"J","Fixation","w9zir9",2,"continue","",966.25,966.25,966.25,966.25,966.25,966.25,1,966.25,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-015-002-H.jpeg",NA,"SUPTM12782"
"74",1688989661787,"10/07/2023 11:47:41",1688975261787,-4,"10/07/2023 03:47:41",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"continue","",2952.00699999998,2949.09899999999,2952.00699999998,2952.00699999998,2949.09899999999,2952.00699999998,1,2952.00699999998,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-233-190-H.jpeg",NA,"SUPTM12782"
"75",1688989661788,"10/07/2023 11:47:41",1688975261788,-4,"10/07/2023 03:47:41",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"response","71",1816.09899999999,2949.09899999999,2953.00699999998,1816.09899999999,2949.09899999999,2953.00699999998,1,1816.09899999999,1136.908,0,NA,"Slider","J",3,"object-18","J","CFD-AF-233-190-H.jpeg",NA,"SUPTM12782"
"76",1688989662750,"10/07/2023 11:47:42",1688975262750,-4,"10/07/2023 03:47:42",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"J","Fixation","w9zir9",2,"continue","",966.255999999994,966.255999999994,966.255999999994,966.255999999994,966.255999999994,966.255999999994,1,966.255999999994,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-233-190-H.jpeg",NA,"SUPTM12782"
