"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"80",1689005959633,"10/07/2023 16:19:19",1689009559633,1,"10/07/2023 18:19:19",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",14,"V","Valence","xyoebq",1,"continue","",4303.03200000001,4297.97500000001,4303.03200000001,4303.03200000001,4297.97500000001,4303.03200000001,1,4303.03200000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-029-031-N.jpg",NA,"SUPTM05489"
"81",1689005959634,"10/07/2023 16:19:19",1689009559634,1,"10/07/2023 18:19:19",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",14,"V","Valence","xyoebq",1,"response","24",1515.94900000001,4297.97500000001,4303.43199985696,1515.94900000001,4297.97500000001,4303.43199985696,1,1515.94900000001,2787.48299985695,0,NA,"Slider","J",3,"object-27","V","CFD-BF-029-031-N.jpg",NA,"SUPTM05489"
"82",1689005960595,"10/07/2023 16:19:20",1689009560595,1,"10/07/2023 18:19:20",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",14,"V","Fixation","68owkj",2,"continue","",965.907000000007,965.907000000007,965.907000000007,965.907000000007,965.907000000007,965.907000000007,1,965.907000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-029-031-N.jpg",NA,"SUPTM05489"
"83",1689005963615,"10/07/2023 16:19:23",1689009563615,1,"10/07/2023 18:19:23",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"continue","",3021.04999985694,3015.105,3021.04999985694,3021.04999985694,3015.105,3021.04999985694,1,3021.04999985694,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-026-001-N.jpg",NA,"SUPTM05489"
"84",1689005963616,"10/07/2023 16:19:23",1689009563616,1,"10/07/2023 18:19:23",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"response","34",2631.864,3015.105,3021.54999985694,2631.864,3015.105,3021.54999985694,1,2631.864,389.685999856942,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-N.jpg",NA,"SUPTM05489"
"85",1689005964576,"10/07/2023 16:19:24",1689009564576,1,"10/07/2023 18:19:24",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",14,"J","Fixation","w9zir9",2,"continue","",966.266999999993,966.266999999993,966.266999999993,966.266999999993,966.266999999993,966.266999999993,1,966.266999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-026-001-N.jpg",NA,"SUPTM05489"
"86",1689005968069,"10/07/2023 16:19:28",1689009568069,1,"10/07/2023 18:19:28",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",15,"V","Valence","xyoebq",1,"continue","",3493.67799985695,3481.409,3493.67799985695,3493.67799985695,3481.409,3493.67799985695,1,3493.67799985695,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-019-003-H.jpeg",NA,"SUPTM05489"
"87",1689005968070,"10/07/2023 16:19:28",1689009568070,1,"10/07/2023 18:19:28",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",15,"V","Valence","xyoebq",1,"response","70",2015.24500000001,3481.409,3494.17799985695,2015.24500000001,3481.409,3494.17799985695,1,2015.24500000001,1478.93299985694,0,NA,"Slider","J",3,"object-27","V","CFD-WM-019-003-H.jpeg",NA,"SUPTM05489"
"88",1689005969023,"10/07/2023 16:19:29",1689009569023,1,"10/07/2023 18:19:29",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",15,"V","Fixation","68owkj",2,"continue","",965.919000000009,965.919000000009,965.919000000009,965.919000000009,965.919000000009,965.919000000009,1,965.919000000009,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-019-003-H.jpeg",NA,"SUPTM05489"
"89",1689005972379,"10/07/2023 16:19:32",1689009572379,1,"10/07/2023 18:19:32",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",16,"V","Valence","xyoebq",1,"continue","",3355.64999980926,3348.02099999999,3355.64999980926,3355.64999980926,3348.02099999999,3355.64999980926,1,3355.64999980926,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM05489"
"90",1689005972379,"10/07/2023 16:19:32",1689009572379,1,"10/07/2023 18:19:32",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",16,"V","Valence","xyoebq",1,"response","24",2298.92999999999,3348.02099999999,3355.95,2298.92999999999,3348.02099999999,3355.95,1,2298.92999999999,1057.02,0,NA,"Slider","J",3,"object-27","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM05489"
"91",1689005973337,"10/07/2023 16:19:33",1689009573337,1,"10/07/2023 18:19:33",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",16,"V","Fixation","68owkj",2,"continue","",966.141000000003,966.141000000003,966.141000000003,966.141000000003,966.141000000003,966.141000000003,1,966.141000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM05489"
"92",1689005977169,"10/07/2023 16:19:37",1689009577169,1,"10/07/2023 18:19:37",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",15,"J","Judginess","y8ii7g",1,"continue","",3831.42299999998,3814.69899999999,3831.42299999998,3831.42299999998,3814.69899999999,3831.42299999998,1,3831.42299999998,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-026-001-N.jpg",NA,"SUPTM05489"
"93",1689005977172,"10/07/2023 16:19:37",1689009577172,1,"10/07/2023 18:19:37",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",15,"J","Judginess","y8ii7g",1,"response","33",3032.00200000001,3814.69899999999,3831.42299999998,3032.00200000001,3814.69899999999,3831.42299999998,1,3032.00200000001,799.420999999973,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-N.jpg",NA,"SUPTM05489"
"94",1689005978119,"10/07/2023 16:19:38",1689009578119,1,"10/07/2023 18:19:38",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",15,"J","Fixation","w9zir9",2,"continue","",966.371000000014,966.371000000014,966.371000000014,966.371000000014,966.371000000014,966.371000000014,1,966.371000000014,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-026-001-N.jpg",NA,"SUPTM05489"
"95",1689005981823,"10/07/2023 16:19:41",1689009581823,1,"10/07/2023 18:19:41",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",16,"J","Judginess","y8ii7g",1,"continue","",3704.71799999999,3697.64499999999,3704.71799999999,3704.71799999999,3697.64499999999,3704.71799999999,1,3704.71799999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-011-002-S.jpeg",NA,"SUPTM05489"
"96",1689005981823,"10/07/2023 16:19:41",1689009581823,1,"10/07/2023 18:19:41",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",16,"J","Judginess","y8ii7g",1,"response","56",1532.16,3697.64499999999,3705.11799985694,1532.16,3697.64499999999,3705.11799985694,1,1532.16,2172.95799985694,0,NA,"Slider","J",3,"object-18","J","CFD-WF-011-002-S.jpeg",NA,"SUPTM05489"
"97",1689005982782,"10/07/2023 16:19:42",1689009582782,1,"10/07/2023 18:19:42",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",16,"J","Fixation","w9zir9",2,"continue","",966.097999999998,966.097999999998,966.097999999998,966.097999999998,966.097999999998,966.097999999998,1,966.097999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-011-002-S.jpeg",NA,"SUPTM05489"
"98",1689005985654,"10/07/2023 16:19:45",1689009585654,1,"10/07/2023 18:19:45",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",17,"J","Judginess","y8ii7g",1,"continue","",2872.27499995232,2865.44,2872.27499995232,2872.27499995232,2865.44,2872.27499995232,1,2872.27499995232,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM05489"
"99",1689005985655,"10/07/2023 16:19:45",1689009585655,1,"10/07/2023 18:19:45",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",17,"J","Judginess","y8ii7g",1,"response","62",1682.47100000002,2865.44,2872.87499985695,1682.47100000002,2865.44,2872.87499985695,1,1682.47100000002,1190.40399985694,0,NA,"Slider","J",3,"object-18","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM05489"
"100",1689005986614,"10/07/2023 16:19:46",1689009586614,1,"10/07/2023 18:19:46",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",17,"J","Fixation","w9zir9",2,"continue","",966.089999999997,966.089999999997,966.089999999997,966.089999999997,966.089999999997,966.089999999997,1,966.089999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM05489"
"101",1689005990060,"10/07/2023 16:19:50",1689009590060,1,"10/07/2023 18:19:50",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",17,"V","Valence","xyoebq",1,"continue","",3446.74499995232,3431.20300000001,3446.74499995232,3446.74499995232,3431.20300000001,3446.74499995232,1,3446.74499995232,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-029-031-S.jpeg",NA,"SUPTM05489"
"102",1689005990064,"10/07/2023 16:19:50",1689009590064,1,"10/07/2023 18:19:50",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",17,"V","Valence","xyoebq",1,"response","21",2614.95600000001,3431.20300000001,3447.875,2614.95600000001,3431.20300000001,3447.875,1,2614.95600000001,832.918999999994,0,NA,"Slider","J",3,"object-27","V","CFD-BF-029-031-S.jpeg",NA,"SUPTM05489"
"103",1689005991012,"10/07/2023 16:19:51",1689009591012,1,"10/07/2023 18:19:51",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",17,"V","Fixation","68owkj",2,"continue","",966.124000000011,966.124000000011,966.124000000011,966.124000000011,966.124000000011,966.124000000011,1,966.124000000011,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-029-031-S.jpeg",NA,"SUPTM05489"
"104",1689005993491,"10/07/2023 16:19:53",1689009593491,1,"10/07/2023 18:19:53",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",18,"V","Valence","xyoebq",1,"continue","",2479.81799980925,2465.34999999998,2479.81799980925,2479.81799980925,2465.34999999998,2479.81799980925,1,2479.81799980925,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM05489"
"105",1689005993491,"10/07/2023 16:19:53",1689009593491,1,"10/07/2023 18:19:53",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",18,"V","Valence","xyoebq",1,"response","19",1999.19999999998,2465.34999999998,2480.11799999999,1999.19999999998,2465.34999999998,2480.11799999999,1,1999.19999999998,480.918000000005,0,NA,"Slider","J",3,"object-27","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM05489"
"106",1689005994443,"10/07/2023 16:19:54",1689009594443,1,"10/07/2023 18:19:54",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",18,"V","Fixation","68owkj",2,"continue","",966.054000000004,966.054000000004,966.054000000004,966.054000000004,966.054000000004,966.054000000004,1,966.054000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM05489"
"107",1689005997369,"10/07/2023 16:19:57",1689009597369,1,"10/07/2023 18:19:57",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",18,"J","Judginess","y8ii7g",1,"continue","",2926.81399990464,2915.39999999999,2926.81399990464,2926.81399990464,2915.39999999999,2926.81399990464,1,2926.81399990464,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-030-002-N.jpg",NA,"SUPTM05489"
"108",1689005997370,"10/07/2023 16:19:57",1689009597370,1,"10/07/2023 18:19:57",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",18,"J","Judginess","y8ii7g",1,"response","33",2399.00100000002,2915.39999999999,2927.51399995232,2399.00100000002,2915.39999999999,2927.51399995232,1,2399.00100000002,528.512999952305,0,NA,"Slider","J",3,"object-18","J","CFD-WF-030-002-N.jpg",NA,"SUPTM05489"
"109",1689005998324,"10/07/2023 16:19:58",1689009598324,1,"10/07/2023 18:19:58",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",18,"J","Fixation","w9zir9",2,"continue","",966.142000000022,966.142000000022,966.142000000022,966.142000000022,966.142000000022,966.142000000022,1,966.142000000022,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-030-002-N.jpg",NA,"SUPTM05489"
"110",1689006001871,"10/07/2023 16:20:01",1689009601871,1,"10/07/2023 18:20:01",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",19,"J","Judginess","y8ii7g",1,"continue","",3547.47199995231,3531.39999999999,3547.47199995231,3547.47199995231,3531.39999999999,3547.47199995231,1,3547.47199995231,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-028-002-N.jpg",NA,"SUPTM05489"
"111",1689006001874,"10/07/2023 16:20:01",1689009601874,1,"10/07/2023 18:20:01",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",19,"J","Judginess","y8ii7g",1,"response","33",3081.761,3531.39999999999,3548.06700000001,3081.761,3531.39999999999,3548.06700000001,1,3081.761,466.306000000011,0,NA,"Slider","J",3,"object-18","J","CFD-BM-028-002-N.jpg",NA,"SUPTM05489"
"112",1689006002829,"10/07/2023 16:20:02",1689009602829,1,"10/07/2023 18:20:02",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",19,"J","Fixation","w9zir9",2,"continue","",966.127000000008,966.127000000008,966.127000000008,966.127000000008,966.127000000008,966.127000000008,1,966.127000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-028-002-N.jpg",NA,"SUPTM05489"
"113",1689006005293,"10/07/2023 16:20:05",1689009605293,1,"10/07/2023 18:20:05",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",20,"J","Judginess","y8ii7g",1,"continue","",2463.84499980925,2448.65599999999,2463.84499980925,2463.84499980925,2448.65599999999,2463.84499980925,1,2463.84499980925,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-037-025-N.jpg",NA,"SUPTM05489"
"114",1689006005293,"10/07/2023 16:20:05",1689009605293,1,"10/07/2023 18:20:05",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",20,"J","Judginess","y8ii7g",1,"response","38",1682.163,2448.65599999999,2464.34499980925,1682.163,2448.65599999999,2464.34499980925,1,1682.163,782.181999809254,0,NA,"Slider","J",3,"object-18","J","CFD-WM-037-025-N.jpg",NA,"SUPTM05489"
"115",1689006006244,"10/07/2023 16:20:06",1689009606244,1,"10/07/2023 18:20:06",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",20,"J","Fixation","w9zir9",2,"continue","",965.804999999993,965.804999999993,965.804999999993,965.804999999993,965.804999999993,965.804999999993,1,965.804999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-037-025-N.jpg",NA,"SUPTM05489"
"116",1689006009267,"10/07/2023 16:20:09",1689009609267,1,"10/07/2023 18:20:09",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",19,"V","Valence","xyoebq",1,"continue","",3023.68400000001,3015.06299999999,3023.68400000001,3023.68400000001,3015.06299999999,3023.68400000001,1,3023.68400000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-045-004-N.jpg",NA,"SUPTM05489"
"117",1689006009267,"10/07/2023 16:20:09",1689009609267,1,"10/07/2023 18:20:09",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",19,"V","Valence","xyoebq",1,"response","32",2182.20200000002,3015.06299999999,3024.08399985696,2182.20200000002,3015.06299999999,3024.08399985696,1,2182.20200000002,841.881999856938,0,NA,"Slider","J",3,"object-27","V","CFD-BM-045-004-N.jpg",NA,"SUPTM05489"
"118",1689006010225,"10/07/2023 16:20:10",1689009610225,1,"10/07/2023 18:20:10",137495,33,"task-dwq4",NA,30599977,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",19,"V","Fixation","68owkj",2,"continue","",966.425000000017,966.425000000017,966.425000000017,966.425000000017,966.425000000017,966.425000000017,1,966.425000000017,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-045-004-N.jpg",NA,"SUPTM05489"
