"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"80",1689004447958,"10/07/2023 15:54:07",1689008047958,1,"10/07/2023 17:54:07",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",20,"V","Fixation","aydkg3",2,"continue","",965.915999999997,965.915999999997,965.915999999997,965.915999999997,965.915999999997,965.915999999997,1,965.915999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-039-025-N.jpg",NA,"SUPTM05489"
"81",1689004451045,"10/07/2023 15:54:11",1689008051045,1,"10/07/2023 17:54:11",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",21,"V","Valence","sn1sjn",1,"continue","",3087.36299990464,3081.871,3087.36299990464,3087.36299990464,3081.871,3087.36299990464,1,3087.36299990464,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-028-002-N.jpg",NA,"SUPTM05489"
"82",1689004451045,"10/07/2023 15:54:11",1689008051045,1,"10/07/2023 17:54:11",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",21,"V","Valence","sn1sjn",1,"response","44",1865.894,3081.871,3087.56299995232,1865.894,3081.871,3087.56299995232,1,1865.894,1221.66899995232,0,NA,"Slider","J",3,"object-27","V","CFD-BM-028-002-N.jpg",NA,"SUPTM05489"
"83",1689004452005,"10/07/2023 15:54:12",1689008052005,1,"10/07/2023 17:54:12",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",21,"V","Fixation","aydkg3",2,"continue","",965.761000000013,965.761000000013,965.761000000013,965.761000000013,965.761000000013,965.761000000013,1,965.761000000013,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-028-002-N.jpg",NA,"SUPTM05489"
"84",1689004455659,"10/07/2023 15:54:15",1689008055659,1,"10/07/2023 17:54:15",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"continue","",3653.83100004768,3648.48499999999,3653.83100004768,3653.83100004768,3648.48499999999,3653.83100004768,1,3653.83100004768,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-027-003-H.jpeg",NA,"SUPTM05489"
"85",1689004455659,"10/07/2023 15:54:15",1689008055659,1,"10/07/2023 17:54:15",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"response","40",3015.38800000001,3648.48499999999,3654.33100004768,3015.38800000001,3648.48499999999,3654.33100004768,1,3015.38800000001,638.943000047671,0,NA,"Slider","J",3,"object-18","J","CFD-WF-027-003-H.jpeg",NA,"SUPTM05489"
"86",1689004456620,"10/07/2023 15:54:16",1689008056620,1,"10/07/2023 17:54:16",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",7,"J","Fixation","mtm832",2,"continue","",965.793999999994,965.793999999994,965.793999999994,965.793999999994,965.793999999994,965.793999999994,1,965.793999999994,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-027-003-H.jpeg",NA,"SUPTM05489"
"87",1689004460217,"10/07/2023 15:54:20",1689008060217,1,"10/07/2023 17:54:20",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",22,"V","Valence","sn1sjn",1,"continue","",3597.65199995233,3581.58900000001,3597.65199995233,3597.65199995233,3581.58900000001,3597.65199995233,1,3597.65199995233,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-028-003-N.jpg",NA,"SUPTM05489"
"88",1689004460219,"10/07/2023 15:54:20",1689008060219,1,"10/07/2023 17:54:20",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",22,"V","Valence","sn1sjn",1,"response","50",2548.86600000001,3581.58900000001,3598.247,2548.86600000001,3581.58900000001,3598.247,1,2548.86600000001,1049.38099999999,0,NA,"Slider","J",3,"object-27","V","CFD-WM-028-003-N.jpg",NA,"SUPTM05489"
"89",1689004461167,"10/07/2023 15:54:21",1689008061167,1,"10/07/2023 17:54:21",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",22,"V","Fixation","aydkg3",2,"continue","",965.754000000015,965.754000000015,965.754000000015,965.754000000015,965.754000000015,965.754000000015,1,965.754000000015,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-028-003-N.jpg",NA,"SUPTM05489"
"90",1689004466462,"10/07/2023 15:54:26",1689008066462,1,"10/07/2023 17:54:26",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"continue","",5295.20900004767,5280.80499999999,5295.20900004767,5295.20900004767,5280.80499999999,5295.20900004767,1,5295.20900004767,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-309-002-N.jpg",NA,"SUPTM05489"
"91",1689004466462,"10/07/2023 15:54:26",1689008066462,1,"10/07/2023 17:54:26",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"response","43",4581.03899999999,5280.80499999999,5295.60899990462,4581.03899999999,5280.80499999999,5295.60899990462,1,4581.03899999999,714.569999904634,0,NA,"Slider","J",3,"object-18","J","CFD-MF-309-002-N.jpg",NA,"SUPTM05489"
"92",1689004467414,"10/07/2023 15:54:27",1689008067414,1,"10/07/2023 17:54:27",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"J","Fixation","mtm832",2,"continue","",966.157000000007,966.157000000007,966.157000000007,966.157000000007,966.157000000007,966.157000000007,1,966.157000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-309-002-N.jpg",NA,"SUPTM05489"
"93",1689004471142,"10/07/2023 15:54:31",1689008071142,1,"10/07/2023 17:54:31",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"V","Valence","sn1sjn",1,"continue","",3717.94700009536,3714.291,3717.94700009536,3717.94700009536,3714.291,3717.94700009536,1,3717.94700009536,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IM-711-011-H.jpeg",NA,"SUPTM05489"
"94",1689004471144,"10/07/2023 15:54:31",1689008071144,1,"10/07/2023 17:54:31",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"V","Valence","sn1sjn",1,"response","82",2398.28599999999,3714.291,3720.04699999999,2398.28599999999,3714.291,3720.04699999999,1,2398.28599999999,1321.761,0,NA,"Slider","J",3,"object-27","V","CFD-IM-711-011-H.jpeg",NA,"SUPTM05489"
"95",1689004472105,"10/07/2023 15:54:32",1689008072105,1,"10/07/2023 17:54:32",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"V","Fixation","aydkg3",2,"continue","",966.370999999985,966.370999999985,966.370999999985,966.370999999985,966.370999999985,966.370999999985,1,966.370999999985,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IM-711-011-H.jpeg",NA,"SUPTM05489"
"96",1689004476100,"10/07/2023 15:54:36",1689008076100,1,"10/07/2023 17:54:36",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"V","Valence","sn1sjn",1,"continue","",3995.28500009538,3980.87900000002,3995.28500009538,3995.28500009538,3980.87900000002,3995.28500009538,1,3995.28500009538,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-006-002-S.jpeg",NA,"SUPTM05489"
"97",1689004476100,"10/07/2023 15:54:36",1689008076100,1,"10/07/2023 17:54:36",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"V","Valence","sn1sjn",1,"response","50",2831.86300000001,3980.87900000002,3995.68499995233,2831.86300000001,3980.87900000002,3995.68499995233,1,2831.86300000001,1163.82199995231,0,NA,"Slider","J",3,"object-27","V","CFD-WF-006-002-S.jpeg",NA,"SUPTM05489"
"98",1689004477052,"10/07/2023 15:54:37",1689008077052,1,"10/07/2023 17:54:37",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"V","Fixation","aydkg3",2,"continue","",966.18299999999,966.18299999999,966.18299999999,966.18299999999,966.18299999999,966.18299999999,1,966.18299999999,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-006-002-S.jpeg",NA,"SUPTM05489"
"99",1689004480114,"10/07/2023 15:54:40",1689008080114,1,"10/07/2023 17:54:40",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"V","Valence","sn1sjn",1,"continue","",3062.62299995232,3048.35399999999,3062.62299995232,3062.62299995232,3048.35399999999,3062.62299995232,1,3062.62299995232,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-693-172-N.jpg",NA,"SUPTM05489"
"100",1689004480115,"10/07/2023 15:54:40",1689008080115,1,"10/07/2023 17:54:40",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"V","Valence","sn1sjn",1,"response","49",2365.68700000001,3048.35399999999,3063.12299995232,2365.68700000001,3048.35399999999,3063.12299995232,1,2365.68700000001,697.435999952315,0,NA,"Slider","J",3,"object-27","V","CFD-IF-693-172-N.jpg",NA,"SUPTM05489"
"101",1689004481067,"10/07/2023 15:54:41",1689008081067,1,"10/07/2023 17:54:41",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"V","Fixation","aydkg3",2,"continue","",966.478000000003,966.478000000003,966.478000000003,966.478000000003,966.478000000003,966.478000000003,1,966.478000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-693-172-N.jpg",NA,"SUPTM05489"
"102",1689004484449,"10/07/2023 15:54:44",1689008084449,1,"10/07/2023 17:54:44",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"V","Valence","sn1sjn",1,"continue","",3382.39100009538,3381.11900000001,3382.39100009538,3382.39100009538,3381.11900000001,3382.39100009538,1,3382.39100009538,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-012-002-N.jpg",NA,"SUPTM05489"
"103",1689004484451,"10/07/2023 15:54:44",1689008084451,1,"10/07/2023 17:54:44",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"V","Valence","sn1sjn",1,"response","44",2731.76300000001,3381.11900000001,3385.29099995233,2731.76300000001,3381.11900000001,3385.29099995233,1,2731.76300000001,653.527999952319,0,NA,"Slider","J",3,"object-27","V","CFD-WF-012-002-N.jpg",NA,"SUPTM05489"
"104",1689004485414,"10/07/2023 15:54:45",1689008085414,1,"10/07/2023 17:54:45",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"V","Fixation","aydkg3",2,"continue","",966.233999999997,966.233999999997,966.233999999997,966.233999999997,966.233999999997,966.233999999997,1,966.233999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-012-002-N.jpg",NA,"SUPTM05489"
"105",1689004493733,"10/07/2023 15:54:53",1689008093733,1,"10/07/2023 17:54:53",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"continue","",8319.23799990464,8312.06200000001,8319.23799990464,8319.23799990464,8312.06200000001,8319.23799990464,1,8319.23799990464,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-695-001-H.jpeg",NA,"SUPTM05489"
"106",1689004493733,"10/07/2023 15:54:53",1689008093733,1,"10/07/2023 17:54:53",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"response","72",7679.30800000002,8312.06200000001,8319.43799995232,7679.30800000002,8312.06200000001,8319.43799995232,1,7679.30800000002,640.129999952303,0,NA,"Slider","J",3,"object-18","J","CFD-IM-695-001-H.jpeg",NA,"SUPTM05489"
"107",1689004494693,"10/07/2023 15:54:54",1689008094693,1,"10/07/2023 17:54:54",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"J","Fixation","mtm832",2,"continue","",966.385000000009,966.385000000009,966.385000000009,966.385000000009,966.385000000009,966.385000000009,1,966.385000000009,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-695-001-H.jpeg",NA,"SUPTM05489"
"108",1689004501689,"10/07/2023 15:55:01",1689008101689,1,"10/07/2023 17:55:01",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"V","Valence","sn1sjn",1,"continue","",6996.99099995231,6995.78599999999,6996.99099995231,6996.99099995231,6995.78599999999,6996.99099995231,1,6996.99099995231,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-036-003-H.jpeg",NA,"SUPTM05489"
"109",1689004501689,"10/07/2023 15:55:01",1689008101689,1,"10/07/2023 17:55:01",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"V","Valence","sn1sjn",1,"response","76",3897.54399999999,6995.78599999999,6997.29099990462,3897.54399999999,6995.78599999999,6997.29099990462,1,3897.54399999999,3099.74699990463,0,NA,"Slider","J",3,"object-27","V","CFD-BM-036-003-H.jpeg",NA,"SUPTM05489"
"110",1689004502655,"10/07/2023 15:55:02",1689008102655,1,"10/07/2023 17:55:02",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"V","Fixation","aydkg3",2,"continue","",966.486000000004,966.486000000004,966.486000000004,966.486000000004,966.486000000004,966.486000000004,1,966.486000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-036-003-H.jpeg",NA,"SUPTM05489"
"111",1689004521105,"10/07/2023 15:55:21",1689008121105,1,"10/07/2023 17:55:21",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"V","Valence","sn1sjn",1,"continue","",18450.7189999523,18439.854,18450.7189999523,18450.7189999523,18439.854,18450.7189999523,1,18450.7189999523,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM05489"
"112",1689004521107,"10/07/2023 15:55:21",1689008121107,1,"10/07/2023 17:55:21",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"V","Valence","sn1sjn",1,"response","79",17256.875,18439.854,18453.0189999046,17256.875,18439.854,18453.0189999046,1,17256.875,1196.14399990463,0,NA,"Slider","J",3,"object-27","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM05489"
"113",1689004522061,"10/07/2023 15:55:22",1689008122061,1,"10/07/2023 17:55:22",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"V","Fixation","aydkg3",2,"continue","",966.007000000012,966.007000000012,966.007000000012,966.007000000012,966.007000000012,966.007000000012,1,966.007000000012,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM05489"
"114",1689004539531,"10/07/2023 15:55:39",1689008139531,1,"10/07/2023 17:55:39",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"J","Judginess","w2ir4b",1,"continue","",17459.9580000954,17457.029,17459.9580000954,17459.9580000954,17457.029,17459.9580000954,1,17459.9580000954,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM05489"
"115",1689004539532,"10/07/2023 15:55:39",1689008139532,1,"10/07/2023 17:55:39",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"J","Judginess","w2ir4b",1,"response","65",15391.664,17457.029,17461.7580000477,15391.664,17457.029,17461.7580000477,1,15391.664,2070.09400004768,0,NA,"Slider","J",3,"object-18","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM05489"
"116",1689004540494,"10/07/2023 15:55:40",1689008140494,1,"10/07/2023 17:55:40",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"J","Fixation","mtm832",2,"continue","",965.945000000007,965.945000000007,965.945000000007,965.945000000007,965.945000000007,965.945000000007,1,965.945000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM05489"
"117",1689004543474,"10/07/2023 15:55:43",1689008143474,1,"10/07/2023 17:55:43",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"V","Valence","sn1sjn",1,"continue","",2980.084,2965.05499999999,2980.084,2980.084,2965.05499999999,2980.084,1,2980.084,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-030-002-H.jpeg",NA,"SUPTM05489"
"118",1689004543474,"10/07/2023 15:55:43",1689008143474,1,"10/07/2023 17:55:43",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"V","Valence","sn1sjn",1,"response","73",2282.103,2965.05499999999,2980.584,2282.103,2965.05499999999,2980.584,1,2282.103,698.481,0,NA,"Slider","J",3,"object-27","V","CFD-BF-030-002-H.jpeg",NA,"SUPTM05489"
"119",1689004544425,"10/07/2023 15:55:44",1689008144425,1,"10/07/2023 17:55:44",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"V","Fixation","aydkg3",2,"continue","",966.146000000008,966.146000000008,966.146000000008,966.146000000008,966.146000000008,966.146000000008,1,966.146000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-030-002-H.jpeg",NA,"SUPTM05489"
