"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"40",1689011702095,"10/07/2023 17:55:02",1689015302095,1,"10/07/2023 19:55:02",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",5,"V","Valence","xyoebq",1,"response","90",1779.68,3365.062,3370.176,1779.68,3365.062,3370.176,1,1779.68,1590.496,0,NA,"Slider","J",3,"object-27","V","CFD-WM-037-025-H.jpeg",NA,"SUPTM31721"
"41",1689011703074,"10/07/2023 17:55:03",1689015303074,1,"10/07/2023 19:55:03",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",5,"V","Fixation","68owkj",2,"continue","",984.817999999999,984.817999999999,984.817999999999,984.817999999999,984.817999999999,984.817999999999,1,984.817999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-037-025-H.jpeg",NA,"SUPTM31721"
"42",1689011708783,"10/07/2023 17:55:08",1689015308783,1,"10/07/2023 19:55:08",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",6,"V","Valence","xyoebq",1,"continue","",5708.39600002384,5704.713,5708.39600002384,5708.39600002384,5704.713,5708.39600002384,1,5708.39600002384,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM31721"
"43",1689011708785,"10/07/2023 17:55:08",1689015308785,1,"10/07/2023 19:55:08",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",6,"V","Valence","xyoebq",1,"response","85",4738.10000000001,5704.713,5710.89600002384,4738.10000000001,5704.713,5710.89600002384,1,4738.10000000001,972.796000023838,0,NA,"Slider","J",3,"object-27","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM31721"
"44",1689011709765,"10/07/2023 17:55:09",1689015309765,1,"10/07/2023 19:55:09",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",6,"V","Fixation","68owkj",2,"continue","",985.906000000003,985.906000000003,985.906000000003,985.906000000003,985.906000000003,985.906000000003,1,985.906000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM31721"
"45",1689011711346,"10/07/2023 17:55:11",1689015311346,1,"10/07/2023 19:55:11",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",7,"V","Valence","xyoebq",1,"continue","",1581.37700004768,1575.132,1581.37700004768,1581.37700004768,1575.132,1581.37700004768,1,1581.37700004768,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM31721"
"46",1689011711347,"10/07/2023 17:55:11",1689015311347,1,"10/07/2023 19:55:11",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",7,"V","Valence","xyoebq",1,"response","0",912.786999999997,1575.132,1581.677,912.786999999997,1575.132,1581.677,1,912.786999999997,668.889999999999,0,NA,"Slider","J",3,"object-27","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM31721"
"47",1689011712333,"10/07/2023 17:55:12",1689015312333,1,"10/07/2023 19:55:12",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",7,"V","Fixation","68owkj",2,"continue","",991.880999999994,991.880999999994,991.880999999994,991.880999999994,991.880999999994,991.880999999994,1,991.880999999994,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM31721"
"48",1689011714300,"10/07/2023 17:55:14",1689015314300,1,"10/07/2023 19:55:14",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"continue","",1967.664,1960.75900000001,1967.664,1967.664,1960.75900000001,1967.664,1,1967.664,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AM-225-102-N.jpg",NA,"SUPTM31721"
"49",1689011714300,"10/07/2023 17:55:14",1689015314300,1,"10/07/2023 19:55:14",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"response","0",1235.60000000001,1960.75900000001,1967.701,1235.60000000001,1960.75900000001,1967.701,1,1235.60000000001,732.100999999995,0,NA,"Slider","J",3,"object-18","J","CFD-AM-225-102-N.jpg",NA,"SUPTM31721"
"50",1689011715280,"10/07/2023 17:55:15",1689015315280,1,"10/07/2023 19:55:15",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"J","Fixation","w9zir9",2,"continue","",986.705000000002,986.705000000002,986.705000000002,986.705000000002,986.705000000002,986.705000000002,1,986.705000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AM-225-102-N.jpg",NA,"SUPTM31721"
"51",1689011719068,"10/07/2023 17:55:19",1689015319068,1,"10/07/2023 19:55:19",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"continue","",3788.7,3785.745,3788.7,3788.7,3785.745,3788.7,1,3788.7,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-019-003-H.jpeg",NA,"SUPTM31721"
"52",1689011719071,"10/07/2023 17:55:19",1689015319071,1,"10/07/2023 19:55:19",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"response","66",1308.31599999999,3785.745,3791.30000002384,1308.31599999999,3785.745,3791.30000002384,1,1308.31599999999,2482.98400002385,0,NA,"Slider","J",3,"object-18","J","CFD-WM-019-003-H.jpeg",NA,"SUPTM31721"
"53",1689011720046,"10/07/2023 17:55:20",1689015320046,1,"10/07/2023 19:55:20",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",10,"J","Fixation","w9zir9",2,"continue","",980.739000000001,980.739000000001,980.739000000001,980.739000000001,980.739000000001,980.739000000001,1,980.739000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-019-003-H.jpeg",NA,"SUPTM31721"
"54",1689011722443,"10/07/2023 17:55:22",1689015322443,1,"10/07/2023 19:55:22",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"continue","",2396.81600002384,2394.183,2396.81600002384,2396.81600002384,2394.183,2396.81600002384,1,2396.81600002384,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM31721"
"55",1689011722443,"10/07/2023 17:55:22",1689015322443,1,"10/07/2023 19:55:22",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"response","0",1183.667,2394.183,2397.01599995232,1183.667,2394.183,2397.01599995232,1,1183.667,1213.34899995232,0,NA,"Slider","J",3,"object-18","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM31721"
"56",1689011723422,"10/07/2023 17:55:23",1689015323422,1,"10/07/2023 19:55:23",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",11,"J","Fixation","w9zir9",2,"continue","",981.231999999989,981.231999999989,981.231999999989,981.231999999989,981.231999999989,981.231999999989,1,981.231999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM31721"
"57",1689011728577,"10/07/2023 17:55:28",1689015328577,1,"10/07/2023 19:55:28",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",8,"V","Valence","xyoebq",1,"continue","",5155.50100004769,5151.13400000001,5155.50100004769,5155.50100004769,5151.13400000001,5155.50100004769,1,5155.50100004769,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-030-002-H.jpeg",NA,"SUPTM31721"
"58",1689011728577,"10/07/2023 17:55:28",1689015328577,1,"10/07/2023 19:55:28",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",8,"V","Valence","xyoebq",1,"response","50",943.5,5151.13400000001,5155.90100002385,943.5,5151.13400000001,5155.90100002385,1,943.5,4212.40100002385,0,NA,"Slider","J",3,"object-27","V","CFD-BF-030-002-H.jpeg",NA,"SUPTM31721"
"59",1689011729553,"10/07/2023 17:55:29",1689015329553,1,"10/07/2023 19:55:29",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",8,"V","Fixation","68owkj",2,"continue","",979.718000000008,979.718000000008,979.718000000008,979.718000000008,979.718000000008,979.718000000008,1,979.718000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-030-002-H.jpeg",NA,"SUPTM31721"
"60",1689011731503,"10/07/2023 17:55:31",1689015331503,1,"10/07/2023 19:55:31",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"V","Valence","xyoebq",1,"continue","",1951.04900002384,1944.514,1951.04900002384,1951.04900002384,1944.514,1951.04900002384,1,1951.04900002384,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-035-024-S.jpeg",NA,"SUPTM31721"
"61",1689011731503,"10/07/2023 17:55:31",1689015331503,1,"10/07/2023 19:55:31",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"V","Valence","xyoebq",1,"response","0",1312.34699999999,1944.514,1951.34899997615,1312.34699999999,1944.514,1951.34899997615,1,1312.34699999999,639.001999976157,0,NA,"Slider","J",3,"object-27","V","CFD-WF-035-024-S.jpeg",NA,"SUPTM31721"
"62",1689011732477,"10/07/2023 17:55:32",1689015332477,1,"10/07/2023 19:55:32",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"V","Fixation","68owkj",2,"continue","",980.462,980.462,980.462,980.462,980.462,980.462,1,980.462,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-035-024-S.jpeg",NA,"SUPTM31721"
"63",1689011736899,"10/07/2023 17:55:36",1689015336899,1,"10/07/2023 19:55:36",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"continue","",4422.07300002384,4418.776,4422.07300002384,4422.07300002384,4418.776,4422.07300002384,1,4422.07300002384,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-036-031-S.jpeg",NA,"SUPTM31721"
"64",1689011736899,"10/07/2023 17:55:36",1689015336899,1,"10/07/2023 19:55:36",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"response","0",1471.42999999999,4418.776,4422.37299997616,1471.42999999999,4418.776,4422.37299997616,1,1471.42999999999,2950.94299997616,0,NA,"Slider","J",3,"object-18","J","CFD-WM-036-031-S.jpeg",NA,"SUPTM31721"
"65",1689011737878,"10/07/2023 17:55:37",1689015337878,1,"10/07/2023 19:55:37",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",12,"J","Fixation","w9zir9",2,"continue","",982.490000000005,982.490000000005,982.490000000005,982.490000000005,982.490000000005,982.490000000005,1,982.490000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-036-031-S.jpeg",NA,"SUPTM31721"
"66",1689011740484,"10/07/2023 17:55:40",1689015340484,1,"10/07/2023 19:55:40",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",10,"V","Valence","xyoebq",1,"continue","",2605.80700002384,2600.33499999999,2605.80700002384,2605.80700002384,2600.33499999999,2605.80700002384,1,2605.80700002384,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM31721"
"67",1689011740486,"10/07/2023 17:55:40",1689015340486,1,"10/07/2023 19:55:40",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",10,"V","Valence","xyoebq",1,"response","87",1199.54999999999,2600.33499999999,2607.27699999999,1199.54999999999,2600.33499999999,2607.27699999999,1,1199.54999999999,1407.727,0,NA,"Slider","J",3,"object-27","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM31721"
"68",1689011741468,"10/07/2023 17:55:41",1689015341468,1,"10/07/2023 19:55:41",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",10,"V","Fixation","68owkj",2,"continue","",986.847000000009,986.847000000009,986.847000000009,986.847000000009,986.847000000009,986.847000000009,1,986.847000000009,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM31721"
"69",1689011744592,"10/07/2023 17:55:44",1689015344592,1,"10/07/2023 19:55:44",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"continue","",3124.761,3117.81,3124.761,3124.761,3117.81,3124.761,1,3124.761,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-034-030-N.jpg",NA,"SUPTM31721"
"70",1689011744592,"10/07/2023 17:55:44",1689015344592,1,"10/07/2023 19:55:44",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"response","0",1463.82999999999,3117.81,3124.761,1463.82999999999,3117.81,3124.761,1,1463.82999999999,1660.93100000001,0,NA,"Slider","J",3,"object-18","J","CFD-WM-034-030-N.jpg",NA,"SUPTM31721"
"71",1689011745567,"10/07/2023 17:55:45",1689015345567,1,"10/07/2023 19:55:45",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",13,"J","Fixation","w9zir9",2,"continue","",982.930999999997,982.930999999997,982.930999999997,982.930999999997,982.930999999997,982.930999999997,1,982.930999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-034-030-N.jpg",NA,"SUPTM31721"
"72",1689011748466,"10/07/2023 17:55:48",1689015348466,1,"10/07/2023 19:55:48",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",11,"V","Valence","xyoebq",1,"continue","",2899.98400004768,2898.598,2899.98400004768,2899.98400004768,2898.598,2899.98400004768,1,2899.98400004768,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM31721"
"73",1689011748466,"10/07/2023 17:55:48",1689015348466,1,"10/07/2023 19:55:48",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",11,"V","Valence","xyoebq",1,"response","93",909.520999999993,2898.598,2900.18399997616,909.520999999993,2898.598,2900.18399997616,1,909.520999999993,1990.66299997616,0,NA,"Slider","J",3,"object-27","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM31721"
"74",1689011749454,"10/07/2023 17:55:49",1689015349454,1,"10/07/2023 19:55:49",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",11,"V","Fixation","68owkj",2,"continue","",989.544999999998,989.544999999998,989.544999999998,989.544999999998,989.544999999998,989.544999999998,1,989.544999999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-012-002-H.jpeg",NA,"SUPTM31721"
"75",1689011751255,"10/07/2023 17:55:51",1689015351255,1,"10/07/2023 19:55:51",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",12,"V","Valence","xyoebq",1,"continue","",1800.74100002385,1794.52100000001,1800.74100002385,1800.74100002385,1794.52100000001,1800.74100002385,1,1800.74100002385,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-011-002-S.jpeg",NA,"SUPTM31721"
"76",1689011751258,"10/07/2023 17:55:51",1689015351258,1,"10/07/2023 19:55:51",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",12,"V","Valence","xyoebq",1,"response","3",1000.073,1794.52100000001,1801.46400000001,1000.073,1794.52100000001,1801.46400000001,1,1000.073,801.391000000003,0,NA,"Slider","J",3,"object-27","V","CFD-WF-011-002-S.jpeg",NA,"SUPTM31721"
"77",1689011752233,"10/07/2023 17:55:52",1689015352233,1,"10/07/2023 19:55:52",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",12,"V","Fixation","68owkj",2,"continue","",983.178999999989,983.178999999989,983.178999999989,983.178999999989,983.178999999989,983.178999999989,1,983.178999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-011-002-S.jpeg",NA,"SUPTM31721"
"78",1689011754356,"10/07/2023 17:55:54",1689015354356,1,"10/07/2023 19:55:54",137495,33,"task-ycba",NA,30601547,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",13,"V","Valence","xyoebq",1,"continue","",2123.84099997616,2118.69200000001,2123.84099997616,2123.84099997616,2118.69200000001,2123.84099997616,1,2123.84099997616,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-009-001-H.jpeg",NA,"SUPTM31721"
