"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"285",1689007478384,"10/07/2023 16:44:38",1689011078384,1,"10/07/2023 18:44:38",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",45,"V","Valence","xyoebq",1,"response","53",9916.82000000001,10866.82,10871.7,9916.82000000001,10866.82,10871.7,1,9916.82000000001,954.880000000005,0,NA,"Slider","J",3,"object-27","V","CFD-WM-031-003-N.jpg",NA,"SUPTM05151"
"286",1689007479347,"10/07/2023 16:44:39",1689011079347,1,"10/07/2023 18:44:39",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",45,"V","Fixation","68owkj",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-031-003-N.jpg",NA,"SUPTM05151"
"287",1689007481241,"10/07/2023 16:44:41",1689011081241,1,"10/07/2023 18:44:41",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",51,"J","Judginess","y8ii7g",1,"continue","",1895.20000000001,1883.32000000001,1895.20000000001,1895.20000000001,1883.32000000001,1895.20000000001,1,1895.20000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-029-031-N.jpg",NA,"SUPTM05151"
"288",1689007481241,"10/07/2023 16:44:41",1689011081241,1,"10/07/2023 18:44:41",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",51,"J","Judginess","y8ii7g",1,"response","36",1150,1883.32000000001,1895.20000000001,1150,1883.32000000001,1895.20000000001,1,1150,745.200000000012,0,NA,"Slider","J",3,"object-18","J","CFD-BF-029-031-N.jpg",NA,"SUPTM05151"
"289",1689007482196,"10/07/2023 16:44:42",1689011082196,1,"10/07/2023 18:44:42",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",51,"J","Fixation","w9zir9",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-029-031-N.jpg",NA,"SUPTM05151"
"290",1689007484811,"10/07/2023 16:44:44",1689011084811,1,"10/07/2023 18:44:44",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",52,"J","Judginess","y8ii7g",1,"continue","",2616.20000000001,2600,2616.20000000001,2616.20000000001,2600,2616.20000000001,1,2616.20000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-011-002-S.jpeg",NA,"SUPTM05151"
"291",1689007484811,"10/07/2023 16:44:44",1689011084811,1,"10/07/2023 18:44:44",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",52,"J","Judginess","y8ii7g",1,"response","32",1466.66000000003,2600,2616.20000000001,1466.66000000003,2600,2616.20000000001,1,1466.66000000003,1149.53999999998,0,NA,"Slider","J",3,"object-18","J","CFD-WF-011-002-S.jpeg",NA,"SUPTM05151"
"292",1689007485762,"10/07/2023 16:44:45",1689011085762,1,"10/07/2023 18:44:45",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",52,"J","Fixation","w9zir9",2,"continue","",966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,1,966.660000000033,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-011-002-S.jpeg",NA,"SUPTM05151"
"293",1689007488413,"10/07/2023 16:44:48",1689011088413,1,"10/07/2023 18:44:48",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",53,"J","Judginess","y8ii7g",1,"continue","",2651.53999999998,2650,2651.53999999998,2651.53999999998,2650,2651.53999999998,1,2651.53999999998,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-036-023-N.jpg",NA,"SUPTM05151"
"294",1689007488418,"10/07/2023 16:44:48",1689011088418,1,"10/07/2023 18:44:48",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",53,"J","Judginess","y8ii7g",1,"response","35",1483.33999999997,2650,2655.53999999998,1483.33999999997,2650,2655.53999999998,1,1483.33999999997,1172.20000000001,0,NA,"Slider","J",3,"object-18","J","CFD-WF-036-023-N.jpg",NA,"SUPTM05151"
"295",1689007489379,"10/07/2023 16:44:49",1689011089379,1,"10/07/2023 18:44:49",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",53,"J","Fixation","w9zir9",2,"continue","",966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,1,966.659999999974,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-036-023-N.jpg",NA,"SUPTM05151"
"296",1689007491659,"10/07/2023 16:44:51",1689011091659,1,"10/07/2023 18:44:51",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",54,"J","Judginess","y8ii7g",1,"continue","",2278.88,2266.67999999999,2278.88,2278.88,2266.67999999999,2278.88,1,2278.88,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-025-002-H.jpeg",NA,"SUPTM05151"
"297",1689007491661,"10/07/2023 16:44:51",1689011091661,1,"10/07/2023 18:44:51",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",54,"J","Judginess","y8ii7g",1,"response","79",1300,2266.67999999999,2281.88,1300,2266.67999999999,2281.88,1,1300,981.880000000005,0,NA,"Slider","J",3,"object-18","J","CFD-WM-025-002-H.jpeg",NA,"SUPTM05151"
"298",1689007492613,"10/07/2023 16:44:52",1689011092613,1,"10/07/2023 18:44:52",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",54,"J","Fixation","w9zir9",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-025-002-H.jpeg",NA,"SUPTM05151"
"299",1689007496312,"10/07/2023 16:44:56",1689011096312,1,"10/07/2023 18:44:56",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",55,"J","Judginess","y8ii7g",1,"continue","",3698.52000000002,3683.20000000001,3698.52000000002,3698.52000000002,3683.20000000001,3698.52000000002,1,3698.52000000002,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-036-023-H.jpeg",NA,"SUPTM05151"
"300",1689007496313,"10/07/2023 16:44:56",1689011096313,1,"10/07/2023 18:44:56",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",55,"J","Judginess","y8ii7g",1,"response","79",2566.54000000004,3683.20000000001,3699.52000000002,2566.54000000004,3683.20000000001,3699.52000000002,1,2566.54000000004,1132.97999999998,0,NA,"Slider","J",3,"object-18","J","CFD-WF-036-023-H.jpeg",NA,"SUPTM05151"
"301",1689007497263,"10/07/2023 16:44:57",1689011097263,1,"10/07/2023 18:44:57",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",55,"J","Fixation","w9zir9",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-036-023-H.jpeg",NA,"SUPTM05151"
"302",1689007497267,"10/07/2023 16:44:57",1689011097267,1,"10/07/2023 18:44:57",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","","",NA,"SUPTM05151"
"1",1689002565401,"10/07/2023 15:22:45",1688988165401,-4,"10/07/2023 07:22:45",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","","",NA,"SUPTM96648"
"2",1689002575774,"10/07/2023 15:22:55",1688988175774,-4,"10/07/2023 07:22:55",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",1,"V","Valence","xyoebq",1,"continue","",5572,5556,5572,5572,5556,5572,1,5572,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-028-003-H.jpeg",NA,"SUPTM96648"
"3",1689002575787,"10/07/2023 15:22:55",1688988175787,-4,"10/07/2023 07:22:55",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",1,"V","Valence","xyoebq",1,"response","74",3044,5556,5573,3044,5556,5573,1,3044,2529,0,NA,"Slider","J",3,"object-27","V","CFD-WM-028-003-H.jpeg",NA,"SUPTM96648"
"4",1689002576716,"10/07/2023 15:22:56",1688988176716,-4,"10/07/2023 07:22:56",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",1,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-028-003-H.jpeg",NA,"SUPTM96648"
"5",1689002580964,"10/07/2023 15:23:00",1688988180964,-4,"10/07/2023 07:23:00",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",2,"V","Valence","xyoebq",1,"continue","",4242,4225,4242,4242,4225,4242,1,4242,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-035-024-H.jpeg",NA,"SUPTM96648"
"6",1689002580965,"10/07/2023 15:23:00",1688988180965,-4,"10/07/2023 07:23:00",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",2,"V","Valence","xyoebq",1,"response","76",2279,4225,4242,2279,4225,4242,1,2279,1963,0,NA,"Slider","J",3,"object-27","V","CFD-WF-035-024-H.jpeg",NA,"SUPTM96648"
"7",1689002581906,"10/07/2023 15:23:01",1688988181906,-4,"10/07/2023 07:23:01",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",2,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-035-024-H.jpeg",NA,"SUPTM96648"
"8",1689002586324,"10/07/2023 15:23:06",1688988186324,-4,"10/07/2023 07:23:06",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",3,"V","Valence","xyoebq",1,"continue","",4419,4408,4419,4419,4408,4419,1,4419,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MF-309-002-H.jpeg",NA,"SUPTM96648"
"9",1689002586350,"10/07/2023 15:23:06",1688988186350,-4,"10/07/2023 07:23:06",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",3,"V","Valence","xyoebq",1,"response","63",2678,4408,4425,2678,4408,4425,1,2678,1747,0,NA,"Slider","J",3,"object-27","V","CFD-MF-309-002-H.jpeg",NA,"SUPTM96648"
"10",1689002587280,"10/07/2023 15:23:07",1688988187280,-4,"10/07/2023 07:23:07",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",3,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MF-309-002-H.jpeg",NA,"SUPTM96648"
"11",1689002593823,"10/07/2023 15:23:13",1688988193823,-4,"10/07/2023 07:23:13",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",4,"V","Valence","xyoebq",1,"continue","",6545,6537,6545,6545,6537,6545,1,6545,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-034-030-H.jpeg",NA,"SUPTM96648"
"12",1689002593824,"10/07/2023 15:23:13",1688988193824,-4,"10/07/2023 07:23:13",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",4,"V","Valence","xyoebq",1,"response","80",2196,6537,6546,2196,6537,6546,1,2196,4350,0,NA,"Slider","J",3,"object-27","V","CFD-WM-034-030-H.jpeg",NA,"SUPTM96648"
"13",1689002594781,"10/07/2023 15:23:14",1688988194781,-4,"10/07/2023 07:23:14",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",4,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-034-030-H.jpeg",NA,"SUPTM96648"
"14",1689002599194,"10/07/2023 15:23:19",1688988199194,-4,"10/07/2023 07:23:19",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",5,"V","Valence","xyoebq",1,"continue","",4414,4408,4414,4414,4408,4414,1,4414,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-313-002-S.jpeg",NA,"SUPTM96648"
"15",1689002599202,"10/07/2023 15:23:19",1688988199202,-4,"10/07/2023 07:23:19",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",5,"V","Valence","xyoebq",1,"response","29",2163,4408,4422,2163,4408,4422,1,2163,2259,0,NA,"Slider","J",3,"object-27","V","CFD-MM-313-002-S.jpeg",NA,"SUPTM96648"
"16",1689002600154,"10/07/2023 15:23:20",1688988200154,-4,"10/07/2023 07:23:20",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",5,"V","Fixation","68owkj",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-313-002-S.jpeg",NA,"SUPTM96648"
"17",1689002605318,"10/07/2023 15:23:25",1688988205318,-4,"10/07/2023 07:23:25",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"V","Valence","xyoebq",1,"continue","",5166,5157,5166,5166,5157,5166,1,5166,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM96648"
"18",1689002605319,"10/07/2023 15:23:25",1688988205319,-4,"10/07/2023 07:23:25",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"V","Valence","xyoebq",1,"response","25",2628,5157,5166,2628,5157,5166,1,2628,2538,0,NA,"Slider","J",3,"object-27","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM96648"
"19",1689002606275,"10/07/2023 15:23:26",1688988206275,-4,"10/07/2023 07:23:26",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",6,"V","Fixation","68owkj",2,"continue","",964,964,964,964,964,964,1,964,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM96648"
"20",1689002615554,"10/07/2023 15:23:35",1688988215554,-4,"10/07/2023 07:23:35",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",1,"J","Judginess","y8ii7g",1,"continue","",9280,9266,9280,9280,9266,9280,1,9280,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-250-200-N.jpg",NA,"SUPTM96648"
"21",1689002615577,"10/07/2023 15:23:35",1688988215577,-4,"10/07/2023 07:23:35",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",1,"J","Judginess","y8ii7g",1,"response","31",5290,9266,9283,5290,9266,9283,1,5290,3993,0,NA,"Slider","J",3,"object-18","J","CFD-AF-250-200-N.jpg",NA,"SUPTM96648"
"22",1689002616505,"10/07/2023 15:23:36",1688988216505,-4,"10/07/2023 07:23:36",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",1,"J","Fixation","w9zir9",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-250-200-N.jpg",NA,"SUPTM96648"
"23",1689002620997,"10/07/2023 15:23:40",1688988220997,-4,"10/07/2023 07:23:40",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Valence","xyoebq",1,"continue","",4490,4474,4490,4490,4474,4490,1,4490,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-009-002-H.jpeg",NA,"SUPTM96648"
"24",1689002620998,"10/07/2023 15:23:40",1688988220998,-4,"10/07/2023 07:23:40",137495,33,"task-hr3w",NA,30599061,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Valence","xyoebq",1,"response","80",2445,4474,4490,2445,4474,4490,1,2445,2045,0,NA,"Slider","J",3,"object-27","V","CFD-WM-009-002-H.jpeg",NA,"SUPTM96648"
