"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"78",1688991703924,"10/07/2023 12:21:43",1688977303924,-4,"10/07/2023 04:21:43",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",20,"V","Valence","sn1sjn",1,"response","59",4048.69699999999,5214.976,5218.82999999999,4048.69699999999,5214.976,5218.82999999999,1,4048.69699999999,1170.133,0,NA,"Slider","J",3,"object-27","V","CFD-BM-028-002-H.jpeg",NA,"SUPTM12782"
"79",1688991704887,"10/07/2023 12:21:44",1688977304887,-4,"10/07/2023 04:21:44",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",20,"V","Fixation","aydkg3",2,"continue","",966.404999999999,966.404999999999,966.404999999999,966.404999999999,966.404999999999,966.404999999999,1,966.404999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-028-002-H.jpeg",NA,"SUPTM12782"
"80",1688991711442,"10/07/2023 12:21:51",1688977311442,-4,"10/07/2023 04:21:51",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",21,"V","Valence","sn1sjn",1,"continue","",6556.04900014304,6547.747,6556.04900014304,6556.04900014304,6547.747,6556.04900014304,1,6556.04900014304,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-036-023-N.jpg",NA,"SUPTM12782"
"81",1688991711450,"10/07/2023 12:21:51",1688977311450,-4,"10/07/2023 04:21:51",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",21,"V","Valence","sn1sjn",1,"response","43",5964.60199999998,6547.747,6563.34900009536,5964.60199999998,6547.747,6563.34900009536,1,5964.60199999998,598.747000095376,0,NA,"Slider","J",3,"object-27","V","CFD-WF-036-023-N.jpg",NA,"SUPTM12782"
"82",1688991712401,"10/07/2023 12:21:52",1688977312401,-4,"10/07/2023 04:21:52",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",21,"V","Fixation","aydkg3",2,"continue","",966.395999999979,966.395999999979,966.395999999979,966.395999999979,966.395999999979,966.395999999979,1,966.395999999979,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-036-023-N.jpg",NA,"SUPTM12782"
"83",1688991717528,"10/07/2023 12:21:57",1688977317528,-4,"10/07/2023 04:21:57",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"continue","",5127.70600009538,5114.90100000001,5127.70600009538,5127.70600009538,5114.90100000001,5127.70600009538,1,5127.70600009538,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-028-002-S.jpeg",NA,"SUPTM12782"
"84",1688991717528,"10/07/2023 12:21:57",1688977317528,-4,"10/07/2023 04:21:57",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"response","44",4531.848,5114.90100000001,5128.20600009538,4531.848,5114.90100000001,5128.20600009538,1,4531.848,596.358000095381,0,NA,"Slider","J",3,"object-18","J","CFD-BM-028-002-S.jpeg",NA,"SUPTM12782"
"85",1688991718482,"10/07/2023 12:21:58",1688977318482,-4,"10/07/2023 04:21:58",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",7,"J","Fixation","mtm832",2,"continue","",966.399999999994,966.399999999994,966.399999999994,966.399999999994,966.399999999994,966.399999999994,1,966.399999999994,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-028-002-S.jpeg",NA,"SUPTM12782"
"86",1688991735139,"10/07/2023 12:22:15",1688977335139,-4,"10/07/2023 04:22:15",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",22,"V","Valence","sn1sjn",1,"continue","",16656.9050000954,16644.446,16656.9050000954,16656.9050000954,16644.446,16656.9050000954,1,16656.9050000954,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM12782"
"87",1688991735147,"10/07/2023 12:22:15",1688977335147,-4,"10/07/2023 04:22:15",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",22,"V","Valence","sn1sjn",1,"response","62",16011.272,16644.446,16661.126,16011.272,16644.446,16661.126,1,16011.272,649.853999999992,0,NA,"Slider","J",3,"object-27","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM12782"
"88",1688991736093,"10/07/2023 12:22:16",1688977336093,-4,"10/07/2023 04:22:16",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",22,"V","Fixation","aydkg3",2,"continue","",966.322000000015,966.322000000015,966.322000000015,966.322000000015,966.322000000015,966.322000000015,1,966.322000000015,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM12782"
"89",1688991738660,"10/07/2023 12:22:18",1688977338660,-4,"10/07/2023 04:22:18",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"continue","",2565.84600000002,2549.152,2565.84600000002,2565.84600000002,2549.152,2565.84600000002,1,2565.84600000002,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-250-200-H.jpeg",NA,"SUPTM12782"
"90",1688991738660,"10/07/2023 12:22:18",1688977338660,-4,"10/07/2023 04:22:18",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"response","59",2032.59699999998,2549.152,2565.84600000002,2032.59699999998,2549.152,2565.84600000002,1,2032.59699999998,533.24900000004,0,NA,"Slider","J",3,"object-18","J","CFD-AF-250-200-H.jpeg",NA,"SUPTM12782"
"91",1688991739609,"10/07/2023 12:22:19",1688977339609,-4,"10/07/2023 04:22:19",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",8,"J","Fixation","mtm832",2,"continue","",966.338999999978,966.338999999978,966.338999999978,966.338999999978,966.338999999978,966.338999999978,1,966.338999999978,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-250-200-H.jpeg",NA,"SUPTM12782"
"92",1688991741123,"10/07/2023 12:22:21",1688977341123,-4,"10/07/2023 04:22:21",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"V","Valence","sn1sjn",1,"continue","",1514.74600000001,1499.50900000002,1514.74600000001,1514.74600000001,1499.50900000002,1514.74600000001,1,1514.74600000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM12782"
"93",1688991741123,"10/07/2023 12:22:21",1688977341123,-4,"10/07/2023 04:22:21",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"V","Valence","sn1sjn",1,"response","41",983.00900000002,1499.50900000002,1515.54599995233,983.00900000002,1499.50900000002,1515.54599995233,1,983.00900000002,532.53699995231,0,NA,"Slider","J",3,"object-27","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM12782"
"94",1688991742075,"10/07/2023 12:22:22",1688977342075,-4,"10/07/2023 04:22:22",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"V","Fixation","aydkg3",2,"continue","",966.323999999993,966.323999999993,966.323999999993,966.323999999993,966.323999999993,966.323999999993,1,966.323999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-220-134-S.jpeg",NA,"SUPTM12782"
"95",1688991744493,"10/07/2023 12:22:24",1688977344493,-4,"10/07/2023 04:22:24",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"V","Valence","sn1sjn",1,"continue","",2418.21299995232,2415.853,2418.21299995232,2418.21299995232,2415.853,2418.21299995232,1,2418.21299995232,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-009-001-H.jpeg",NA,"SUPTM12782"
"96",1688991744494,"10/07/2023 12:22:24",1688977344494,-4,"10/07/2023 04:22:24",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"V","Valence","sn1sjn",1,"response","59",1766.05900000001,2415.853,2419.71299995232,1766.05900000001,2415.853,2419.71299995232,1,1766.05900000001,653.653999952308,0,NA,"Slider","J",3,"object-27","V","CFD-WF-009-001-H.jpeg",NA,"SUPTM12782"
"97",1688991750290,"10/07/2023 12:22:30",1688977350290,-4,"10/07/2023 04:22:30",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"V","Fixation","aydkg3",2,"continue","",5798.00200000001,5798.00200000001,5798.00200000001,5798.00200000001,5798.00200000001,5798.00200000001,1,5798.00200000001,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-009-001-H.jpeg",NA,"SUPTM12782"
"98",1688991752004,"10/07/2023 12:22:32",1688977352004,-4,"10/07/2023 04:22:32",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"continue","",1715.65800014304,1699.511,1715.65800014304,1715.65800014304,1699.511,1715.65800014304,1,1715.65800014304,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-315-002-H.jpeg",NA,"SUPTM12782"
"99",1688991752005,"10/07/2023 12:22:32",1688977352005,-4,"10/07/2023 04:22:32",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"response","60",999.801999999996,1699.511,1716.14500000002,999.801999999996,1699.511,1716.14500000002,1,999.801999999996,716.343000000023,0,NA,"Slider","J",3,"object-18","J","CFD-MF-315-002-H.jpeg",NA,"SUPTM12782"
"100",1688991752954,"10/07/2023 12:22:32",1688977352954,-4,"10/07/2023 04:22:32",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",9,"J","Fixation","mtm832",2,"continue","",966.272999999986,966.272999999986,966.272999999986,966.272999999986,966.272999999986,966.272999999986,1,966.272999999986,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-315-002-H.jpeg",NA,"SUPTM12782"
"101",1688991755843,"10/07/2023 12:22:35",1688977355843,-4,"10/07/2023 04:22:35",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"V","Valence","sn1sjn",1,"continue","",2888.57399995232,2882.45800000001,2888.57399995232,2888.57399995232,2882.45800000001,2888.57399995232,1,2888.57399995232,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM12782"
"102",1688991755844,"10/07/2023 12:22:35",1688977355844,-4,"10/07/2023 04:22:35",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"V","Valence","sn1sjn",1,"response","61",2249.37900000002,2882.45800000001,2889.67400009537,2249.37900000002,2882.45800000001,2889.67400009537,1,2249.37900000002,640.295000095357,0,NA,"Slider","J",3,"object-27","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM12782"
"103",1688991756803,"10/07/2023 12:22:36",1688977356803,-4,"10/07/2023 04:22:36",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"V","Fixation","aydkg3",2,"continue","",966.270999999979,966.270999999979,966.270999999979,966.270999999979,966.270999999979,966.270999999979,1,966.270999999979,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM12782"
"104",1688991758537,"10/07/2023 12:22:38",1688977358537,-4,"10/07/2023 04:22:38",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"V","Valence","sn1sjn",1,"continue","",1732.79200000004,1716.14200000002,1732.79200000004,1732.79200000004,1716.14200000002,1732.79200000004,1,1732.79200000004,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-027-003-H.jpeg",NA,"SUPTM12782"
"105",1688991758538,"10/07/2023 12:22:38",1688977358538,-4,"10/07/2023 04:22:38",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"V","Valence","sn1sjn",1,"response","62",1116.36800000002,1716.14200000002,1732.79200000004,1116.36800000002,1716.14200000002,1732.79200000004,1,1116.36800000002,616.424000000028,0,NA,"Slider","J",3,"object-27","V","CFD-WF-027-003-H.jpeg",NA,"SUPTM12782"
"106",1688991759486,"10/07/2023 12:22:39",1688977359486,-4,"10/07/2023 04:22:39",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"V","Fixation","aydkg3",2,"continue","",966.312000000005,966.312000000005,966.312000000005,966.312000000005,966.312000000005,966.312000000005,1,966.312000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-027-003-H.jpeg",NA,"SUPTM12782"
"107",1688991762493,"10/07/2023 12:22:42",1688977362493,-4,"10/07/2023 04:22:42",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"V","Valence","sn1sjn",1,"continue","",3007.19100014304,2999.03799999997,3007.19100014304,3007.19100014304,2999.03799999997,3007.19100014304,1,3007.19100014304,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-006-002-H.jpeg",NA,"SUPTM12782"
"108",1688991762504,"10/07/2023 12:22:42",1688977362504,-4,"10/07/2023 04:22:42",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"V","Valence","sn1sjn",1,"response","59",2432.56899999999,2999.03799999997,3015.66299999997,2432.56899999999,2999.03799999997,3015.66299999997,1,2432.56899999999,583.093999999983,0,NA,"Slider","J",3,"object-27","V","CFD-WF-006-002-H.jpeg",NA,"SUPTM12782"
"109",1688991763451,"10/07/2023 12:22:43",1688977363451,-4,"10/07/2023 04:22:43",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"V","Fixation","aydkg3",2,"continue","",966.408000000025,966.408000000025,966.408000000025,966.408000000025,966.408000000025,966.408000000025,1,966.408000000025,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-006-002-H.jpeg",NA,"SUPTM12782"
"110",1688991767252,"10/07/2023 12:22:47",1688977367252,-4,"10/07/2023 04:22:47",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"V","Valence","sn1sjn",1,"continue","",3801.04500009536,3798.848,3801.04500009536,3801.04500009536,3798.848,3801.04500009536,1,3801.04500009536,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-030-002-N.jpg",NA,"SUPTM12782"
"111",1688991767253,"10/07/2023 12:22:47",1688977367253,-4,"10/07/2023 04:22:47",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"V","Valence","sn1sjn",1,"response","57",3232.158,3798.848,3802.04500009536,3232.158,3798.848,3802.04500009536,1,3232.158,569.887000095361,0,NA,"Slider","J",3,"object-27","V","CFD-BF-030-002-N.jpg",NA,"SUPTM12782"
"112",1688991768216,"10/07/2023 12:22:48",1688977368216,-4,"10/07/2023 04:22:48",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"V","Fixation","aydkg3",2,"continue","",966.168999999994,966.168999999994,966.168999999994,966.168999999994,966.168999999994,966.168999999994,1,966.168999999994,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-030-002-N.jpg",NA,"SUPTM12782"
"113",1688991774113,"10/07/2023 12:22:54",1688977374113,-4,"10/07/2023 04:22:54",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"J","Judginess","w2ir4b",1,"continue","",5897.22800014305,5881.41099999999,5897.22800014305,5897.22800014305,5881.41099999999,5897.22800014305,1,5897.22800014305,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-031-027-H.jpeg",NA,"SUPTM12782"
"114",1688991774117,"10/07/2023 12:22:54",1688977374117,-4,"10/07/2023 04:22:54",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"J","Judginess","w2ir4b",1,"response","59",5331.573,5881.41099999999,5898.13999999998,5331.573,5881.41099999999,5898.13999999998,1,5331.573,566.566999999981,0,NA,"Slider","J",3,"object-18","J","CFD-WF-031-027-H.jpeg",NA,"SUPTM12782"
"115",1688991775064,"10/07/2023 12:22:55",1688977375064,-4,"10/07/2023 04:22:55",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",10,"J","Fixation","mtm832",2,"continue","",966.311000000016,966.311000000016,966.311000000016,966.311000000016,966.311000000016,966.311000000016,1,966.311000000016,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-031-027-H.jpeg",NA,"SUPTM12782"
"116",1688991798338,"10/07/2023 12:23:18",1688977398338,-4,"10/07/2023 04:23:18",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"V","Valence","sn1sjn",1,"continue","",23274.6060000477,23258.941,23274.6060000477,23274.6060000477,23258.941,23274.6060000477,1,23274.6060000477,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM12782"
