"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"7",1709935355940,"08/03/2024 22:02:35",1709910155940,-7,"08/03/2024 08:02:35",170281,5,"task-msu8",NA,35913455,10613680,NA,"complete",NA,"65eb8899a6c503e83f77f79b","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",6,"continue","",5123.79999999553,5113.8,5123.79999999553,5123.79999999553,5113.8,5123.79999999553,1,5123.79999999553,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF25195"
"8",1709935359242,"08/03/2024 22:02:39",1709910159242,-7,"08/03/2024 08:02:39",170281,5,"task-msu8",NA,35913455,10613680,NA,"complete",NA,"65eb8899a6c503e83f77f79b","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",7,"continue","",3312.3,3298.3,3312.3,3312.3,3298.3,3312.3,1,3312.3,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF25195"
"9",1709935361907,"08/03/2024 22:02:41",1709910161907,-7,"08/03/2024 08:02:41",170281,5,"task-msu8",NA,35913455,10613680,NA,"complete",NA,"65eb8899a6c503e83f77f79b","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",2679,2664.2,2679,2679,2664.2,2679,1,2679,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF25195"
"10",1709935361913,"08/03/2024 22:02:41",1709910161913,-7,"08/03/2024 08:02:41",170281,5,"task-msu8",NA,35913455,10613680,NA,"complete",NA,"65eb8899a6c503e83f77f79b","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1440x900","1440x779",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF25195"
"1",1709942130095,"08/03/2024 23:55:30",1709942130095,0,"08/03/2024 23:55:30",170281,5,"task-msu8",NA,35914731,10613999,NA,"complete",NA,"65eba274351767d75ba72486","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1280x800","1280x679",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF43481"
"2",1709942133308,"08/03/2024 23:55:33",1709942133308,0,"08/03/2024 23:55:33",170281,5,"task-msu8",NA,35914731,10613999,NA,"complete",NA,"65eba274351767d75ba72486","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1280x800","1280x679",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3106.80000000005,3098.7,3106.80000000005,3106.80000000005,3098.7,3106.80000000005,1,3106.80000000005,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF43481"
"3",1709942136326,"08/03/2024 23:55:36",1709942136326,0,"08/03/2024 23:55:36",170281,5,"task-msu8",NA,35914731,10613999,NA,"complete",NA,"65eba274351767d75ba72486","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1280x800","1280x679",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",2,"continue","",3026.00000000007,3013.7,3026.00000000007,3026.00000000007,3013.7,3026.00000000007,1,3026.00000000007,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF43481"
"4",1709942141830,"08/03/2024 23:55:41",1709942141830,0,"08/03/2024 23:55:41",170281,5,"task-msu8",NA,35914731,10613999,NA,"complete",NA,"65eba274351767d75ba72486","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1280x800","1280x679",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",3,"continue","",5517.00000000002,5514.4,5517.00000000002,5517.00000000002,5514.4,5517.00000000002,1,5517.00000000002,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF43481"
"5",1709942146890,"08/03/2024 23:55:46",1709942146890,0,"08/03/2024 23:55:46",170281,5,"task-msu8",NA,35914731,10613999,NA,"complete",NA,"65eba274351767d75ba72486","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1280x800","1280x679",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",4,"continue","",5062.50000000005,5060.4,5062.50000000005,5062.50000000005,5060.4,5062.50000000005,1,5062.50000000005,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF43481"
"6",1709942152447,"08/03/2024 23:55:52",1709942152447,0,"08/03/2024 23:55:52",170281,5,"task-msu8",NA,35914731,10613999,NA,"complete",NA,"65eba274351767d75ba72486","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1280x800","1280x679",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",5,"continue","",5558.40000000009,5554.7,5558.40000000009,5558.40000000009,5554.7,5558.40000000009,1,5558.40000000009,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF43481"
"7",1709942157620,"08/03/2024 23:55:57",1709942157620,0,"08/03/2024 23:55:57",170281,5,"task-msu8",NA,35914731,10613999,NA,"complete",NA,"65eba274351767d75ba72486","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1280x800","1280x679",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",6,"continue","",5177.4,5160.9,5177.4,5177.4,5160.9,5177.4,1,5177.4,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF43481"
"8",1709942161836,"08/03/2024 23:56:01",1709942161836,0,"08/03/2024 23:56:01",170281,5,"task-msu8",NA,35914731,10613999,NA,"complete",NA,"65eba274351767d75ba72486","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1280x800","1280x679",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",7,"continue","",4232.10000000002,4226.2,4232.10000000002,4232.10000000002,4226.2,4232.10000000002,1,4232.10000000002,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF43481"
"9",1709942164831,"08/03/2024 23:56:04",1709942164831,0,"08/03/2024 23:56:04",170281,5,"task-msu8",NA,35914731,10613999,NA,"complete",NA,"65eba274351767d75ba72486","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1280x800","1280x679",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",3000.7,2984,3000.7,3000.7,2984,3000.7,1,3000.7,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF43481"
"10",1709942164835,"08/03/2024 23:56:04",1709942164835,0,"08/03/2024 23:56:04",170281,5,"task-msu8",NA,35914731,10613999,NA,"complete",NA,"65eba274351767d75ba72486","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 122.0.0.0","1280x800","1280x679",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF43481"
"1",1709945143488,"09/03/2024 00:45:43",1709916343488,-8,"08/03/2024 08:45:43",170281,5,"task-msu8",NA,35914973,10614068,NA,"complete",NA,"65eba9f008c1ca0e4068eeaa","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF98859"
"2",1709945155048,"09/03/2024 00:45:55",1709916355048,-8,"08/03/2024 08:45:55",170281,5,"task-msu8",NA,35914973,10614068,NA,"complete",NA,"65eba9f008c1ca0e4068eeaa","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",7347.70000014305,7334.2,7347.70000014305,7347.70000014305,7334.2,7347.70000014305,1,7347.70000014305,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF98859"
"3",1709945160706,"09/03/2024 00:46:00",1709916360706,-8,"08/03/2024 08:46:00",170281,5,"task-msu8",NA,35914973,10614068,NA,"complete",NA,"65eba9f008c1ca0e4068eeaa","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",2,"continue","",5672.10000004769,5667.3,5672.10000004769,5672.10000004769,5667.3,5672.10000004769,1,5672.10000004769,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF98859"
"4",1709945196071,"09/03/2024 00:46:36",1709916396071,-8,"08/03/2024 08:46:36",170281,5,"task-msu8",NA,35914973,10614068,NA,"complete",NA,"65eba9f008c1ca0e4068eeaa","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",3,"continue","",35369.6,35353.2,35369.6,35369.6,35353.2,35369.6,1,35369.6,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF98859"
"5",1709945217723,"09/03/2024 00:46:57",1709916417723,-8,"08/03/2024 08:46:57",170281,5,"task-msu8",NA,35914973,10614068,NA,"complete",NA,"65eba9f008c1ca0e4068eeaa","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",4,"continue","",21668.1,21651.7,21668.1,21668.1,21651.7,21668.1,1,21668.1,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF98859"
"6",1709945230413,"09/03/2024 00:47:10",1709916430413,-8,"08/03/2024 08:47:10",170281,5,"task-msu8",NA,35914973,10614068,NA,"complete",NA,"65eba9f008c1ca0e4068eeaa","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",5,"continue","",12707.4000000477,12701.4,12707.4000000477,12707.4000000477,12701.4,12707.4000000477,1,12707.4000000477,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF98859"
"7",1709945238540,"09/03/2024 00:47:18",1709916438540,-8,"08/03/2024 08:47:18",170281,5,"task-msu8",NA,35914973,10614068,NA,"complete",NA,"65eba9f008c1ca0e4068eeaa","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",6,"continue","",8132.50000004769,8117.40000000001,8132.50000004769,8132.50000004769,8117.40000000001,8132.50000004769,1,8132.50000004769,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF98859"
"8",1709945245427,"09/03/2024 00:47:25",1709916445427,-8,"08/03/2024 08:47:25",170281,5,"task-msu8",NA,35914973,10614068,NA,"complete",NA,"65eba9f008c1ca0e4068eeaa","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",7,"continue","",6902.39999999999,6900.29999999999,6902.39999999999,6902.39999999999,6900.29999999999,6902.39999999999,1,6902.39999999999,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF98859"
"9",1709945249738,"09/03/2024 00:47:29",1709916449738,-8,"08/03/2024 08:47:29",170281,5,"task-msu8",NA,35914973,10614068,NA,"complete",NA,"65eba9f008c1ca0e4068eeaa","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",4313.00000009537,4300.8,4313.00000009537,4313.00000009537,4300.8,4313.00000009537,1,4313.00000009537,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF98859"
"10",1709945249751,"09/03/2024 00:47:29",1709916449751,-8,"08/03/2024 08:47:29",170281,5,"task-msu8",NA,35914973,10614068,NA,"complete",NA,"65eba9f008c1ca0e4068eeaa","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1280x720","1280x585",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF98859"
"1",1709947171274,"09/03/2024 01:19:31",1709929171274,-5,"08/03/2024 15:19:31",170281,5,"task-msu8",NA,35915116,10614088,NA,"complete",NA,"65ebafbedb1db7a5ef70f96d","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 122.0.0.0","1300x730","1300x596",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF82413"
"2",1709947180463,"09/03/2024 01:19:40",1709929180463,-5,"08/03/2024 15:19:40",170281,5,"task-msu8",NA,35915116,10614088,NA,"complete",NA,"65ebafbedb1db7a5ef70f96d","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 122.0.0.0","1300x730","1300x596",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",8509.10000000037,8500.6,8509.10000000037,8509.10000000037,8500.6,8509.10000000037,1,8509.10000000037,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF82413"
"3",1709947183112,"09/03/2024 01:19:43",1709929183112,-5,"08/03/2024 15:19:43",170281,5,"task-msu8",NA,35915116,10614088,NA,"complete",NA,"65ebafbedb1db7a5ef70f96d","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 122.0.0.0","1300x730","1300x596",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",2,"continue","",2658.30000000112,2650.2,2658.30000000112,2658.30000000112,2650.2,2658.30000000112,1,2658.30000000112,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF82413"
"4",1709947219229,"09/03/2024 01:20:19",1709929219229,-5,"08/03/2024 15:20:19",170281,5,"task-msu8",NA,35915116,10614088,NA,"complete",NA,"65ebafbedb1db7a5ef70f96d","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 122.0.0.0","1300x730","1300x596",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",3,"continue","",36125.0000000015,36118.3,36125.0000000015,36125.0000000015,36118.3,36125.0000000015,1,36125.0000000015,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF82413"
"5",1709947224509,"09/03/2024 01:20:24",1709929224509,-5,"08/03/2024 15:20:24",170281,5,"task-msu8",NA,35915116,10614088,NA,"complete",NA,"65ebafbedb1db7a5ef70f96d","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 122.0.0.0","1300x730","1300x596",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",4,"continue","",5287.1,5284.4,5287.1,5287.1,5284.4,5287.1,1,5287.1,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF82413"
"6",1709947233996,"09/03/2024 01:20:33",1709929233996,-5,"08/03/2024 15:20:33",170281,5,"task-msu8",NA,35915116,10614088,NA,"complete",NA,"65ebafbedb1db7a5ef70f96d","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 122.0.0.0","1300x730","1300x596",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",5,"continue","",9489.30000000149,9484,9489.30000000149,9489.30000000149,9484,9489.30000000149,1,9489.30000000149,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF82413"
"7",1709947238726,"09/03/2024 01:20:38",1709929238726,-5,"08/03/2024 15:20:38",170281,5,"task-msu8",NA,35915116,10614088,NA,"complete",NA,"65ebafbedb1db7a5ef70f96d","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 122.0.0.0","1300x730","1300x596",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",6,"continue","",4735.2,4733.8,4735.2,4735.2,4733.8,4735.2,1,4735.2,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF82413"
"8",1709947242047,"09/03/2024 01:20:42",1709929242047,-5,"08/03/2024 15:20:42",170281,5,"task-msu8",NA,35915116,10614088,NA,"complete",NA,"65ebafbedb1db7a5ef70f96d","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 122.0.0.0","1300x730","1300x596",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",7,"continue","",3322.70000000074,3316.79999999999,3322.70000000074,3322.70000000074,3316.79999999999,3322.70000000074,1,3322.70000000074,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF82413"
"9",1709947273626,"09/03/2024 01:21:13",1709929273626,-5,"08/03/2024 15:21:13",170281,5,"task-msu8",NA,35915116,10614088,NA,"complete",NA,"65ebafbedb1db7a5ef70f96d","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 122.0.0.0","1300x730","1300x596",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",31584.6,31568.9,31584.6,31584.6,31568.9,31584.6,1,31584.6,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF82413"
"10",1709947273640,"09/03/2024 01:21:13",1709929273640,-5,"08/03/2024 15:21:13",170281,5,"task-msu8",NA,35915116,10614088,NA,"complete",NA,"65ebafbedb1db7a5ef70f96d","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 122.0.0.0","1300x730","1300x596",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF82413"
"1",1709949319105,"09/03/2024 01:55:19",1709927719105,-6,"08/03/2024 13:55:19",170281,5,"task-msu8",NA,35915297,10614160,NA,"complete",NA,"65ebbeb1232fc43a4b71519b","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2048x1152","2048x1026",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF19812"
"2",1709949323889,"09/03/2024 01:55:23",1709927723889,-6,"08/03/2024 13:55:23",170281,5,"task-msu8",NA,35915297,10614160,NA,"complete",NA,"65ebbeb1232fc43a4b71519b","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2048x1152","2048x1026",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3079.10000000298,3076.4,3079.10000000298,3079.10000000298,3076.4,3079.10000000298,1,3079.10000000298,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF19812"
"3",1709949326235,"09/03/2024 01:55:26",1709927726235,-6,"08/03/2024 13:55:26",170281,5,"task-msu8",NA,35915297,10614160,NA,"complete",NA,"65ebbeb1232fc43a4b71519b","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2048x1152","2048x1026",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",2,"continue","",2348.60000000894,2347,2348.60000000894,2348.60000000894,2347,2348.60000000894,1,2348.60000000894,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF19812"
"4",1709949344218,"09/03/2024 01:55:44",1709927744218,-6,"08/03/2024 13:55:44",170281,5,"task-msu8",NA,35915297,10614160,NA,"complete",NA,"65ebbeb1232fc43a4b71519b","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2048x1152","2048x1026",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",3,"continue","",17985,17978.5,17985,17985,17978.5,17985,1,17985,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF19812"
"5",1709949359040,"09/03/2024 01:55:59",1709927759040,-6,"08/03/2024 13:55:59",170281,5,"task-msu8",NA,35915297,10614160,NA,"complete",NA,"65ebbeb1232fc43a4b71519b","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2048x1152","2048x1026",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",4,"continue","",14828.200000003,14825.8,14828.200000003,14828.200000003,14825.8,14828.200000003,1,14828.200000003,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF19812"
"6",1709949366670,"09/03/2024 01:56:06",1709927766670,-6,"08/03/2024 13:56:06",170281,5,"task-msu8",NA,35915297,10614160,NA,"complete",NA,"65ebbeb1232fc43a4b71519b","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2048x1152","2048x1026",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",5,"continue","",7631.99999999999,7624.89999999999,7631.99999999999,7631.99999999999,7624.89999999999,7631.99999999999,1,7631.99999999999,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF19812"
"7",1709949372152,"09/03/2024 01:56:12",1709927772152,-6,"08/03/2024 13:56:12",170281,5,"task-msu8",NA,35915297,10614160,NA,"complete",NA,"65ebbeb1232fc43a4b71519b","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","2048x1152","2048x1026",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",6,"continue","",5489.09999999702,5485.7,5489.09999999702,5489.09999999702,5485.7,5489.09999999702,1,5489.09999999702,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF19812"
