"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"6",1706639895549,"30/01/2024 18:38:15",1706639895549,0,"30/01/2024 18:38:15",160285,9,"task-gjqt",NA,34622489,10237528,NA,"complete",NA,"65b93d35ac03d251521aae93","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",29129.3000000238,29122.8,29129.3000000238,29129.3000000238,29122.8,29129.3000000238,1,29129.3000000238,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF28587"
"7",1706639895555,"30/01/2024 18:38:15",1706639895555,0,"30/01/2024 18:38:15",160285,9,"task-gjqt",NA,34622489,10237528,NA,"complete",NA,"65b93d35ac03d251521aae93","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",5345,29122.8,29134.5000000119,5345,29122.8,29134.5000000119,1,5345,23789.5000000119,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF28587"
"8",1706639895556,"30/01/2024 18:38:15",1706639895556,0,"30/01/2024 18:38:15",160285,9,"task-gjqt",NA,34622489,10237528,NA,"complete",NA,"65b93d35ac03d251521aae93","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",20830.6,29122.8,29135.8000000238,20830.6,29122.8,29135.8000000238,1,20830.6,8305.20000002385,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF28587"
"9",1706639895557,"30/01/2024 18:38:15",1706639895557,0,"30/01/2024 18:38:15",160285,9,"task-gjqt",NA,34622489,10237528,NA,"complete",NA,"65b93d35ac03d251521aae93","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",26025.7,29122.8,29136.9000000179,26025.7,29122.8,29136.9000000179,1,26025.7,3111.20000001788,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF28587"
"10",1706639937538,"30/01/2024 18:38:57",1706639937538,0,"30/01/2024 18:38:57",160285,9,"task-gjqt",NA,34622489,10237528,NA,"complete",NA,"65b93d35ac03d251521aae93","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",41993.9,41977.3,41993.9,41993.9,41977.3,41993.9,1,41993.9,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF28587"
"11",1706639937543,"30/01/2024 18:38:57",1706639937543,0,"30/01/2024 18:38:57",160285,9,"task-gjqt",NA,34622489,10237528,NA,"complete",NA,"65b93d35ac03d251521aae93","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",27424.4,41977.3,41993.9,27424.4,41977.3,41993.9,1,27424.4,14569.5,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF28587"
"12",1706639937545,"30/01/2024 18:38:57",1706639937545,0,"30/01/2024 18:38:57",160285,9,"task-gjqt",NA,34622489,10237528,NA,"complete",NA,"65b93d35ac03d251521aae93","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",30238.4,41977.3,41993.9,30238.4,41977.3,41993.9,1,30238.4,11755.5,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF28587"
"13",1706639937546,"30/01/2024 18:38:57",1706639937546,0,"30/01/2024 18:38:57",160285,9,"task-gjqt",NA,34622489,10237528,NA,"complete",NA,"65b93d35ac03d251521aae93","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",37714.7,41977.3,41993.9,37714.7,41977.3,41993.9,1,37714.7,4279.20000000001,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF28587"
"14",1706639937553,"30/01/2024 18:38:57",1706639937553,0,"30/01/2024 18:38:57",160285,9,"task-gjqt",NA,34622489,10237528,NA,"complete",NA,"65b93d35ac03d251521aae93","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF28587"
"1",1706639365382,"30/01/2024 18:29:25",1706639365382,0,"30/01/2024 18:29:25",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF80786"
"2",1706639378878,"30/01/2024 18:29:38",1706639378878,0,"30/01/2024 18:29:38",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",13516.5,13499.8,13516.5,13516.5,13499.8,13516.5,1,13516.5,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF80786"
"3",1706639378882,"30/01/2024 18:29:38",1706639378882,0,"30/01/2024 18:29:38",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",5383.2,13499.8,13516.5,5383.2,13499.8,13516.5,1,5383.2,8133.3,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF80786"
"4",1706639378883,"30/01/2024 18:29:38",1706639378883,0,"30/01/2024 18:29:38",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",9416.5,13499.8,13516.5,9416.5,13499.8,13516.5,1,9416.5,4100,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF80786"
"5",1706639378884,"30/01/2024 18:29:38",1706639378884,0,"30/01/2024 18:29:38",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",12316.5,13499.8,13516.5,12316.5,13499.8,13516.5,1,12316.5,1200,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF80786"
"6",1706639385977,"30/01/2024 18:29:45",1706639385977,0,"30/01/2024 18:29:45",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",7123.10000000074,7116.6,7123.10000000074,7123.10000000074,7116.6,7123.10000000074,1,7123.10000000074,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF80786"
"7",1706639385978,"30/01/2024 18:29:45",1706639385978,0,"30/01/2024 18:29:45",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",1233.3,7116.6,7123.89999999963,1233.3,7116.6,7123.89999999963,1,1233.3,5890.59999999963,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF80786"
"8",1706639385978,"30/01/2024 18:29:45",1706639385978,0,"30/01/2024 18:29:45",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",3699.9,7116.6,7124.70000000037,3699.9,7116.6,7124.70000000037,1,3699.9,3424.80000000037,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF80786"
"9",1706639385979,"30/01/2024 18:29:45",1706639385979,0,"30/01/2024 18:29:45",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",4383.4,7116.6,7125.39999999963,4383.4,7116.6,7125.39999999963,1,4383.4,2741.99999999963,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF80786"
"10",1706639390721,"30/01/2024 18:29:50",1706639390721,0,"30/01/2024 18:29:50",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",4749.8,4733.2,4749.8,4749.8,4733.2,4749.8,1,4749.8,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF80786"
"11",1706639390727,"30/01/2024 18:29:50",1706639390727,0,"30/01/2024 18:29:50",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",1333.3,4733.2,4749.8,1333.3,4733.2,4749.8,1,1333.3,3416.5,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF80786"
"12",1706639390728,"30/01/2024 18:29:50",1706639390728,0,"30/01/2024 18:29:50",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",2166.6,4733.2,4749.8,2166.6,4733.2,4749.8,1,2166.6,2583.2,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF80786"
"13",1706639390729,"30/01/2024 18:29:50",1706639390729,0,"30/01/2024 18:29:50",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",2749.9,4733.2,4749.8,2749.9,4733.2,4749.8,1,2749.9,1999.9,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF80786"
"14",1706639390738,"30/01/2024 18:29:50",1706639390738,0,"30/01/2024 18:29:50",160285,9,"task-gjqt",NA,34622251,10237598,NA,"complete",NA,"65b93d52c40c91afef7b12c0","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF80786"
"1",1706639461198,"30/01/2024 18:31:01",1706639461198,0,"30/01/2024 18:31:01",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF90597"
"2",1706639474100,"30/01/2024 18:31:14",1706639474100,0,"30/01/2024 18:31:14",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",12920.6480000119,12907.048,12920.6480000119,12920.6480000119,12907.048,12920.6480000119,1,12920.6480000119,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF90597"
"3",1706639474103,"30/01/2024 18:31:14",1706639474103,0,"30/01/2024 18:31:14",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",6994.148,12907.048,12923.348,6994.148,12907.048,12923.348,1,6994.148,5929.2,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF90597"
"4",1706639474104,"30/01/2024 18:31:14",1706639474104,0,"30/01/2024 18:31:14",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",8626.648,12907.048,12923.348,8626.648,12907.048,12923.348,1,8626.648,4296.7,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF90597"
"5",1706639474104,"30/01/2024 18:31:14",1706639474104,0,"30/01/2024 18:31:14",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",10842.548,12907.048,12923.348,10842.548,12907.048,12923.348,1,10842.548,2080.8,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF90597"
"6",1706639493414,"30/01/2024 18:31:33",1706639493414,0,"30/01/2024 18:31:33",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",19328.1000000119,19320.3,19328.1000000119,19328.1000000119,19320.3,19328.1000000119,1,19328.1000000119,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF90597"
"7",1706639493419,"30/01/2024 18:31:33",1706639493419,0,"30/01/2024 18:31:33",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",4997.5,19320.3,19332.6000000119,4997.5,19320.3,19332.6000000119,1,4997.5,14335.1000000119,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF90597"
"8",1706639493419,"30/01/2024 18:31:33",1706639493419,0,"30/01/2024 18:31:33",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",8261,19320.3,19333.4000000238,8261,19320.3,19333.4000000238,1,8261,11072.4000000238,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF90597"
"9",1706639493420,"30/01/2024 18:31:33",1706639493420,0,"30/01/2024 18:31:33",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",12009,19320.3,19333.9000000238,12009,19320.3,19333.9000000238,1,12009,7324.90000002384,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF90597"
"10",1706639507779,"30/01/2024 18:31:47",1706639507779,0,"30/01/2024 18:31:47",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",14371.8999999762,14357.6,14371.8999999762,14371.8999999762,14357.6,14371.8999999762,1,14371.8999999762,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF90597"
"11",1706639507784,"30/01/2024 18:31:47",1706639507784,0,"30/01/2024 18:31:47",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",9577.5,14357.6,14373.7,9577.5,14357.6,14373.7,1,9577.5,4796.2,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF90597"
"12",1706639507784,"30/01/2024 18:31:47",1706639507784,0,"30/01/2024 18:31:47",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",10177.6,14357.6,14373.7,10177.6,14357.6,14373.7,1,10177.6,4196.1,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF90597"
"13",1706639507785,"30/01/2024 18:31:47",1706639507785,0,"30/01/2024 18:31:47",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",10877.2,14357.6,14373.7,10877.2,14357.6,14373.7,1,10877.2,3496.5,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF90597"
"14",1706639507794,"30/01/2024 18:31:47",1706639507794,0,"30/01/2024 18:31:47",160285,9,"task-gjqt",NA,34622305,10237616,NA,"complete",NA,"65b93f0c16182d8aeb3546d2","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1280x800","1280x679",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF90597"
"1",1706639385610,"30/01/2024 18:29:45",1706639385610,0,"30/01/2024 18:29:45",160285,9,"task-gjqt",NA,34622265,10237636,NA,"complete",NA,"65b93a437cad71e32263e958","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF90557"
"2",1706639403365,"30/01/2024 18:30:03",1706639403365,0,"30/01/2024 18:30:03",160285,9,"task-gjqt",NA,34622265,10237636,NA,"complete",NA,"65b93a437cad71e32263e958","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",17776.014,17759.214,17776.014,17776.014,17759.214,17776.014,1,17776.014,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF90557"
"3",1706639403367,"30/01/2024 18:30:03",1706639403367,0,"30/01/2024 18:30:03",160285,9,"task-gjqt",NA,34622265,10237636,NA,"complete",NA,"65b93a437cad71e32263e958","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",7946.514,17759.214,17776.014,7946.514,17759.214,17776.014,1,7946.514,9829.5,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF90557"
"4",1706639403368,"30/01/2024 18:30:03",1706639403368,0,"30/01/2024 18:30:03",160285,9,"task-gjqt",NA,34622265,10237636,NA,"complete",NA,"65b93a437cad71e32263e958","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",12677.814,17759.214,17776.014,12677.814,17759.214,17776.014,1,12677.814,5098.2,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF90557"
"5",1706639403369,"30/01/2024 18:30:03",1706639403369,0,"30/01/2024 18:30:03",160285,9,"task-gjqt",NA,34622265,10237636,NA,"complete",NA,"65b93a437cad71e32263e958","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",17176.014,17759.214,17776.014,17176.014,17759.214,17776.014,1,17176.014,600,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF90557"
"6",1706639420509,"30/01/2024 18:30:20",1706639420509,0,"30/01/2024 18:30:20",160285,9,"task-gjqt",NA,34622265,10237636,NA,"complete",NA,"65b93a437cad71e32263e958","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",17165.5,17159.6,17165.5,17165.5,17159.6,17165.5,1,17165.5,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF90557"
"7",1706639420513,"30/01/2024 18:30:20",1706639420513,0,"30/01/2024 18:30:20",160285,9,"task-gjqt",NA,34622265,10237636,NA,"complete",NA,"65b93a437cad71e32263e958","computer","Desktop or Laptop","Windows 10","Chrome 121.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",4431.4,17159.6,17168.8999999911,4431.4,17159.6,17168.8999999911,1,4431.4,12737.4999999911,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF90557"
