"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"8",1702917829452,"18/12/2023 16:43:49",1702917829452,0,"18/12/2023 16:43:49",157680,2,"task-gjqt",NA,33760248,9985804,NA,"complete",NA,"658072ea580295f0112e8f6c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",17787.372,34857.864,34874.515,17787.372,34857.864,34874.515,1,17787.372,17087.143,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF54311"
"9",1702917829453,"18/12/2023 16:43:49",1702917829453,0,"18/12/2023 16:43:49",157680,2,"task-gjqt",NA,33760248,9985804,NA,"complete",NA,"658072ea580295f0112e8f6c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",33724.279,34857.864,34874.515,33724.279,34857.864,34874.515,1,33724.279,1150.236,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF54311"
"10",1702917855125,"18/12/2023 16:44:15",1702917855125,0,"18/12/2023 16:44:15",157680,2,"task-gjqt",NA,33760248,9985804,NA,"complete",NA,"658072ea580295f0112e8f6c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",25693.0199998569,25689.131,25693.0199998569,25693.0199998569,25689.131,25693.0199998569,1,25693.0199998569,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF54311"
"11",1702917855129,"18/12/2023 16:44:15",1702917855129,0,"18/12/2023 16:44:15",157680,2,"task-gjqt",NA,33760248,9985804,NA,"complete",NA,"658072ea580295f0112e8f6c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",11502.578,25689.131,25698.0199998569,11502.578,25689.131,25698.0199998569,1,11502.578,14195.441999857,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF54311"
"12",1702917855131,"18/12/2023 16:44:15",1702917855131,0,"18/12/2023 16:44:15",157680,2,"task-gjqt",NA,33760248,9985804,NA,"complete",NA,"658072ea580295f0112e8f6c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",16520.41,25689.131,25699.4199999523,16520.41,25689.131,25699.4199999523,1,16520.41,9179.00999995232,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF54311"
"13",1702917855132,"18/12/2023 16:44:15",1702917855132,0,"18/12/2023 16:44:15",157680,2,"task-gjqt",NA,33760248,9985804,NA,"complete",NA,"658072ea580295f0112e8f6c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",24838.928,25689.131,25700.4199999523,24838.928,25689.131,25700.4199999523,1,24838.928,861.491999952312,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF54311"
"14",1702917855142,"18/12/2023 16:44:15",1702917855142,0,"18/12/2023 16:44:15",157680,2,"task-gjqt",NA,33760248,9985804,NA,"complete",NA,"658072ea580295f0112e8f6c","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF54311"
"1",1702918652804,"18/12/2023 16:57:32",1702900652804,-5,"18/12/2023 06:57:32",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF77346"
"2",1702918672951,"18/12/2023 16:57:52",1702900672951,-5,"18/12/2023 06:57:52",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",20157.6399969482,20148.999,20157.6399969482,20157.6399969482,20148.999,20157.6399969482,1,20157.6399969482,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF77346"
"3",1702918672953,"18/12/2023 16:57:52",1702900672953,-5,"18/12/2023 06:57:52",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",7182.8,20148.999,20163.3399938965,7182.8,20148.999,20163.3399938965,1,7182.8,12980.5399938965,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF77346"
"4",1702918672954,"18/12/2023 16:57:52",1702900672954,-5,"18/12/2023 06:57:52",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",17198.912,20148.999,20163.94,17198.912,20148.999,20163.94,1,17198.912,2965.028,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF77346"
"5",1702918672954,"18/12/2023 16:57:52",1702900672954,-5,"18/12/2023 06:57:52",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",19415.826,20148.999,20164.6399969482,19415.826,20148.999,20164.6399969482,1,19415.826,748.813996948244,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF77346"
"6",1702918717899,"18/12/2023 16:58:37",1702900717899,-5,"18/12/2023 06:58:37",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",44960.0409984741,44947.849,44960.0409984741,44960.0409984741,44947.849,44960.0409984741,1,44960.0409984741,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF77346"
"7",1702918717902,"18/12/2023 16:58:37",1702900717902,-5,"18/12/2023 06:58:37",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",34431.721,44947.849,44963.1409969482,34431.721,44947.849,44963.1409969482,1,34431.721,10531.4199969482,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF77346"
"8",1702918717903,"18/12/2023 16:58:37",1702900717903,-5,"18/12/2023 06:58:37",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",37281.488,44947.849,44963.5409984741,37281.488,44947.849,44963.5409984741,1,37281.488,7682.05299847412,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF77346"
"9",1702918717903,"18/12/2023 16:58:37",1702900717903,-5,"18/12/2023 06:58:37",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",44031.173,44947.849,44964.0409984741,44031.173,44947.849,44964.0409984741,1,44031.173,932.867998474117,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF77346"
"10",1702918736991,"18/12/2023 16:58:56",1702900736991,-5,"18/12/2023 06:58:56",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",19103.6919984741,19099.204,19103.6919984741,19103.6919984741,19099.204,19103.6919984741,1,19103.6919984741,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF77346"
"11",1702918736994,"18/12/2023 16:58:56",1702900736994,-5,"18/12/2023 06:58:56",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",5099.81700000001,19099.204,19107.4919938965,5099.81700000001,19099.204,19107.4919938965,1,5099.81700000001,14007.6749938965,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF77346"
"12",1702918736995,"18/12/2023 16:58:56",1702900736995,-5,"18/12/2023 06:58:56",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",16065.686,19099.204,19108.092,16065.686,19099.204,19108.092,1,16065.686,3042.406,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF77346"
"13",1702918736995,"18/12/2023 16:58:56",1702900736995,-5,"18/12/2023 06:58:56",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",18282.656,19099.204,19108.6919984741,18282.656,19099.204,19108.6919984741,1,18282.656,826.035998474123,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF77346"
"14",1702918737000,"18/12/2023 16:58:57",1702900737000,-5,"18/12/2023 06:58:57",157680,2,"task-gjqt",NA,33760633,9985903,NA,"complete",NA,"658076dbc51193ed63d0c6e4","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x643",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF77346"
"1",1702918984442,"18/12/2023 17:03:04",1702918984442,0,"18/12/2023 17:03:04",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF36491"
"2",1702919017274,"18/12/2023 17:03:37",1702919017274,0,"18/12/2023 17:03:37",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",32838.3,32832.5,32838.3,32838.3,32832.5,32838.3,1,32838.3,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF36491"
"3",1702919017275,"18/12/2023 17:03:37",1702919017275,0,"18/12/2023 17:03:37",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",16082.9,32832.5,32839.8999999642,16082.9,32832.5,32839.8999999642,1,16082.9,16756.9999999642,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF36491"
"4",1702919017275,"18/12/2023 17:03:37",1702919017275,0,"18/12/2023 17:03:37",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",26183.1,32832.5,32840.1000000119,26183.1,32832.5,32840.1000000119,1,26183.1,6657.00000001193,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF36491"
"5",1702919017275,"18/12/2023 17:03:37",1702919017275,0,"18/12/2023 17:03:37",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",31715.7,32832.5,32840.3,31715.7,32832.5,32840.3,1,31715.7,1124.6,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF36491"
"6",1702919047718,"18/12/2023 17:04:07",1702919047718,0,"18/12/2023 17:04:07",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",30450.3,30449.3,30450.3,30450.3,30449.3,30450.3,1,30450.3,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF36491"
"7",1702919047720,"18/12/2023 17:04:07",1702919047720,0,"18/12/2023 17:04:07",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",5516.4,30449.3,30452.3,5516.4,30449.3,30452.3,1,5516.4,24935.9,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF36491"
"8",1702919047720,"18/12/2023 17:04:07",1702919047720,0,"18/12/2023 17:04:07",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",17549.6,30449.3,30452.6999999762,17549.6,30449.3,30452.6999999762,1,17549.6,12903.0999999762,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF36491"
"9",1702919047721,"18/12/2023 17:04:07",1702919047721,0,"18/12/2023 17:04:07",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",29715.8,30449.3,30453.1000000119,29715.8,30449.3,30453.1000000119,1,29715.8,737.300000011921,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF36491"
"10",1702919061609,"18/12/2023 17:04:21",1702919061609,0,"18/12/2023 17:04:21",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",13892.5,13882.7,13892.5,13892.5,13882.7,13892.5,1,13892.5,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF36491"
"11",1702919061611,"18/12/2023 17:04:21",1702919061611,0,"18/12/2023 17:04:21",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",5183,13882.7,13894.0999999642,5183,13882.7,13894.0999999642,1,5183,8711.09999996424,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF36491"
"12",1702919061611,"18/12/2023 17:04:21",1702919061611,0,"18/12/2023 17:04:21",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",9883.10000000001,13882.7,13894.3999999762,9883.10000000001,13882.7,13894.3999999762,1,9883.10000000001,4011.29999997615,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF36491"
"13",1702919061611,"18/12/2023 17:04:21",1702919061611,0,"18/12/2023 17:04:21",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",13199.4,13882.7,13894.8000000119,13199.4,13882.7,13894.8000000119,1,13199.4,695.400000011927,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF36491"
"14",1702919061615,"18/12/2023 17:04:21",1702919061615,0,"18/12/2023 17:04:21",157680,2,"task-gjqt",NA,33760787,9986020,NA,"complete",NA,"6580795f9122dd1ad09df217","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x559",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF36491"
"1",1702921226837,"18/12/2023 17:40:26",1702903226837,-5,"18/12/2023 07:40:26",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF63407"
"2",1702921345414,"18/12/2023 17:42:25",1702903345414,-5,"18/12/2023 07:42:25",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",118598.400000018,118567.4,118598.400000018,118598.400000018,118567.4,118598.400000018,1,118598.400000018,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF63407"
"3",1702921345416,"18/12/2023 17:42:25",1702903345416,-5,"18/12/2023 07:42:25",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",99667.3,118567.4,118600.7,99667.3,118567.4,118600.7,1,99667.3,18933.4,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF63407"
"4",1702921345417,"18/12/2023 17:42:25",1702903345417,-5,"18/12/2023 07:42:25",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",111967.6,118567.4,118600.7,111967.6,118567.4,118600.7,1,111967.6,6633.10000000001,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF63407"
"5",1702921345417,"18/12/2023 17:42:25",1702903345417,-5,"18/12/2023 07:42:25",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",117567.5,118567.4,118600.7,117567.5,118567.4,118600.7,1,117567.5,1033.2,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF63407"
"6",1702921368040,"18/12/2023 17:42:48",1702903368040,-5,"18/12/2023 07:42:48",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",22657.6000000119,22633.8,22657.6000000119,22657.6000000119,22633.8,22657.6000000119,1,22657.6000000119,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF63407"
"7",1702921368042,"18/12/2023 17:42:48",1702903368042,-5,"18/12/2023 07:42:48",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",4200.40000000001,22633.8,22660.1000000119,4200.40000000001,22633.8,22660.1000000119,1,4200.40000000001,18459.7000000119,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF63407"
"8",1702921368042,"18/12/2023 17:42:48",1702903368042,-5,"18/12/2023 07:42:48",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",8166.8,22633.8,22660.5000000179,8166.8,22633.8,22660.5000000179,1,8166.8,14493.7000000179,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF63407"
