"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"12",1695669233600,"25/09/2023 19:13:53",1695654833600,-4,"25/09/2023 11:13:53",144247,6,"task-gjqt",NA,31850353,9416720,NA,"complete","pntbgu","3VP0C6EFSMV60WN59RZTXX9K9J06MW","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",4343.75,5156.25,5182.75,4343.75,5156.25,5182.75,1,4343.75,839,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPAMT43489"
"13",1695669233600,"25/09/2023 19:13:53",1695654833600,-4,"25/09/2023 11:13:53",144247,6,"task-gjqt",NA,31850353,9416720,NA,"complete","pntbgu","3VP0C6EFSMV60WN59RZTXX9K9J06MW","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",2187.5,5156.25,5182.75,2187.5,5156.25,5182.75,1,2187.5,2995.25,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPAMT43489"
"14",1695669233602,"25/09/2023 19:13:53",1695654833602,-4,"25/09/2023 11:13:53",144247,6,"task-gjqt",NA,31850353,9416720,NA,"complete","pntbgu","3VP0C6EFSMV60WN59RZTXX9K9J06MW","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT43489"
"1",1695669375573,"25/09/2023 19:16:15",1695654975573,-4,"25/09/2023 11:16:15",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT46587"
"2",1695669386309,"25/09/2023 19:16:26",1695654986309,-4,"25/09/2023 11:16:26",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",10749.397,10738.989,10749.397,10749.397,10738.989,10749.397,1,10749.397,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT46587"
"3",1695669386314,"25/09/2023 19:16:26",1695654986314,-4,"25/09/2023 11:16:26",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",3348.797,10738.989,10755.2969996185,3348.797,10738.989,10755.2969996185,1,3348.797,7406.49999961853,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPAMT46587"
"4",1695669386314,"25/09/2023 19:16:26",1695654986314,-4,"25/09/2023 11:16:26",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",5040.65,10738.989,10755.655,5040.65,10738.989,10755.655,1,5040.65,5715.005,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPAMT46587"
"5",1695669386315,"25/09/2023 19:16:26",1695654986315,-4,"25/09/2023 11:16:26",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",8586.138,10738.989,10755.655,8586.138,10738.989,10755.655,1,8586.138,2169.517,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPAMT46587"
"6",1695669390744,"25/09/2023 19:16:30",1695654990744,-4,"25/09/2023 11:16:30",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",4444.976,4428.31,4444.976,4444.976,4428.31,4444.976,1,4444.976,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPAMT46587"
"7",1695669390744,"25/09/2023 19:16:30",1695654990744,-4,"25/09/2023 11:16:30",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",2012.182,4428.31,4444.976,2012.182,4428.31,4444.976,1,2012.182,2432.794,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPAMT46587"
"8",1695669390745,"25/09/2023 19:16:30",1695654990745,-4,"25/09/2023 11:16:30",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",2987.852,4428.31,4444.976,2987.852,4428.31,4444.976,1,2987.852,1457.124,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPAMT46587"
"9",1695669390746,"25/09/2023 19:16:30",1695654990746,-4,"25/09/2023 11:16:30",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",3770.661,4428.31,4444.976,3770.661,4428.31,4444.976,1,3770.661,674.314999999995,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPAMT46587"
"10",1695669394242,"25/09/2023 19:16:34",1695654994242,-4,"25/09/2023 11:16:34",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",3515.79799980927,3505.374,3515.79799980927,3515.79799980927,3505.374,3515.79799980927,1,3515.79799980927,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPAMT46587"
"11",1695669394243,"25/09/2023 19:16:34",1695654994243,-4,"25/09/2023 11:16:34",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",1536.01,3505.374,3517.1979994278,1536.01,3505.374,3517.1979994278,1,1536.01,1981.1879994278,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPAMT46587"
"12",1695669394243,"25/09/2023 19:16:34",1695654994243,-4,"25/09/2023 11:16:34",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",2230.786,3505.374,3517.89800019074,2230.786,3505.374,3517.89800019074,1,2230.786,1287.11200019074,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPAMT46587"
"13",1695669394244,"25/09/2023 19:16:34",1695654994244,-4,"25/09/2023 11:16:34",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",2691.899,3505.374,3518.598,2691.899,3505.374,3518.598,1,2691.899,826.699000000001,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPAMT46587"
"14",1695669394247,"25/09/2023 19:16:34",1695654994247,-4,"25/09/2023 11:16:34",144247,6,"task-gjqt",NA,31850663,9416699,NA,"complete","sebjfh","3HPZF4IVNSSVAULK2L07DSO1EFOYC5","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT46587"
"1",1695670632388,"25/09/2023 19:37:12",1695656232388,-4,"25/09/2023 11:37:12",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT97544"
"2",1695670637786,"25/09/2023 19:37:17",1695656237786,-4,"25/09/2023 11:37:17",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",5419.792,5403.126,5419.792,5419.792,5403.126,5419.792,1,5419.792,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT97544"
"3",1695670637787,"25/09/2023 19:37:17",1695656237787,-4,"25/09/2023 11:37:17",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",2729.782,5403.126,5419.792,2729.782,5403.126,5419.792,1,2729.782,2690.01,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPAMT97544"
"4",1695670637787,"25/09/2023 19:37:17",1695656237787,-4,"25/09/2023 11:37:17",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",3187.211,5403.126,5419.792,3187.211,5403.126,5419.792,1,3187.211,2232.581,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPAMT97544"
"5",1695670637788,"25/09/2023 19:37:17",1695656237788,-4,"25/09/2023 11:37:17",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",3602.141,5403.126,5419.792,3602.141,5403.126,5419.792,1,3602.141,1817.651,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPAMT97544"
"6",1695670641798,"25/09/2023 19:37:21",1695656241798,-4,"25/09/2023 11:37:21",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",4030.935,4021.024,4030.935,4030.935,4021.024,4030.935,1,4030.935,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPAMT97544"
"7",1695670641799,"25/09/2023 19:37:21",1695656241799,-4,"25/09/2023 11:37:21",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",2292.923,4021.024,4032.3350005722,2292.923,4021.024,4032.3350005722,1,2292.923,1739.41200057221,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPAMT97544"
"8",1695670641800,"25/09/2023 19:37:21",1695656241800,-4,"25/09/2023 11:37:21",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",2891.748,4021.024,4033.23500019073,2891.748,4021.024,4033.23500019073,1,2891.748,1141.48700019073,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPAMT97544"
"9",1695670641801,"25/09/2023 19:37:21",1695656241801,-4,"25/09/2023 11:37:21",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",3382.358,4021.024,4034.3350005722,3382.358,4021.024,4034.3350005722,1,3382.358,651.977000572204,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPAMT97544"
"10",1695670645508,"25/09/2023 19:37:25",1695656245508,-4,"25/09/2023 11:37:25",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",3719.71100019073,3712.094,3719.71100019073,3719.71100019073,3712.094,3719.71100019073,1,3719.71100019073,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPAMT97544"
"11",1695670645515,"25/09/2023 19:37:25",1695656245515,-4,"25/09/2023 11:37:25",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",2275.575,3712.094,3727.61099980927,2275.575,3712.094,3727.61099980927,1,2275.575,1452.03599980926,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPAMT97544"
"12",1695670645516,"25/09/2023 19:37:25",1695656245516,-4,"25/09/2023 11:37:25",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",2751.845,3712.094,3728.51100038147,2751.845,3712.094,3728.51100038147,1,2751.845,976.66600038147,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPAMT97544"
"13",1695670645517,"25/09/2023 19:37:25",1695656245517,-4,"25/09/2023 11:37:25",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",3210.122,3712.094,3728.76,3210.122,3712.094,3728.76,1,3210.122,518.638000000003,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPAMT97544"
"14",1695670645525,"25/09/2023 19:37:25",1695656245525,-4,"25/09/2023 11:37:25",144247,6,"task-gjqt",NA,31851891,9416713,NA,"complete","zondvn","388U7OUMFD02J1EICAFTAVT323CR03","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT97544"
"1",1695673245967,"25/09/2023 20:20:45",1695658845967,-4,"25/09/2023 12:20:45",144247,6,"task-gjqt",NA,31854123,9416690,NA,"complete","uckwzd","3IQ1VMJRYZJSGEGEAVC08G5M53J9AQ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT94886"
"2",1695673265359,"25/09/2023 20:21:05",1695658865359,-4,"25/09/2023 12:21:05",144247,6,"task-gjqt",NA,31854123,9416690,NA,"complete","uckwzd","3IQ1VMJRYZJSGEGEAVC08G5M53J9AQ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",19406.25,19375,19406.25,19406.25,19375,19406.25,1,19406.25,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT94886"
"3",1695673265361,"25/09/2023 20:21:05",1695658865361,-4,"25/09/2023 12:21:05",144247,6,"task-gjqt",NA,31854123,9416690,NA,"complete","uckwzd","3IQ1VMJRYZJSGEGEAVC08G5M53J9AQ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",2718.75,19375,19406.25,2718.75,19375,19406.25,1,2718.75,16687.5,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPAMT94886"
"4",1695673265362,"25/09/2023 20:21:05",1695658865362,-4,"25/09/2023 12:21:05",144247,6,"task-gjqt",NA,31854123,9416690,NA,"complete","uckwzd","3IQ1VMJRYZJSGEGEAVC08G5M53J9AQ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",3343.75,19375,19406.25,3343.75,19375,19406.25,1,3343.75,16062.5,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPAMT94886"
"5",1695673265362,"25/09/2023 20:21:05",1695658865362,-4,"25/09/2023 12:21:05",144247,6,"task-gjqt",NA,31854123,9416690,NA,"complete","uckwzd","3IQ1VMJRYZJSGEGEAVC08G5M53J9AQ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",13531.25,19375,19406.25,13531.25,19375,19406.25,1,13531.25,5875,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPAMT94886"
"6",1695673277582,"25/09/2023 20:21:17",1695658877582,-4,"25/09/2023 12:21:17",144247,6,"task-gjqt",NA,31854123,9416690,NA,"complete","uckwzd","3IQ1VMJRYZJSGEGEAVC08G5M53J9AQ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",12265.75,12250,12265.75,12265.75,12250,12265.75,1,12265.75,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPAMT94886"
"7",1695673277586,"25/09/2023 20:21:17",1695658877586,-4,"25/09/2023 12:21:17",144247,6,"task-gjqt",NA,31854123,9416690,NA,"complete","uckwzd","3IQ1VMJRYZJSGEGEAVC08G5M53J9AQ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",2812.5,12250,12269.75,2812.5,12250,12269.75,1,2812.5,9457.25,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPAMT94886"
"8",1695673277586,"25/09/2023 20:21:17",1695658877586,-4,"25/09/2023 12:21:17",144247,6,"task-gjqt",NA,31854123,9416690,NA,"complete","uckwzd","3IQ1VMJRYZJSGEGEAVC08G5M53J9AQ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",3500,12250,12269.75,3500,12250,12269.75,1,3500,8769.75,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPAMT94886"
"9",1695673277586,"25/09/2023 20:21:17",1695658877586,-4,"25/09/2023 12:21:17",144247,6,"task-gjqt",NA,31854123,9416690,NA,"complete","uckwzd","3IQ1VMJRYZJSGEGEAVC08G5M53J9AQ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",4125,12250,12269.75,4125,12250,12269.75,1,4125,8144.75,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPAMT94886"
"10",1695673282486,"25/09/2023 20:21:22",1695658882486,-4,"25/09/2023 12:21:22",144247,6,"task-gjqt",NA,31854123,9416690,NA,"complete","uckwzd","3IQ1VMJRYZJSGEGEAVC08G5M53J9AQ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",4918.75,4906.25,4918.75,4918.75,4906.25,4918.75,1,4918.75,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPAMT94886"
"11",1695673282486,"25/09/2023 20:21:22",1695658882486,-4,"25/09/2023 12:21:22",144247,6,"task-gjqt",NA,31854123,9416690,NA,"complete","uckwzd","3IQ1VMJRYZJSGEGEAVC08G5M53J9AQ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",2500,4906.25,4919.75,2500,4906.25,4919.75,1,2500,2419.75,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPAMT94886"
"12",1695673282487,"25/09/2023 20:21:22",1695658882487,-4,"25/09/2023 12:21:22",144247,6,"task-gjqt",NA,31854123,9416690,NA,"complete","uckwzd","3IQ1VMJRYZJSGEGEAVC08G5M53J9AQ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","8",3218.75,4906.25,4920.75,3218.75,4906.25,4920.75,1,3218.75,1702,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPAMT94886"
