Event.Index,UTC.Timestamp,UTC.Date.and.Time,Local.Timestamp,Local.Timezone,Local.Date.and.Time,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Room.ID,Room.Order,Task.Name,Task.Version,order.ot79,branch.g31k,branch.5gtn,Spreadsheet,Trial.Number,Display,Screen,Screen.ID,Screen.Counter,Response.Type,Response,Onset.Time,Clock.Time,Reaction.Time,Absolute.Onset.Time,Absolute.Clock.Time,Absolute.Reaction.Time,Correct,Response.Onset,Response.Duration,Proportion,Tag,Component.Name,Object.Name,Object.Number,Object.ID,Spreadsheet..display,Manipulation..Spreadsheet,Random_ID
4,1.70794E+12,14/02/2024 20:17,1.70792E+12,-6,14/02/2024 08:17,165975,4,task-gjqt,NA,35157634,10389250,NA,complete,NA,65cd1e48f963d201475b76d4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x953,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,1,17340.3,24513.8,24520.1,17340.3,24513.8,24520.1,1,17340.3,7179.8,0,NA,Rating Scale,Rating Scale,10,object-18,BIQ,NA,SUPPRF29203
5,1.70794E+12,14/02/2024 20:17,1.70792E+12,-6,14/02/2024 08:17,165975,4,task-gjqt,NA,35157634,10389250,NA,complete,NA,65cd1e48f963d201475b76d4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x953,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,7,21666.6,24513.8,24520.2,21666.6,24513.8,24520.2,1,21666.6,2853.6,0,NA,Rating Scale,Rating Scale,17,object-80,BIQ,NA,SUPPRF29203
6,1.70794E+12,14/02/2024 20:17,1.70792E+12,-6,14/02/2024 08:17,165975,4,task-gjqt,NA,35157634,10389250,NA,complete,NA,65cd1e48f963d201475b76d4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x953,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,continue,,18895.7,18888.8,18895.7,18895.7,18888.8,18895.7,1,18895.7,0,0,NA,Click To Continue,Continue Button,22,object-50,BIQ,NA,SUPPRF29203
7,1.70794E+12,14/02/2024 20:17,1.70792E+12,-6,14/02/2024 08:17,165975,4,task-gjqt,NA,35157634,10389250,NA,complete,NA,65cd1e48f963d201475b76d4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x953,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,7,5020.8,18888.8,18895.7,5020.8,18888.8,18895.7,1,5020.8,13874.9,0,NA,Rating Scale,Rating Scale,2,object-259,BIQ,NA,SUPPRF29203
8,1.70794E+12,14/02/2024 20:17,1.70792E+12,-6,14/02/2024 08:17,165975,4,task-gjqt,NA,35157634,10389250,NA,complete,NA,65cd1e48f963d201475b76d4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x953,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,3,9798.6,18888.8,18895.7,9798.6,18888.8,18895.7,1,9798.6,9097.1,0,NA,Rating Scale,Rating Scale,9,object-36,BIQ,NA,SUPPRF29203
9,1.70794E+12,14/02/2024 20:17,1.70792E+12,-6,14/02/2024 08:17,165975,4,task-gjqt,NA,35157634,10389250,NA,complete,NA,65cd1e48f963d201475b76d4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x953,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,1,18340.2,18888.8,18895.7,18340.2,18888.8,18895.7,1,18340.2,555.5,0,NA,Rating Scale,Rating Scale,16,object-86,BIQ,NA,SUPPRF29203
10,1.70794E+12,14/02/2024 20:17,1.70792E+12,-6,14/02/2024 08:17,165975,4,task-gjqt,NA,35157634,10389250,NA,complete,NA,65cd1e48f963d201475b76d4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x953,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,continue,,10425.1,10423.7,10425.1,10425.1,10423.7,10425.1,1,10425.1,0,0,NA,Click To Continue,Continue Button,22,object-73,BIQ,NA,SUPPRF29203
11,1.70794E+12,14/02/2024 20:17,1.70792E+12,-6,14/02/2024 08:17,165975,4,task-gjqt,NA,35157634,10389250,NA,complete,NA,65cd1e48f963d201475b76d4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x953,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,1,4729.1,10423.7,10426.7,4729.1,10423.7,10426.7,1,4729.1,5697.6,0,NA,Rating Scale,Rating Scale,2,object-53,BIQ,NA,SUPPRF29203
12,1.70794E+12,14/02/2024 20:17,1.70792E+12,-6,14/02/2024 08:17,165975,4,task-gjqt,NA,35157634,10389250,NA,complete,NA,65cd1e48f963d201475b76d4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x953,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,1,6694.5,10423.7,10427,6694.5,10423.7,10427,1,6694.5,3732.5,0,NA,Rating Scale,Rating Scale,9,object-60,BIQ,NA,SUPPRF29203
13,1.70794E+12,14/02/2024 20:17,1.70792E+12,-6,14/02/2024 08:17,165975,4,task-gjqt,NA,35157634,10389250,NA,complete,NA,65cd1e48f963d201475b76d4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x953,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,2,9638.8,10423.7,10427.2,9638.8,10423.7,10427.2,1,9638.8,788.4,0,NA,Rating Scale,Rating Scale,16,object-67,BIQ,NA,SUPPRF29203
14,1.70794E+12,14/02/2024 20:17,1.70792E+12,-6,14/02/2024 08:17,165975,4,task-gjqt,NA,35157634,10389250,NA,complete,NA,65cd1e48f963d201475b76d4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x953,NA,NA,0,BIQ (Charlotte),3,DECFBGAHJI,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,END,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF29203
1,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,BEGIN,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF29384
2,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,continue,,17715.04,17701.477,17715.04,17715.04,17701.477,17715.04,1,17715.04,0,0,NA,Click To Continue,Continue Button,23,object-48,BIQ,NA,SUPPRF29384
3,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,2,7084.083,17701.477,17718.144,7084.083,17701.477,17718.144,1,7084.083,10634.061,0,NA,Rating Scale,Rating Scale,3,object-5,BIQ,NA,SUPPRF29384
4,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,7,12767.53,17701.477,17718.144,12767.53,17701.477,17718.144,1,12767.53,4950.614,0,NA,Rating Scale,Rating Scale,10,object-18,BIQ,NA,SUPPRF29384
5,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,6,17018.13,17701.477,17718.144,17018.13,17701.477,17718.144,1,17018.13,700.014,0,NA,Rating Scale,Rating Scale,17,object-80,BIQ,NA,SUPPRF29384
6,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,continue,,14867.475,14850.808,14867.475,14867.475,14850.808,14867.475,1,14867.475,0,0,NA,Click To Continue,Continue Button,22,object-50,BIQ,NA,SUPPRF29384
7,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,2,6866.804,14850.808,14867.475,6866.804,14850.808,14867.475,1,6866.804,8000.671,0,NA,Rating Scale,Rating Scale,2,object-259,BIQ,NA,SUPPRF29384
8,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,8,11000.731,14850.808,14867.475,11000.731,14850.808,14867.475,1,11000.731,3866.744,0,NA,Rating Scale,Rating Scale,9,object-36,BIQ,NA,SUPPRF29384
9,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,4,14184.128,14850.808,14867.475,14184.128,14850.808,14867.475,1,14184.128,683.347,0,NA,Rating Scale,Rating Scale,16,object-86,BIQ,NA,SUPPRF29384
10,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,continue,,12220.955,12217.372,12220.955,12220.955,12217.372,12220.955,1,12220.955,0,0,NA,Click To Continue,Continue Button,22,object-73,BIQ,NA,SUPPRF29384
11,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,5,4616.759,12217.372,12226.755,4616.759,12217.372,12226.755,1,4616.759,7609.996,0,NA,Rating Scale,Rating Scale,2,object-53,BIQ,NA,SUPPRF29384
12,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,5,8833.971,12217.372,12227.655,8833.971,12217.372,12227.655,1,8833.971,3393.684,0,NA,Rating Scale,Rating Scale,9,object-60,BIQ,NA,SUPPRF29384
13,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,8,11500.691,12217.372,12228.255,11500.691,12217.372,12228.255,1,11500.691,727.564,0,NA,Rating Scale,Rating Scale,16,object-67,BIQ,NA,SUPPRF29384
14,1.70794E+12,14/02/2024 20:17,1.70794E+12,0,14/02/2024 20:17,165975,4,task-gjqt,NA,35157651,10389285,NA,complete,NA,65cd1f657ceb9cd7d4dfacc3,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.54,1440x900,1440x821,NA,NA,0,BIQ (Charlotte),3,FGEHDICJBA,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,END,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF29384
1,1.70794E+12,14/02/2024 20:49,1.70795E+12,1,14/02/2024 22:49,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,BEGIN,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF74532
2,1.70794E+12,14/02/2024 20:52,1.70795E+12,1,14/02/2024 22:52,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,continue,,176301.468,176289.568,176301.468,176301.468,176289.568,176301.468,1,176301.468,0,0,NA,Click To Continue,Continue Button,23,object-48,BIQ,NA,SUPPRF74532
3,1.70794E+12,14/02/2024 20:52,1.70795E+12,1,14/02/2024 22:52,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,6,146740.768,176289.568,176306.868,146740.768,176289.568,176306.868,1,146740.768,29566.1,0,NA,Rating Scale,Rating Scale,3,object-5,BIQ,NA,SUPPRF74532
4,1.70794E+12,14/02/2024 20:52,1.70795E+12,1,14/02/2024 22:52,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,6,150740.468,176289.568,176306.868,150740.468,176289.568,176306.868,1,150740.468,25566.4,0,NA,Rating Scale,Rating Scale,10,object-18,BIQ,NA,SUPPRF74532
5,1.70794E+12,14/02/2024 20:52,1.70795E+12,1,14/02/2024 22:52,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,1,163340.268,176289.568,176306.868,163340.268,176289.568,176306.868,1,163340.268,12966.6,0,NA,Rating Scale,Rating Scale,17,object-80,BIQ,NA,SUPPRF74532
6,1.70794E+12,14/02/2024 20:53,1.70795E+12,1,14/02/2024 22:53,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,continue,,36311.5,36297.1,36311.5,36311.5,36297.1,36311.5,1,36311.5,0,0,NA,Click To Continue,Continue Button,22,object-50,BIQ,NA,SUPPRF74532
7,1.70794E+12,14/02/2024 20:53,1.70795E+12,1,14/02/2024 22:53,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,3,7282.2,36297.1,36313.7,7282.2,36297.1,36313.7,1,7282.2,29031.5,0,NA,Rating Scale,Rating Scale,2,object-259,BIQ,NA,SUPPRF74532
8,1.70794E+12,14/02/2024 20:53,1.70795E+12,1,14/02/2024 22:53,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,2,11382.4,36297.1,36313.7,11382.4,36297.1,36313.7,1,11382.4,24931.3,0,NA,Rating Scale,Rating Scale,9,object-36,BIQ,NA,SUPPRF74532
9,1.70794E+12,14/02/2024 20:53,1.70795E+12,1,14/02/2024 22:53,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,0,33897.3,36297.1,36313.7,33897.3,36297.1,36313.7,1,33897.3,2416.4,0,NA,Rating Scale,Rating Scale,16,object-86,BIQ,NA,SUPPRF74532
10,1.70794E+12,14/02/2024 20:54,1.70795E+12,1,14/02/2024 22:54,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,continue,,60859.5,60846.4,60859.5,60859.5,60846.4,60859.5,1,60859.5,0,0,NA,Click To Continue,Continue Button,22,object-73,BIQ,NA,SUPPRF74532
11,1.70794E+12,14/02/2024 20:54,1.70795E+12,1,14/02/2024 22:54,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,0,55263.8,60846.4,60861.7,55263.8,60846.4,60861.7,1,55263.8,5597.9,0,NA,Rating Scale,Rating Scale,2,object-53,BIQ,NA,SUPPRF74532
12,1.70794E+12,14/02/2024 20:54,1.70795E+12,1,14/02/2024 22:54,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,0,57697,60846.4,60862,57697,60846.4,60862,1,57697,3165,0,NA,Rating Scale,Rating Scale,9,object-60,BIQ,NA,SUPPRF74532
13,1.70794E+12,14/02/2024 20:54,1.70795E+12,1,14/02/2024 22:54,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 3,iz3the,3,response,0,59629.7,60846.4,60862.4,59629.7,60846.4,60862.4,1,59629.7,1232.7,0,NA,Rating Scale,Rating Scale,16,object-67,BIQ,NA,SUPPRF74532
14,1.70794E+12,14/02/2024 20:54,1.70795E+12,1,14/02/2024 22:54,165975,4,task-gjqt,NA,35158452,10389435,NA,complete,NA,65cd2321df8f04f73b0873bb,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1536x864,967x730,NA,NA,0,BIQ (Charlotte),3,GHFIEJDACB,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,END,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF74532
1,1.70794E+12,14/02/2024 20:47,1.70795E+12,1,14/02/2024 22:47,165975,4,task-gjqt,NA,35158394,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,BIQ (Charlotte),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,NA,,,,NA,5,BEGIN,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,,,NA,,,NA,SUPPRF79953
2,1.70794E+12,14/02/2024 20:47,1.70795E+12,1,14/02/2024 22:47,165975,4,task-gjqt,NA,35158394,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,BIQ (Charlotte),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,continue,,30011.936,29995.436,30011.936,30011.936,29995.436,30011.936,1,30011.936,0,0,NA,Click To Continue,Continue Button,23,object-48,BIQ,NA,SUPPRF79953
3,1.70794E+12,14/02/2024 20:47,1.70795E+12,1,14/02/2024 22:47,165975,4,task-gjqt,NA,35158394,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,BIQ (Charlotte),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,4,12231.336,29995.436,30011.936,12231.336,29995.436,30011.936,1,12231.336,17780.6,0,NA,Rating Scale,Rating Scale,3,object-5,BIQ,NA,SUPPRF79953
4,1.70794E+12,14/02/2024 20:47,1.70795E+12,1,14/02/2024 22:47,165975,4,task-gjqt,NA,35158394,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,BIQ (Charlotte),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,7,24046.336,29995.436,30011.936,24046.336,29995.436,30011.936,1,24046.336,5965.6,0,NA,Rating Scale,Rating Scale,10,object-18,BIQ,NA,SUPPRF79953
5,1.70794E+12,14/02/2024 20:47,1.70795E+12,1,14/02/2024 22:47,165975,4,task-gjqt,NA,35158394,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,BIQ (Charlotte),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 1,9dh6eq,1,response,1,28879.036,29995.436,30011.936,28879.036,29995.436,30011.936,1,28879.036,1132.9,0,NA,Rating Scale,Rating Scale,17,object-80,BIQ,NA,SUPPRF79953
6,1.70794E+12,14/02/2024 20:48,1.70795E+12,1,14/02/2024 22:48,165975,4,task-gjqt,NA,35158394,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,BIQ (Charlotte),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,continue,,32717.2,32713.5,32717.2,32717.2,32713.5,32717.2,1,32717.2,0,0,NA,Click To Continue,Continue Button,22,object-50,BIQ,NA,SUPPRF79953
7,1.70794E+12,14/02/2024 20:48,1.70795E+12,1,14/02/2024 22:48,165975,4,task-gjqt,NA,35158394,10389452,NA,complete,NA,65cd240b9901cef693c9dee4,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x991,NA,NA,0,BIQ (Charlotte),3,HIGJFAEBDC,Passed AC2,NA,Spreadsheet1,1,BIQ,Screen 2,o21mwi,2,response,4,5049.7,32713.5,32723.5,5049.7,32713.5,32723.5,1,5049.7,27673.8,0,NA,Rating Scale,Rating Scale,2,object-259,BIQ,NA,SUPPRF79953
