"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"3",1710599304840,"16/03/2024 14:28:24",1710599304840,0,"16/03/2024 14:28:24",171533,4,"task-gjqt",NA,36151145,10674802,NA,"complete",NA,"65f5ab7ddf5d5ea675b1d523","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x551",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",10549.778,57599.078,57611.6779998569,10549.778,57599.078,57611.6779998569,1,10549.778,47061.8999998569,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF04651"
"4",1710599304840,"16/03/2024 14:28:24",1710599304840,0,"16/03/2024 14:28:24",171533,4,"task-gjqt",NA,36151145,10674802,NA,"complete",NA,"65f5ab7ddf5d5ea675b1d523","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x551",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",45566.178,57599.078,57612.0779999523,45566.178,57599.078,57612.0779999523,1,45566.178,12045.8999999523,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF04651"
"5",1710599304840,"16/03/2024 14:28:24",1710599304840,0,"16/03/2024 14:28:24",171533,4,"task-gjqt",NA,36151145,10674802,NA,"complete",NA,"65f5ab7ddf5d5ea675b1d523","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x551",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",56482.678,57599.078,57612.1779998569,56482.678,57599.078,57612.1779998569,1,56482.678,1129.49999985695,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF04651"
"6",1710599335171,"16/03/2024 14:28:55",1710599335171,0,"16/03/2024 14:28:55",171533,4,"task-gjqt",NA,36151145,10674802,NA,"complete",NA,"65f5ab7ddf5d5ea675b1d523","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x551",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",30344.2999999046,30332.8,30344.2999999046,30344.2999999046,30332.8,30344.2999999046,1,30344.2999999046,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF04651"
"7",1710599335173,"16/03/2024 14:28:55",1710599335173,0,"16/03/2024 14:28:55",171533,4,"task-gjqt",NA,36151145,10674802,NA,"complete",NA,"65f5ab7ddf5d5ea675b1d523","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x551",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",8833.09999999999,30332.8,30346.5999998569,8833.09999999999,30332.8,30346.5999998569,1,8833.09999999999,21513.499999857,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF04651"
"8",1710599335174,"16/03/2024 14:28:55",1710599335174,0,"16/03/2024 14:28:55",171533,4,"task-gjqt",NA,36151145,10674802,NA,"complete",NA,"65f5ab7ddf5d5ea675b1d523","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x551",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",18599.7,30332.8,30346.9000000477,18599.7,30332.8,30346.9000000477,1,18599.7,11747.2000000477,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF04651"
"9",1710599335174,"16/03/2024 14:28:55",1710599335174,0,"16/03/2024 14:28:55",171533,4,"task-gjqt",NA,36151145,10674802,NA,"complete",NA,"65f5ab7ddf5d5ea675b1d523","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x551",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",26966,30332.8,30347.2,26966,30332.8,30347.2,1,26966,3381.2,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF04651"
"10",1710599349155,"16/03/2024 14:29:09",1710599349155,0,"16/03/2024 14:29:09",171533,4,"task-gjqt",NA,36151145,10674802,NA,"complete",NA,"65f5ab7ddf5d5ea675b1d523","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x551",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",13998.9999999046,13983,13998.9999999046,13998.9999999046,13983,13998.9999999046,1,13998.9999999046,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF04651"
"11",1710599349157,"16/03/2024 14:29:09",1710599349157,0,"16/03/2024 14:29:09",171533,4,"task-gjqt",NA,36151145,10674802,NA,"complete",NA,"65f5ab7ddf5d5ea675b1d523","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x551",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",3783.2,13983,13999.6,3783.2,13983,13999.6,1,3783.2,10216.4,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF04651"
"12",1710599349157,"16/03/2024 14:29:09",1710599349157,0,"16/03/2024 14:29:09",171533,4,"task-gjqt",NA,36151145,10674802,NA,"complete",NA,"65f5ab7ddf5d5ea675b1d523","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x551",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",5433.09999999999,13983,13999.6,5433.09999999999,13983,13999.6,1,5433.09999999999,8566.50000000001,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF04651"
"13",1710599349157,"16/03/2024 14:29:09",1710599349157,0,"16/03/2024 14:29:09",171533,4,"task-gjqt",NA,36151145,10674802,NA,"complete",NA,"65f5ab7ddf5d5ea675b1d523","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x551",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",7899.79999999999,13983,13999.6,7899.79999999999,13983,13999.6,1,7899.79999999999,6099.80000000002,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF04651"
"14",1710599349161,"16/03/2024 14:29:09",1710599349161,0,"16/03/2024 14:29:09",171533,4,"task-gjqt",NA,36151145,10674802,NA,"complete",NA,"65f5ab7ddf5d5ea675b1d523","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1280x720","1280x551",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF04651"
"1",1710609728133,"16/03/2024 17:22:08",1710609728133,0,"16/03/2024 17:22:08",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF88823"
"2",1710609749903,"16/03/2024 17:22:29",1710609749903,0,"16/03/2024 17:22:29",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",21787.7000000477,21773.1,21787.7000000477,21787.7000000477,21773.1,21787.7000000477,1,21787.7000000477,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF88823"
"3",1710609749907,"16/03/2024 17:22:29",1710609749907,0,"16/03/2024 17:22:29",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",7229.1,21773.1,21789.5,7229.1,21773.1,21789.5,1,7229.1,14560.4,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF88823"
"4",1710609749907,"16/03/2024 17:22:29",1710609749907,0,"16/03/2024 17:22:29",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",12880.6,21773.1,21789.5,12880.6,21773.1,21789.5,1,12880.6,8908.9,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF88823"
"5",1710609749908,"16/03/2024 17:22:29",1710609749908,0,"16/03/2024 17:22:29",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",20809.1,21773.1,21789.5,20809.1,21773.1,21789.5,1,20809.1,980.399999999998,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF88823"
"6",1710609773445,"16/03/2024 17:22:53",1710609773445,0,"16/03/2024 17:22:53",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",23557.5000000238,23552.9,23557.5000000238,23557.5000000238,23552.9,23557.5000000238,1,23557.5000000238,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF88823"
"7",1710609773449,"16/03/2024 17:22:53",1710609773449,0,"16/03/2024 17:22:53",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",5302.7,23552.9,23560.7999999762,5302.7,23552.9,23560.7999999762,1,5302.7,18258.0999999762,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF88823"
"8",1710609773449,"16/03/2024 17:22:53",1710609773449,0,"16/03/2024 17:22:53",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",8693.3,23552.9,23561.5000000238,8693.3,23552.9,23561.5000000238,1,8693.3,14868.2000000238,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF88823"
"9",1710609773450,"16/03/2024 17:22:53",1710609773450,0,"16/03/2024 17:22:53",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",22771.8,23552.9,23562.1000000477,22771.8,23552.9,23562.1000000477,1,22771.8,790.300000047682,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF88823"
"10",1710609784315,"16/03/2024 17:23:04",1710609784315,0,"16/03/2024 17:23:04",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",10873.8000000715,10870.8,10873.8000000715,10873.8000000715,10870.8,10873.8000000715,1,10873.8000000715,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF88823"
"11",1710609784318,"16/03/2024 17:23:04",1710609784318,0,"16/03/2024 17:23:04",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",4820.4,10870.8,10877.5,4820.4,10870.8,10877.5,1,4820.4,6057.1,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF88823"
"12",1710609784319,"16/03/2024 17:23:04",1710609784319,0,"16/03/2024 17:23:04",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",7762.4,10870.8,10878.1000000238,7762.4,10870.8,10878.1000000238,1,7762.4,3115.70000002384,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF88823"
"13",1710609784320,"16/03/2024 17:23:04",1710609784320,0,"16/03/2024 17:23:04",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",9923.3,10870.8,10878.8000000715,9923.3,10870.8,10878.8000000715,1,9923.3,955.500000071523,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF88823"
"14",1710609784326,"16/03/2024 17:23:04",1710609784326,0,"16/03/2024 17:23:04",171533,4,"task-gjqt",NA,36154977,10675750,NA,"complete",NA,"65f5d439391bec682990ea69","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF88823"
"1",1710612280799,"16/03/2024 18:04:40",1710612280799,0,"16/03/2024 18:04:40",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF30067"
"2",1710612329149,"16/03/2024 18:05:29",1710612329149,0,"16/03/2024 18:05:29",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",48361.37,48344.67,48361.37,48361.37,48344.67,48361.37,1,48361.37,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF30067"
"3",1710612329152,"16/03/2024 18:05:29",1710612329152,0,"16/03/2024 18:05:29",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",14776.57,48344.67,48361.37,14776.57,48344.67,48361.37,1,14776.57,33584.8,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF30067"
"4",1710612329152,"16/03/2024 18:05:29",1710612329152,0,"16/03/2024 18:05:29",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",28870.17,48344.67,48361.37,28870.17,48344.67,48361.37,1,28870.17,19491.2,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF30067"
"5",1710612329152,"16/03/2024 18:05:29",1710612329152,0,"16/03/2024 18:05:29",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","8",39948.57,48344.67,48361.37,39948.57,48344.67,48361.37,1,39948.57,8412.8,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF30067"
"6",1710612366532,"16/03/2024 18:06:06",1710612366532,0,"16/03/2024 18:06:06",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",37402.4999999762,37399.7,37402.4999999762,37402.4999999762,37399.7,37402.4999999762,1,37402.4999999762,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF30067"
"7",1710612366534,"16/03/2024 18:06:06",1710612366534,0,"16/03/2024 18:06:06",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",9745.5,37399.7,37404.4999999762,9745.5,37399.7,37404.4999999762,1,9745.5,27658.9999999762,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF30067"
"8",1710612366534,"16/03/2024 18:06:06",1710612366534,0,"16/03/2024 18:06:06",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",19924.3,37399.7,37404.8999999523,19924.3,37399.7,37404.8999999523,1,19924.3,17480.5999999523,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF30067"
"9",1710612366535,"16/03/2024 18:06:06",1710612366535,0,"16/03/2024 18:06:06",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",26371.4,37399.7,37405.4999999762,26371.4,37399.7,37405.4999999762,1,26371.4,11034.0999999762,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF30067"
"10",1710612386571,"16/03/2024 18:06:26",1710612386571,0,"16/03/2024 18:06:26",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",20040.9,20024.2,20040.9,20040.9,20024.2,20040.9,1,20040.9,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF30067"
"11",1710612386573,"16/03/2024 18:06:26",1710612386573,0,"16/03/2024 18:06:26",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",3781.59999999999,20024.2,20040.9,3781.59999999999,20024.2,20040.9,1,3781.59999999999,16259.3,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF30067"
"12",1710612386574,"16/03/2024 18:06:26",1710612386574,0,"16/03/2024 18:06:26",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","8",12460.9,20024.2,20040.9,12460.9,20024.2,20040.9,1,12460.9,7580,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF30067"
"13",1710612386574,"16/03/2024 18:06:26",1710612386574,0,"16/03/2024 18:06:26",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",16592.5,20024.2,20040.9,16592.5,20024.2,20040.9,1,16592.5,3448.39999999999,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF30067"
"14",1710612386578,"16/03/2024 18:06:26",1710612386578,0,"16/03/2024 18:06:26",171533,4,"task-gjqt",NA,36155639,10675925,NA,"complete",NA,"65f5ddcefcabf3140fc153c7","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x953",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF30067"
"1",1710615038328,"16/03/2024 18:50:38",1710597038328,-5,"16/03/2024 08:50:38",171533,4,"task-gjqt",NA,36156319,10676048,NA,"rejected - time limit reached",NA,"65f5e7bfa4fe5d09132830dd","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x783",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF61269"
"2",1710615059232,"16/03/2024 18:50:59",1710597059232,-5,"16/03/2024 08:50:59",171533,4,"task-gjqt",NA,36156319,10676048,NA,"rejected - time limit reached",NA,"65f5e7bfa4fe5d09132830dd","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x783",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",20917.188,20900.522,20917.188,20917.188,20900.522,20917.188,1,20917.188,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF61269"
"3",1710615059234,"16/03/2024 18:50:59",1710597059234,-5,"16/03/2024 08:50:59",171533,4,"task-gjqt",NA,36156319,10676048,NA,"rejected - time limit reached",NA,"65f5e7bfa4fe5d09132830dd","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x783",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",11283.76,20900.522,20917.188,11283.76,20900.522,20917.188,1,11283.76,9633.428,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF61269"
"4",1710615059234,"16/03/2024 18:50:59",1710597059234,-5,"16/03/2024 08:50:59",171533,4,"task-gjqt",NA,36156319,10676048,NA,"rejected - time limit reached",NA,"65f5e7bfa4fe5d09132830dd","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x783",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",14566.962,20900.522,20917.188,14566.962,20900.522,20917.188,1,14566.962,6350.226,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF61269"
