"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"6",1699292205596,"06/11/2023 17:36:45",1699292205596,0,"06/11/2023 17:36:45",150440,6,"task-gjqt",NA,32748482,9689703,NA,"complete",NA,"6549212338759131b91a7191","computer","Desktop or Laptop","Mac OS 10.14.6","Safari 14.1.2","1440x900","1440x837",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",6786,6783,6786,6786,6783,6786,1,6786,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF79935"
"7",1699292205597,"06/11/2023 17:36:45",1699292205597,0,"06/11/2023 17:36:45",150440,6,"task-gjqt",NA,32748482,9689703,NA,"complete",NA,"6549212338759131b91a7191","computer","Desktop or Laptop","Mac OS 10.14.6","Safari 14.1.2","1440x900","1440x837",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",3651,6783,6787,3651,6783,6787,1,3651,3136,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF79935"
"8",1699292205598,"06/11/2023 17:36:45",1699292205598,0,"06/11/2023 17:36:45",150440,6,"task-gjqt",NA,32748482,9689703,NA,"complete",NA,"6549212338759131b91a7191","computer","Desktop or Laptop","Mac OS 10.14.6","Safari 14.1.2","1440x900","1440x837",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",4751,6783,6788.00000000001,4751,6783,6788.00000000001,1,4751,2037.00000000001,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF79935"
"9",1699292205599,"06/11/2023 17:36:45",1699292205599,0,"06/11/2023 17:36:45",150440,6,"task-gjqt",NA,32748482,9689703,NA,"complete",NA,"6549212338759131b91a7191","computer","Desktop or Laptop","Mac OS 10.14.6","Safari 14.1.2","1440x900","1440x837",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",6234,6783,6789,6234,6783,6789,1,6234,555,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF79935"
"10",1699292212132,"06/11/2023 17:36:52",1699292212132,0,"06/11/2023 17:36:52",150440,6,"task-gjqt",NA,32748482,9689703,NA,"complete",NA,"6549212338759131b91a7191","computer","Desktop or Laptop","Mac OS 10.14.6","Safari 14.1.2","1440x900","1440x837",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",6539,6535,6539,6539,6535,6539,1,6539,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF79935"
"11",1699292212142,"06/11/2023 17:36:52",1699292212142,0,"06/11/2023 17:36:52",150440,6,"task-gjqt",NA,32748482,9689703,NA,"complete",NA,"6549212338759131b91a7191","computer","Desktop or Laptop","Mac OS 10.14.6","Safari 14.1.2","1440x900","1440x837",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",3852,6535,6549,3852,6535,6549,1,3852,2697,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF79935"
"12",1699292212142,"06/11/2023 17:36:52",1699292212142,0,"06/11/2023 17:36:52",150440,6,"task-gjqt",NA,32748482,9689703,NA,"complete",NA,"6549212338759131b91a7191","computer","Desktop or Laptop","Mac OS 10.14.6","Safari 14.1.2","1440x900","1440x837",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",4534,6535,6550,4534,6535,6550,1,4534,2016,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF79935"
"13",1699292212144,"06/11/2023 17:36:52",1699292212144,0,"06/11/2023 17:36:52",150440,6,"task-gjqt",NA,32748482,9689703,NA,"complete",NA,"6549212338759131b91a7191","computer","Desktop or Laptop","Mac OS 10.14.6","Safari 14.1.2","1440x900","1440x837",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",5702,6535,6551,5702,6535,6551,1,5702,849,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF79935"
"14",1699292212147,"06/11/2023 17:36:52",1699292212147,0,"06/11/2023 17:36:52",150440,6,"task-gjqt",NA,32748482,9689703,NA,"complete",NA,"6549212338759131b91a7191","computer","Desktop or Laptop","Mac OS 10.14.6","Safari 14.1.2","1440x900","1440x837",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF79935"
"1",1699292379391,"06/11/2023 17:39:39",1699292379391,0,"06/11/2023 17:39:39",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF35697"
"2",1699292420407,"06/11/2023 17:40:20",1699292420407,0,"06/11/2023 17:40:20",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",41027.209,41016.519,41027.209,41027.209,41016.519,41027.209,1,41027.209,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF35697"
"3",1699292420409,"06/11/2023 17:40:20",1699292420409,0,"06/11/2023 17:40:20",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",22949.981,41016.519,41029.8090003815,22949.981,41016.519,41029.8090003815,1,22949.981,18079.8280003815,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF35697"
"4",1699292420410,"06/11/2023 17:40:20",1699292420410,0,"06/11/2023 17:40:20",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",26649.99,41016.519,41030.209,26649.99,41016.519,41030.209,1,26649.99,14380.219,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF35697"
"5",1699292420410,"06/11/2023 17:40:20",1699292420410,0,"06/11/2023 17:40:20",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","1",39950.338,41016.519,41030.5090001907,39950.338,41016.519,41030.5090001907,1,39950.338,1080.17100019073,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF35697"
"6",1699292444865,"06/11/2023 17:40:44",1699292444865,0,"06/11/2023 17:40:44",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",24469.19,24466.622,24469.19,24469.19,24466.622,24469.19,1,24469.19,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF35697"
"7",1699292444870,"06/11/2023 17:40:44",1699292444870,0,"06/11/2023 17:40:44",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",8683.737,24466.622,24474.5900000954,8683.737,24466.622,24474.5900000954,1,8683.737,15790.8530000954,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF35697"
"8",1699292444871,"06/11/2023 17:40:44",1699292444871,0,"06/11/2023 17:40:44",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",11800.125,24466.622,24475.69,11800.125,24466.622,24475.69,1,11800.125,12675.565,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF35697"
"9",1699292444872,"06/11/2023 17:40:44",1699292444872,0,"06/11/2023 17:40:44",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",22966.838,24466.622,24476.7900003815,22966.838,24466.622,24476.7900003815,1,22966.838,1509.95200038147,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF35697"
"10",1699292459608,"06/11/2023 17:40:59",1699292459608,0,"06/11/2023 17:40:59",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",14745.8680001907,14733.186,14745.8680001907,14745.8680001907,14733.186,14745.8680001907,1,14745.8680001907,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF35697"
"11",1699292459613,"06/11/2023 17:40:59",1699292459613,0,"06/11/2023 17:40:59",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",5366.802,14733.186,14749.845,5366.802,14733.186,14749.845,1,5366.802,9383.04300000001,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF35697"
"12",1699292459615,"06/11/2023 17:40:59",1699292459615,0,"06/11/2023 17:40:59",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",8033.36900000001,14733.186,14749.845,8033.36900000001,14733.186,14749.845,1,8033.36900000001,6716.476,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF35697"
"13",1699292459615,"06/11/2023 17:40:59",1699292459615,0,"06/11/2023 17:40:59",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",12900.023,14733.186,14749.845,12900.023,14733.186,14749.845,1,12900.023,1849.822,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF35697"
"14",1699292459625,"06/11/2023 17:40:59",1699292459625,0,"06/11/2023 17:40:59",150440,6,"task-gjqt",NA,32748597,9689725,NA,"complete",NA,"6549235a90dc221dcf738816","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1922x1002",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF35697"
"1",1699292807599,"06/11/2023 17:46:47",1699292807599,0,"06/11/2023 17:46:47",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF37035"
"2",1699292830823,"06/11/2023 17:47:10",1699292830823,0,"06/11/2023 17:47:10",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",23246.5090003815,23232.788,23246.5090003815,23246.5090003815,23232.788,23246.5090003815,1,23246.5090003815,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF37035"
"3",1699292830826,"06/11/2023 17:47:10",1699292830826,0,"06/11/2023 17:47:10",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",8016.564,23232.788,23249.257,8016.564,23232.788,23249.257,1,8016.564,15232.693,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF37035"
"4",1699292830827,"06/11/2023 17:47:10",1699292830827,0,"06/11/2023 17:47:10",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",17049.636,23232.788,23249.257,17049.636,23232.788,23249.257,1,17049.636,6199.621,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF37035"
"5",1699292830828,"06/11/2023 17:47:10",1699292830828,0,"06/11/2023 17:47:10",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","1",22199.57,23232.788,23249.257,22199.57,23232.788,23249.257,1,22199.57,1049.687,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF37035"
"6",1699292850883,"06/11/2023 17:47:30",1699292850883,0,"06/11/2023 17:47:30",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",20074.621,20066.262,20074.621,20074.621,20066.262,20074.621,1,20074.621,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF37035"
"7",1699292850888,"06/11/2023 17:47:30",1699292850888,0,"06/11/2023 17:47:30",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",5899.856,20066.262,20080.0210000954,5899.856,20066.262,20080.0210000954,1,5899.856,14180.1650000954,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF37035"
"8",1699292850889,"06/11/2023 17:47:30",1699292850889,0,"06/11/2023 17:47:30",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",11049.895,20066.262,20081.121,11049.895,20066.262,20081.121,1,11049.895,9031.226,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF37035"
"9",1699292850890,"06/11/2023 17:47:30",1699292850890,0,"06/11/2023 17:47:30",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",19099.696,20066.262,20082.121,19099.696,20066.262,20082.121,1,19099.696,982.425000000003,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF37035"
"10",1699292861017,"06/11/2023 17:47:41",1699292861017,0,"06/11/2023 17:47:41",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",10142.359,10133.138,10142.359,10142.359,10133.138,10142.359,1,10142.359,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF37035"
"11",1699292861021,"06/11/2023 17:47:41",1699292861021,0,"06/11/2023 17:47:41",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",4966.367,10133.138,10147.1590001907,4966.367,10133.138,10147.1590001907,1,4966.367,5180.79200019073,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF37035"
"12",1699292861022,"06/11/2023 17:47:41",1699292861022,0,"06/11/2023 17:47:41",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",5849.738,10133.138,10147.859,5849.738,10133.138,10147.859,1,5849.738,4298.121,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF37035"
"13",1699292861023,"06/11/2023 17:47:41",1699292861023,0,"06/11/2023 17:47:41",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",7816.535,10133.138,10148.5590002861,7816.535,10133.138,10148.5590002861,1,7816.535,2332.0240002861,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF37035"
"14",1699292861028,"06/11/2023 17:47:41",1699292861028,0,"06/11/2023 17:47:41",150440,6,"task-gjqt",NA,32748888,9689737,NA,"complete",NA,"6549233dade4fb4950ad28ec","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.76","1920x1080","1856x949",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF37035"
"1",1699292190719,"06/11/2023 17:36:30",1699292190719,0,"06/11/2023 17:36:30",150440,6,"task-gjqt",NA,32748493,9689740,NA,"complete",NA,"6549238893c8ae4ef7a1fcaf","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x720",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF68142"
"2",1699292243722,"06/11/2023 17:37:23",1699292243722,0,"06/11/2023 17:37:23",150440,6,"task-gjqt",NA,32748493,9689740,NA,"complete",NA,"6549238893c8ae4ef7a1fcaf","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x720",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",53025.7109999985,53014.747,53025.7109999985,53025.7109999985,53014.747,53025.7109999985,1,53025.7109999985,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF68142"
"3",1699292243726,"06/11/2023 17:37:23",1699292243726,0,"06/11/2023 17:37:23",150440,6,"task-gjqt",NA,32748493,9689740,NA,"complete",NA,"6549238893c8ae4ef7a1fcaf","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x720",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",13557.547,53014.747,53031.2109999985,13557.547,53014.747,53031.2109999985,1,13557.547,39473.6639999985,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF68142"
"4",1699292243727,"06/11/2023 17:37:23",1699292243727,0,"06/11/2023 17:37:23",150440,6,"task-gjqt",NA,32748493,9689740,NA,"complete",NA,"6549238893c8ae4ef7a1fcaf","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x720",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","8",37308.705,53014.747,53031.402,37308.705,53014.747,53031.402,1,37308.705,15722.697,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF68142"
"5",1699292243727,"06/11/2023 17:37:23",1699292243727,0,"06/11/2023 17:37:23",150440,6,"task-gjqt",NA,32748493,9689740,NA,"complete",NA,"6549238893c8ae4ef7a1fcaf","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x720",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",51299.282,53014.747,53031.402,51299.282,53014.747,53031.402,1,51299.282,1732.12,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF68142"
"6",1699292292250,"06/11/2023 17:38:12",1699292292250,0,"06/11/2023 17:38:12",150440,6,"task-gjqt",NA,32748493,9689740,NA,"complete",NA,"6549238893c8ae4ef7a1fcaf","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x720",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",48541.564,48534.551,48541.564,48541.564,48534.551,48541.564,1,48541.564,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF68142"
"7",1699292292254,"06/11/2023 17:38:12",1699292292254,0,"06/11/2023 17:38:12",150440,6,"task-gjqt",NA,32748493,9689740,NA,"complete",NA,"6549238893c8ae4ef7a1fcaf","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x720",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",10059.996,48534.551,48545.564,10059.996,48534.551,48545.564,1,10059.996,38485.568,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF68142"
"8",1699292292254,"06/11/2023 17:38:12",1699292292254,0,"06/11/2023 17:38:12",150440,6,"task-gjqt",NA,32748493,9689740,NA,"complete",NA,"6549238893c8ae4ef7a1fcaf","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x720",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",28747.658,48534.551,48546.4639999985,28747.658,48534.551,48546.4639999985,1,28747.658,19798.8059999985,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF68142"
