"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"2",1698420330993,"27/10/2023 15:25:30",1698423930993,1,"27/10/2023 17:25:30",149662,3,"task-ybli",NA,32534974,9628514,NA,"rejected - time limit reached",NA,"653bd27cdb11d6bb6b74689d","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.69","1536x864","1488x738",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4776.40300000037,4766.048,4776.40300000037,4776.40300000037,4766.048,4776.40300000037,1,4776.40300000037,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF83676"
"3",1698420341034,"27/10/2023 15:25:41",1698423941034,1,"27/10/2023 17:25:41",149662,3,"task-ybli",NA,32534974,9628514,NA,"rejected - time limit reached",NA,"653bd27cdb11d6bb6b74689d","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.69","1536x864","1488x738",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",10049.834,10033.312,10049.834,10049.834,10033.312,10049.834,1,10049.834,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF83676"
"4",1698420345309,"27/10/2023 15:25:45",1698423945309,1,"27/10/2023 17:25:45",149662,3,"task-ybli",NA,32534974,9628514,NA,"rejected - time limit reached",NA,"653bd27cdb11d6bb6b74689d","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.69","1536x864","1488x738",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",4293.94299999981,4283.03,4293.94299999981,4293.94299999981,4283.03,4293.94299999981,1,4293.94299999981,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF83676"
"5",1698420348374,"27/10/2023 15:25:48",1698423948374,1,"27/10/2023 17:25:48",149662,3,"task-ybli",NA,32534974,9628514,NA,"rejected - time limit reached",NA,"653bd27cdb11d6bb6b74689d","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.69","1536x864","1488x738",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",3067.97500000001,3050.638,3067.97500000001,3067.97500000001,3050.638,3067.97500000001,1,3067.97500000001,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF83676"
"6",1698420348377,"27/10/2023 15:25:48",1698423948377,1,"27/10/2023 17:25:48",149662,3,"task-ybli",NA,32534974,9628514,NA,"rejected - time limit reached",NA,"653bd27cdb11d6bb6b74689d","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.69","1536x864","1488x738",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF83676"
"1",1698420483328,"27/10/2023 15:28:03",1698424083328,1,"27/10/2023 17:28:03",149662,3,"task-ybli",NA,32535109,9628540,NA,"complete",NA,"653bd3433b287c332000cf0b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x633",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF32902"
"2",1698420488020,"27/10/2023 15:28:08",1698424088020,1,"27/10/2023 17:28:08",149662,3,"task-ybli",NA,32535109,9628540,NA,"complete",NA,"653bd3433b287c332000cf0b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x633",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4360.36200002384,4349.936,4360.36200002384,4360.36200002384,4349.936,4360.36200002384,1,4360.36200002384,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF32902"
"3",1698420496378,"27/10/2023 15:28:16",1698424096378,1,"27/10/2023 17:28:16",149662,3,"task-ybli",NA,32535109,9628540,NA,"complete",NA,"653bd3433b287c332000cf0b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x633",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",8368.72600000596,8366.056,8368.72600000596,8368.72600000596,8366.056,8368.72600000596,1,8368.72600000596,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF32902"
"4",1698420509668,"27/10/2023 15:28:29",1698424109668,1,"27/10/2023 17:28:29",149662,3,"task-ybli",NA,32535109,9628540,NA,"complete",NA,"653bd3433b287c332000cf0b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x633",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",13292.8700000238,13283.024,13292.8700000238,13292.8700000238,13283.024,13292.8700000238,1,13292.8700000238,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF32902"
"5",1698420512862,"27/10/2023 15:28:32",1698424112862,1,"27/10/2023 17:28:32",149662,3,"task-ybli",NA,32535109,9628540,NA,"complete",NA,"653bd3433b287c332000cf0b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x633",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",3203.44600001788,3199.914,3203.44600001788,3203.44600001788,3199.914,3203.44600001788,1,3203.44600001788,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF32902"
"6",1698420512865,"27/10/2023 15:28:32",1698424112865,1,"27/10/2023 17:28:32",149662,3,"task-ybli",NA,32535109,9628540,NA,"complete",NA,"653bd3433b287c332000cf0b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x633",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF32902"
"1",1698420541025,"27/10/2023 15:29:01",1698424141025,1,"27/10/2023 17:29:01",149662,3,"task-ybli",NA,32535165,9628491,NA,"complete",NA,"653bd1d32218deb2bb0fbef1","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x659",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF94776"
"2",1698420544561,"27/10/2023 15:29:04",1698424144561,1,"27/10/2023 17:29:04",149662,3,"task-ybli",NA,32535165,9628491,NA,"complete",NA,"653bd1d32218deb2bb0fbef1","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x659",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3475.35799997616,3465.882,3475.35799997616,3475.35799997616,3465.882,3475.35799997616,1,3475.35799997616,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF94776"
"3",1698420555661,"27/10/2023 15:29:15",1698424155661,1,"27/10/2023 17:29:15",149662,3,"task-ybli",NA,32535165,9628491,NA,"complete",NA,"653bd1d32218deb2bb0fbef1","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x659",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",11110.8759999523,11096.528,11110.8759999523,11110.8759999523,11096.528,11110.8759999523,1,11110.8759999523,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF94776"
"4",1698420558936,"27/10/2023 15:29:18",1698424158936,1,"27/10/2023 17:29:18",149662,3,"task-ybli",NA,32535165,9628491,NA,"complete",NA,"653bd1d32218deb2bb0fbef1","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x659",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",3290.24799992848,3282.983,3290.24799992848,3290.24799992848,3282.983,3290.24799992848,1,3290.24799992848,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF94776"
"5",1698420561573,"27/10/2023 15:29:21",1698424161573,1,"27/10/2023 17:29:21",149662,3,"task-ybli",NA,32535165,9628491,NA,"complete",NA,"653bd1d32218deb2bb0fbef1","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x659",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2643.565,2631.906,2643.565,2643.565,2631.906,2643.565,1,2643.565,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF94776"
"6",1698420561582,"27/10/2023 15:29:21",1698424161582,1,"27/10/2023 17:29:21",149662,3,"task-ybli",NA,32535165,9628491,NA,"complete",NA,"653bd1d32218deb2bb0fbef1","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x659",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF94776"
"1",1698420661844,"27/10/2023 15:31:01",1698424261844,1,"27/10/2023 17:31:01",149662,3,"task-ybli",NA,32535309,9628524,NA,"complete",NA,"653bd292778969f4e8e9aefa","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x800","1280x683",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF96217"
"2",1698420813071,"27/10/2023 15:33:33",1698424413071,1,"27/10/2023 17:33:33",149662,3,"task-ybli",NA,32535309,9628524,NA,"complete",NA,"653bd292778969f4e8e9aefa","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x800","1280x683",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",151113.467,151096.798,151113.467,151113.467,151096.798,151113.467,1,151113.467,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF96217"
"3",1698420817011,"27/10/2023 15:33:37",1698424417011,1,"27/10/2023 17:33:37",149662,3,"task-ybli",NA,32535309,9628524,NA,"complete",NA,"653bd292778969f4e8e9aefa","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x800","1280x683",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",3964.3109999999,3950.18099999998,3964.3109999999,3964.3109999999,3950.18099999998,3964.3109999999,1,3964.3109999999,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF96217"
"4",1698420819517,"27/10/2023 15:33:39",1698424419517,1,"27/10/2023 17:33:39",149662,3,"task-ybli",NA,32535309,9628524,NA,"complete",NA,"653bd292778969f4e8e9aefa","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x800","1280x683",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",2520.23000000001,2516.394,2520.23000000001,2520.23000000001,2516.394,2520.23000000001,1,2520.23000000001,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF96217"
"5",1698421081097,"27/10/2023 15:38:01",1698424681097,1,"27/10/2023 17:38:01",149662,3,"task-ybli",NA,32535309,9628524,NA,"complete",NA,"653bd292778969f4e8e9aefa","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x800","1280x683",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",261583.336,261571.465,261583.336,261583.336,261571.465,261583.336,1,261583.336,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF96217"
"6",1698421081111,"27/10/2023 15:38:01",1698424681111,1,"27/10/2023 17:38:01",149662,3,"task-ybli",NA,32535309,9628524,NA,"complete",NA,"653bd292778969f4e8e9aefa","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x800","1280x683",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF96217"
"1",1698420800410,"27/10/2023 15:33:20",1698424400410,1,"27/10/2023 17:33:20",149662,3,"task-ybli",NA,32535479,9628631,NA,"complete",NA,"653bd5d658d21f476a1a1aef","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF72685"
"2",1698420829670,"27/10/2023 15:33:49",1698424429670,1,"27/10/2023 17:33:49",149662,3,"task-ybli",NA,32535479,9628631,NA,"complete",NA,"653bd5d658d21f476a1a1aef","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",29135.344,29118.677,29135.344,29135.344,29118.677,29135.344,1,29135.344,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF72685"
"3",1698420838747,"27/10/2023 15:33:58",1698424438747,1,"27/10/2023 17:33:58",149662,3,"task-ybli",NA,32535479,9628631,NA,"complete",NA,"653bd5d658d21f476a1a1aef","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",9100.658,9083.991,9100.658,9100.658,9083.991,9100.658,1,9100.658,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF72685"
"4",1698420842531,"27/10/2023 15:34:02",1698424442531,1,"27/10/2023 17:34:02",149662,3,"task-ybli",NA,32535479,9628631,NA,"complete",NA,"653bd5d658d21f476a1a1aef","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",3800.076,3783.409,3800.076,3800.076,3783.409,3800.076,1,3800.076,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF72685"
"5",1698420845380,"27/10/2023 15:34:05",1698424445380,1,"27/10/2023 17:34:05",149662,3,"task-ybli",NA,32535479,9628631,NA,"complete",NA,"653bd5d658d21f476a1a1aef","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2867.20099999999,2850.534,2867.20099999999,2867.20099999999,2850.534,2867.20099999999,1,2867.20099999999,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF72685"
"6",1698420845384,"27/10/2023 15:34:05",1698424445384,1,"27/10/2023 17:34:05",149662,3,"task-ybli",NA,32535479,9628631,NA,"complete",NA,"653bd5d658d21f476a1a1aef","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x782",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"BCADJEIFHG","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF72685"
"1",1698420905667,"27/10/2023 15:35:05",1698395705667,-7,"27/10/2023 01:35:05",149662,3,"task-ybli",NA,32535601,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF43781"
"2",1698420910023,"27/10/2023 15:35:10",1698395710023,-7,"27/10/2023 01:35:10",149662,3,"task-ybli",NA,32535601,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3614.68400004768,3600.001,3614.68400004768,3614.68400004768,3600.001,3614.68400004768,1,3614.68400004768,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF43781"
"3",1698420919093,"27/10/2023 15:35:19",1698395719093,-7,"27/10/2023 01:35:19",149662,3,"task-ybli",NA,32535601,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",9085.68300004768,9083.441,9085.68300004768,9085.68300004768,9083.441,9085.68300004768,1,9085.68300004768,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF43781"
"4",1698420921673,"27/10/2023 15:35:21",1698395721673,-7,"27/10/2023 01:35:21",149662,3,"task-ybli",NA,32535601,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",2582.542,2566.763,2582.542,2582.542,2566.763,2582.542,1,2582.542,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF43781"
"5",1698420924038,"27/10/2023 15:35:24",1698395724038,-7,"27/10/2023 01:35:24",149662,3,"task-ybli",NA,32535601,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2379.87900002384,2366.781,2379.87900002384,2379.87900002384,2366.781,2379.87900002384,1,2379.87900002384,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF43781"
"6",1698420924042,"27/10/2023 15:35:24",1698395724042,-7,"27/10/2023 01:35:24",149662,3,"task-ybli",NA,32535601,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF43781"
"1",1698420922222,"27/10/2023 15:35:22",1698424522222,1,"27/10/2023 17:35:22",149662,3,"task-ybli",NA,32535639,9628642,NA,"complete",NA,"653bd5499f1d379605bd3e8b","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.69","1920x1080","1872x966",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF03208"
"2",1698420926391,"27/10/2023 15:35:26",1698424526391,1,"27/10/2023 17:35:26",149662,3,"task-ybli",NA,32535639,9628642,NA,"complete",NA,"653bd5499f1d379605bd3e8b","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.69","1920x1080","1872x966",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4114.21400004768,4099.922,4114.21400004768,4114.21400004768,4099.922,4114.21400004768,1,4114.21400004768,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF03208"
"3",1698420936132,"27/10/2023 15:35:36",1698424536132,1,"27/10/2023 17:35:36",149662,3,"task-ybli",NA,32535639,9628642,NA,"complete",NA,"653bd5499f1d379605bd3e8b","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.69","1920x1080","1872x966",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",9756.19200002384,9749.871,9756.19200002384,9756.19200002384,9749.871,9756.19200002384,1,9756.19200002384,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF03208"
"4",1698420938819,"27/10/2023 15:35:38",1698424538819,1,"27/10/2023 17:35:38",149662,3,"task-ybli",NA,32535639,9628642,NA,"complete",NA,"653bd5499f1d379605bd3e8b","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.69","1920x1080","1872x966",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",2692.92100004768,2683.3,2692.92100004768,2692.92100004768,2683.3,2692.92100004768,1,2692.92100004768,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF03208"
"5",1698420941471,"27/10/2023 15:35:41",1698424541471,1,"27/10/2023 17:35:41",149662,3,"task-ybli",NA,32535639,9628642,NA,"complete",NA,"653bd5499f1d379605bd3e8b","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.69","1920x1080","1872x966",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2661.62100004768,2649.965,2661.62100004768,2661.62100004768,2649.965,2661.62100004768,1,2661.62100004768,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF03208"
"6",1698420941472,"27/10/2023 15:35:41",1698424541472,1,"27/10/2023 17:35:41",149662,3,"task-ybli",NA,32535639,9628642,NA,"complete",NA,"653bd5499f1d379605bd3e8b","computer","Desktop or Laptop","Windows 10","Edge 118.0.2088.69","1920x1080","1872x966",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF03208"
"1",1698421228543,"27/10/2023 15:40:28",1698424828543,1,"27/10/2023 17:40:28",149662,3,"task-ybli",NA,32536025,9628678,NA,"complete",NA,"653bd6b99cabb88e6b4d37d8","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1360x768","1360x651",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF83713"
"2",1698421233155,"27/10/2023 15:40:33",1698424833155,1,"27/10/2023 17:40:33",149662,3,"task-ybli",NA,32536025,9628678,NA,"complete",NA,"653bd6b99cabb88e6b4d37d8","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1360x768","1360x651",NA,NA,0,"Task Introduction and Instructions (removed audio and video)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4542.53500014305,4538.856,4542.53500014305,4542.53500014305,4538.856,4542.53500014305,1,4542.53500014305,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF83713"
