"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"12",1698420136413,"27/10/2023 15:22:16",1698423736413,1,"27/10/2023 17:22:16",149662,3,"task-gjqt",NA,32534697,9628540,NA,"complete",NA,"653bd3433b287c332000cf0b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x633",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",15082.647,25482.304,25489.2859999881,15082.647,25482.304,25489.2859999881,1,15082.647,10406.6389999881,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF32902"
"13",1698420136413,"27/10/2023 15:22:16",1698423736413,1,"27/10/2023 17:22:16",149662,3,"task-gjqt",NA,32534697,9628540,NA,"complete",NA,"653bd3433b287c332000cf0b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x633",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",20949.294,25482.304,25489.685999994,20949.294,25482.304,25489.685999994,1,20949.294,4540.39199999403,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF32902"
"14",1698420136416,"27/10/2023 15:22:16",1698423736416,1,"27/10/2023 17:22:16",149662,3,"task-gjqt",NA,32534697,9628540,NA,"complete",NA,"653bd3433b287c332000cf0b","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1366x768","1366x633",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF32902"
"1",1698420070738,"27/10/2023 15:21:10",1698423670738,1,"27/10/2023 17:21:10",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF98014"
"2",1698420099127,"27/10/2023 15:21:39",1698423699127,1,"27/10/2023 17:21:39",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",28430.065,28413.379,28430.065,28430.065,28413.379,28430.065,1,28430.065,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF98014"
"3",1698420099136,"27/10/2023 15:21:39",1698423699136,1,"27/10/2023 17:21:39",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",11482.226,28413.379,28430.065,11482.226,28413.379,28430.065,1,11482.226,16947.839,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF98014"
"4",1698420099138,"27/10/2023 15:21:39",1698423699138,1,"27/10/2023 17:21:39",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",16631.21,28413.379,28430.065,16631.21,28413.379,28430.065,1,16631.21,11798.855,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF98014"
"5",1698420099141,"27/10/2023 15:21:39",1698423699141,1,"27/10/2023 17:21:39",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","1",26796.887,28413.379,28430.065,26796.887,28413.379,28430.065,1,26796.887,1633.178,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF98014"
"6",1698420120325,"27/10/2023 15:22:00",1698423720325,1,"27/10/2023 17:22:00",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",21219.2109999523,21213.903,21219.2109999523,21219.2109999523,21213.903,21219.2109999523,1,21219.2109999523,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF98014"
"7",1698420120332,"27/10/2023 15:22:00",1698423720332,1,"27/10/2023 17:22:00",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",8198.581,21213.903,21227.0109999046,8198.581,21213.903,21227.0109999046,1,8198.581,13028.4299999046,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF98014"
"8",1698420120334,"27/10/2023 15:22:00",1698423720334,1,"27/10/2023 17:22:00",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",12415.018,21213.903,21228.8109998569,12415.018,21213.903,21228.8109998569,1,12415.018,8813.79299985695,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF98014"
"9",1698420120335,"27/10/2023 15:22:00",1698423720335,1,"27/10/2023 17:22:00",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",20347.38,21213.903,21230.0109999046,20347.38,21213.903,21230.0109999046,1,20347.38,882.630999904635,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF98014"
"10",1698420136834,"27/10/2023 15:22:16",1698423736834,1,"27/10/2023 17:22:16",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",16514.666,16497.978,16514.666,16514.666,16497.978,16514.666,1,16514.666,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF98014"
"11",1698420136841,"27/10/2023 15:22:16",1698423736841,1,"27/10/2023 17:22:16",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",8615.61500000001,16497.978,16514.666,8615.61500000001,16497.978,16514.666,1,8615.61500000001,7899.05099999999,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF98014"
"12",1698420136842,"27/10/2023 15:22:16",1698423736842,1,"27/10/2023 17:22:16",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",12298.062,16497.978,16514.666,12298.062,16497.978,16514.666,1,12298.062,4216.604,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF98014"
"13",1698420136844,"27/10/2023 15:22:16",1698423736844,1,"27/10/2023 17:22:16",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",14148.112,16497.978,16514.666,14148.112,16497.978,16514.666,1,14148.112,2366.554,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF98014"
"14",1698420136860,"27/10/2023 15:22:16",1698423736860,1,"27/10/2023 17:22:16",149662,3,"task-gjqt",NA,32534761,9628544,NA,"complete",NA,"653bd31ad282486159ee405e","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1280x720","1280x585",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF98014"
"1",1698420126898,"27/10/2023 15:22:06",1698430926898,3,"27/10/2023 21:22:06",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF28820"
"2",1698420166559,"27/10/2023 15:22:46",1698430966559,3,"27/10/2023 21:22:46",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",39665.467,39657.419,39665.467,39665.467,39657.419,39665.467,1,39665.467,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF28820"
"3",1698420166560,"27/10/2023 15:22:46",1698430966560,3,"27/10/2023 21:22:46",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",25041.05,39657.419,39665.467,25041.05,39657.419,39665.467,1,25041.05,14624.417,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF28820"
"4",1698420166560,"27/10/2023 15:22:46",1698430966560,3,"27/10/2023 21:22:46",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",31182.606,39657.419,39665.467,31182.606,39657.419,39665.467,1,31182.606,8482.86100000001,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF28820"
"5",1698420166561,"27/10/2023 15:22:46",1698430966561,3,"27/10/2023 21:22:46",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",38657.414,39657.419,39665.467,38657.414,39657.419,39665.467,1,38657.414,1008.053,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF28820"
"6",1698420192913,"27/10/2023 15:23:12",1698430992913,3,"27/10/2023 21:23:12",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",26363.9569999762,26357.75,26363.9569999762,26363.9569999762,26357.75,26363.9569999762,1,26363.9569999762,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF28820"
"7",1698420192914,"27/10/2023 15:23:12",1698430992914,3,"27/10/2023 21:23:12",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",9149.992,26357.75,26365.2570000477,9149.992,26357.75,26365.2570000477,1,9149.992,17215.2650000477,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF28820"
"8",1698420192915,"27/10/2023 15:23:12",1698430992915,3,"27/10/2023 21:23:12",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",16624.631,26357.75,26365.6570000238,16624.631,26357.75,26365.6570000238,1,16624.631,9741.02600002384,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF28820"
"9",1698420192915,"27/10/2023 15:23:12",1698430992915,3,"27/10/2023 21:23:12",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",25541.19,26357.75,26365.81,25541.19,26357.75,26365.81,1,25541.19,824.619999999995,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF28820"
"10",1698420224417,"27/10/2023 15:23:44",1698431024417,3,"27/10/2023 21:23:44",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",31510.6069999523,31507.761,31510.6069999523,31510.6069999523,31507.761,31510.6069999523,1,31510.6069999523,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF28820"
"11",1698420224419,"27/10/2023 15:23:44",1698431024419,3,"27/10/2023 21:23:44",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",21591.271,31507.761,31512.1069999523,21591.271,31507.761,31512.1069999523,1,21591.271,9920.83599995231,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF28820"
"12",1698420224419,"27/10/2023 15:23:44",1698431024419,3,"27/10/2023 21:23:44",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",25224.472,31507.761,31512.4070000238,25224.472,31507.761,31512.4070000238,1,25224.472,6287.93500002385,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF28820"
"13",1698420224419,"27/10/2023 15:23:44",1698431024419,3,"27/10/2023 21:23:44",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",30924.381,31507.761,31512.7069999762,30924.381,31507.761,31512.7069999762,1,30924.381,588.325999976165,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF28820"
"14",1698420224423,"27/10/2023 15:23:44",1698431024423,3,"27/10/2023 21:23:44",149662,3,"task-gjqt",NA,32534795,9628543,NA,"complete",NA,"653bd1354cd0db68502060ee","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1745x875",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF28820"
"1",1698420543314,"27/10/2023 15:29:03",1698395343314,-7,"27/10/2023 01:29:03",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF43781"
"2",1698420578067,"27/10/2023 15:29:38",1698395378067,-7,"27/10/2023 01:29:38",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",34783.913,34767.185,34783.913,34783.913,34767.185,34783.913,1,34783.913,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF43781"
"3",1698420578072,"27/10/2023 15:29:38",1698395378072,-7,"27/10/2023 01:29:38",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",20600.201,34767.185,34783.913,20600.201,34767.185,34783.913,1,20600.201,14183.712,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF43781"
"4",1698420578073,"27/10/2023 15:29:38",1698395378073,-7,"27/10/2023 01:29:38",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",25867.081,34767.185,34783.913,25867.081,34767.185,34783.913,1,25867.081,8916.832,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF43781"
"5",1698420578074,"27/10/2023 15:29:38",1698395378074,-7,"27/10/2023 01:29:38",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",33683.79,34767.185,34783.913,33683.79,34767.185,34783.913,1,33683.79,1100.12300000001,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF43781"
"6",1698420595980,"27/10/2023 15:29:55",1698395395980,-7,"27/10/2023 01:29:55",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",17932.2029999523,17916.869,17932.2029999523,17932.2029999523,17916.869,17932.2029999523,1,17932.2029999523,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF43781"
"7",1698420595986,"27/10/2023 15:29:55",1698395395986,-7,"27/10/2023 01:29:55",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",5199.911,17916.869,17933.651,5199.911,17916.869,17933.651,1,5199.911,12733.74,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF43781"
"8",1698420595987,"27/10/2023 15:29:55",1698395395987,-7,"27/10/2023 01:29:55",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","3",9916.68,17916.869,17933.651,9916.68,17916.869,17933.651,1,9916.68,8016.971,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF43781"
"9",1698420595988,"27/10/2023 15:29:55",1698395395988,-7,"27/10/2023 01:29:55",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",17066.751,17916.869,17933.651,17066.751,17916.869,17933.651,1,17066.751,866.900000000001,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF43781"
"10",1698420615173,"27/10/2023 15:30:15",1698395415173,-7,"27/10/2023 01:30:15",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",19208.534,19200.139,19208.534,19208.534,19200.139,19208.534,1,19208.534,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF43781"
"11",1698420615179,"27/10/2023 15:30:15",1698395415179,-7,"27/10/2023 01:30:15",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",10866.706,19200.139,19214.2339999285,10866.706,19200.139,19214.2339999285,1,10866.706,8347.52799992847,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF43781"
"12",1698420615180,"27/10/2023 15:30:15",1698395415180,-7,"27/10/2023 01:30:15",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",14950.1,19200.139,19215.2339999285,14950.1,19200.139,19215.2339999285,1,14950.1,4265.13399992847,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF43781"
"13",1698420615181,"27/10/2023 15:30:15",1698395415181,-7,"27/10/2023 01:30:15",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",18283.38,19200.139,19216.534,18283.38,19200.139,19216.534,1,18283.38,933.153999999995,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF43781"
"14",1698420615191,"27/10/2023 15:30:15",1698395415191,-7,"27/10/2023 01:30:15",149662,3,"task-gjqt",NA,32535163,9628625,NA,"complete",NA,"653bd5af6778e1739b20621f","computer","Desktop or Laptop","Windows 10","Chrome 118.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF43781"
