"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"2",1695829947518,"27/09/2023 15:52:27",1695815547518,-4,"27/09/2023 07:52:27",144636,4,"task-gjqt",NA,31900714,9432975,NA,"complete","ekwfxs","33M4IA01QM0AGRKTFM40J9GEDLFRX3","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",35335.5,35312.5,35335.5,35335.5,35312.5,35335.5,1,35335.5,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT51338"
"3",1695829947521,"27/09/2023 15:52:27",1695815547521,-4,"27/09/2023 07:52:27",144636,4,"task-gjqt",NA,31900714,9432975,NA,"complete","ekwfxs","33M4IA01QM0AGRKTFM40J9GEDLFRX3","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",29375,35312.5,35343.5,29375,35312.5,35343.5,1,29375,5968.5,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPAMT51338"
"4",1695829947521,"27/09/2023 15:52:27",1695815547521,-4,"27/09/2023 07:52:27",144636,4,"task-gjqt",NA,31900714,9432975,NA,"complete","ekwfxs","33M4IA01QM0AGRKTFM40J9GEDLFRX3","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",30468.75,35312.5,35343.75,30468.75,35312.5,35343.75,1,30468.75,4875,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPAMT51338"
"5",1695829947522,"27/09/2023 15:52:27",1695815547522,-4,"27/09/2023 07:52:27",144636,4,"task-gjqt",NA,31900714,9432975,NA,"complete","ekwfxs","33M4IA01QM0AGRKTFM40J9GEDLFRX3","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",31156.25,35312.5,35343.75,31156.25,35312.5,35343.75,1,31156.25,4187.5,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPAMT51338"
"6",1695829965872,"27/09/2023 15:52:45",1695815565872,-4,"27/09/2023 07:52:45",144636,4,"task-gjqt",NA,31900714,9432975,NA,"complete","ekwfxs","33M4IA01QM0AGRKTFM40J9GEDLFRX3","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",18383,18375,18383,18383,18375,18383,1,18383,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPAMT51338"
"7",1695829965876,"27/09/2023 15:52:45",1695815565876,-4,"27/09/2023 07:52:45",144636,4,"task-gjqt",NA,31900714,9432975,NA,"complete","ekwfxs","33M4IA01QM0AGRKTFM40J9GEDLFRX3","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",17000,18375,18387,17000,18375,18387,1,17000,1387,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPAMT51338"
"8",1695829965877,"27/09/2023 15:52:45",1695815565877,-4,"27/09/2023 07:52:45",144636,4,"task-gjqt",NA,31900714,9432975,NA,"complete","ekwfxs","33M4IA01QM0AGRKTFM40J9GEDLFRX3","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",17156.25,18375,18388,17156.25,18375,18388,1,17156.25,1231.75,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPAMT51338"
"9",1695829965877,"27/09/2023 15:52:45",1695815565877,-4,"27/09/2023 07:52:45",144636,4,"task-gjqt",NA,31900714,9432975,NA,"complete","ekwfxs","33M4IA01QM0AGRKTFM40J9GEDLFRX3","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",17625,18375,18388,17625,18375,18388,1,17625,763,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPAMT51338"
"10",1695830061082,"27/09/2023 15:54:21",1695815661082,-4,"27/09/2023 07:54:21",144636,4,"task-gjqt",NA,31900714,9432975,NA,"complete","ekwfxs","33M4IA01QM0AGRKTFM40J9GEDLFRX3","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",95218,95187.5,95218,95218,95187.5,95218,1,95218,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPAMT51338"
"11",1695830061086,"27/09/2023 15:54:21",1695815661086,-4,"27/09/2023 07:54:21",144636,4,"task-gjqt",NA,31900714,9432975,NA,"complete","ekwfxs","33M4IA01QM0AGRKTFM40J9GEDLFRX3","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",93437.5,95187.5,95218.75,93437.5,95187.5,95218.75,1,93437.5,1781.25,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPAMT51338"
"12",1695830061086,"27/09/2023 15:54:21",1695815661086,-4,"27/09/2023 07:54:21",144636,4,"task-gjqt",NA,31900714,9432975,NA,"complete","ekwfxs","33M4IA01QM0AGRKTFM40J9GEDLFRX3","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",93843.75,95187.5,95218.75,93843.75,95187.5,95218.75,1,93843.75,1375,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPAMT51338"
"13",1695830061087,"27/09/2023 15:54:21",1695815661087,-4,"27/09/2023 07:54:21",144636,4,"task-gjqt",NA,31900714,9432975,NA,"complete","ekwfxs","33M4IA01QM0AGRKTFM40J9GEDLFRX3","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",94281.25,95187.5,95218.75,94281.25,95187.5,95218.75,1,94281.25,937.5,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPAMT51338"
"14",1695830061088,"27/09/2023 15:54:21",1695815661088,-4,"27/09/2023 07:54:21",144636,4,"task-gjqt",NA,31900714,9432975,NA,"complete","ekwfxs","33M4IA01QM0AGRKTFM40J9GEDLFRX3","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT51338"
"1",1695797131572,"27/09/2023 06:45:31",1695816931572,5.5,"27/09/2023 17:45:31",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT90670"
"2",1695797142908,"27/09/2023 06:45:42",1695816942908,5.5,"27/09/2023 17:45:42",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",11370.7,11366.212,11370.7,11370.7,11366.212,11370.7,1,11370.7,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT90670"
"3",1695797142913,"27/09/2023 06:45:42",1695816942913,5.5,"27/09/2023 17:45:42",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",9549.618,11366.212,11376.7,9549.618,11366.212,11376.7,1,9549.618,1827.082,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPAMT90670"
"4",1695797142914,"27/09/2023 06:45:42",1695816942914,5.5,"27/09/2023 17:45:42",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",10016.266,11366.212,11378.7,10016.266,11366.212,11378.7,1,10016.266,1362.434,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPAMT90670"
"5",1695797142915,"27/09/2023 06:45:42",1695816942915,5.5,"27/09/2023 17:45:42",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",10482.914,11366.212,11379.7,10482.914,11366.212,11379.7,1,10482.914,896.786,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPAMT90670"
"6",1695797145298,"27/09/2023 06:45:45",1695816945298,5.5,"27/09/2023 17:45:45",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",2395.488,2383.238,2395.488,2395.488,2383.238,2395.488,1,2395.488,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPAMT90670"
"7",1695797145298,"27/09/2023 06:45:45",1695816945298,5.5,"27/09/2023 17:45:45",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",1066.624,2383.238,2396.488,1066.624,2383.238,2396.488,1,1066.624,1329.864,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPAMT90670"
"8",1695797145299,"27/09/2023 06:45:45",1695816945299,5.5,"27/09/2023 17:45:45",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",1466.608,2383.238,2397.488,1466.608,2383.238,2397.488,1,1466.608,930.880000000001,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPAMT90670"
"9",1695797145300,"27/09/2023 06:45:45",1695816945300,5.5,"27/09/2023 17:45:45",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",1916.59,2383.238,2398.488,1916.59,2383.238,2398.488,1,1916.59,481.898000000001,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPAMT90670"
"10",1695797147473,"27/09/2023 06:45:47",1695816947473,5.5,"27/09/2023 17:45:47",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",2187.25,2183.246,2187.25,2187.25,2183.246,2187.25,1,2187.25,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPAMT90670"
"11",1695797147474,"27/09/2023 06:45:47",1695816947474,5.5,"27/09/2023 17:45:47",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",983.294000000002,2183.246,2188.25,983.294000000002,2183.246,2188.25,1,983.294000000002,1204.956,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPAMT90670"
"12",1695797147475,"27/09/2023 06:45:47",1695816947475,5.5,"27/09/2023 17:45:47",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",1366.612,2183.246,2189.25,1366.612,2183.246,2189.25,1,1366.612,822.637999999999,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPAMT90670"
"13",1695797147476,"27/09/2023 06:45:47",1695816947476,5.5,"27/09/2023 17:45:47",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",1716.598,2183.246,2190.25,1716.598,2183.246,2190.25,1,1716.598,473.651999999998,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPAMT90670"
"14",1695797147479,"27/09/2023 06:45:47",1695816947479,5.5,"27/09/2023 17:45:47",144636,4,"task-gjqt",NA,31901376,9433024,NA,"complete","gaecgl","3GA6AFUKOUNLBZZCZSLIYPP4JHEH3U","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT90670"
"1",1695844031110,"27/09/2023 19:47:11",1695818831110,-7,"27/09/2023 05:47:11",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT55461"
"2",1695844038678,"27/09/2023 19:47:18",1695818838678,-7,"27/09/2023 05:47:18",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",7588.028,7583.03,7588.028,7588.028,7583.03,7588.028,1,7588.028,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT55461"
"3",1695844038678,"27/09/2023 19:47:18",1695818838678,-7,"27/09/2023 05:47:18",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",4233.164,7583.03,7589.028,4233.164,7583.03,7589.028,1,4233.164,3355.864,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPAMT55461"
"4",1695844038679,"27/09/2023 19:47:18",1695818838679,-7,"27/09/2023 05:47:18",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",5416.45,7583.03,7590.028,5416.45,7583.03,7590.028,1,5416.45,2173.578,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPAMT55461"
"5",1695844038679,"27/09/2023 19:47:18",1695818838679,-7,"27/09/2023 05:47:18",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",6433.076,7583.03,7590.028,6433.076,7583.03,7590.028,1,6433.076,1156.952,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPAMT55461"
"6",1695844043008,"27/09/2023 19:47:23",1695818843008,-7,"27/09/2023 05:47:23",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",4334.998,4333.16,4334.998,4334.998,4333.16,4334.998,1,4334.998,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPAMT55461"
"7",1695844043010,"27/09/2023 19:47:23",1695818843010,-7,"27/09/2023 05:47:23",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",1783.262,4333.16,4337.998,1783.262,4333.16,4337.998,1,1783.262,2554.736,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPAMT55461"
"8",1695844043010,"27/09/2023 19:47:23",1695818843010,-7,"27/09/2023 05:47:23",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",2649.894,4333.16,4337.998,2649.894,4333.16,4337.998,1,2649.894,1688.104,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPAMT55461"
"9",1695844043011,"27/09/2023 19:47:23",1695818843011,-7,"27/09/2023 05:47:23",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",3399.864,4333.16,4338.998,3399.864,4333.16,4338.998,1,3399.864,939.134,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPAMT55461"
"10",1695844047303,"27/09/2023 19:47:27",1695818847303,-7,"27/09/2023 05:47:27",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",4297.838,4283.162,4297.838,4297.838,4283.162,4297.838,1,4297.838,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPAMT55461"
"11",1695844047303,"27/09/2023 19:47:27",1695818847303,-7,"27/09/2023 05:47:27",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",1616.602,4283.162,4297.838,1616.602,4283.162,4297.838,1,1616.602,2681.236,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPAMT55461"
"12",1695844047304,"27/09/2023 19:47:27",1695818847304,-7,"27/09/2023 05:47:27",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","7",2266.576,4283.162,4298.838,2266.576,4283.162,4298.838,1,2266.576,2032.262,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPAMT55461"
"13",1695844047304,"27/09/2023 19:47:27",1695818847304,-7,"27/09/2023 05:47:27",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",3016.546,4283.162,4298.838,3016.546,4283.162,4298.838,1,3016.546,1282.292,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPAMT55461"
"14",1695844047307,"27/09/2023 19:47:27",1695818847307,-7,"27/09/2023 05:47:27",144636,4,"task-gjqt",NA,31902266,9433320,NA,"complete","viygue","3L4D84MIL5RWWD112DD5EW6TFE8HJE","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1346x609",NA,NA,0,"BIQ (Charlotte)",3,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT55461"
"1",1695833254823,"27/09/2023 16:47:34",1695818854823,-4,"27/09/2023 08:47:34",144636,4,"task-gjqt",NA,31902275,9433321,NA,"complete","wngnnm","3634BBTX0UTGN6QPP545ZAFGMK6IF5","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT51859"
"2",1695833263849,"27/09/2023 16:47:43",1695818863849,-4,"27/09/2023 08:47:43",144636,4,"task-gjqt",NA,31902275,9433321,NA,"complete","wngnnm","3634BBTX0UTGN6QPP545ZAFGMK6IF5","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",9046.375,9030.829,9046.375,9046.375,9030.829,9046.375,1,9046.375,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT51859"
