"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"1",1701279470581,"29/11/2023 17:37:50",1701279470581,0,"29/11/2023 17:37:50",154366,3,"task-psw4",NA,33302805,9860482,NA,"complete",NA,"656773d7099cebee231fd9fb","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1092x681",NA,NA,0,"Task",1,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF08618"
"2",1701279474446,"29/11/2023 17:37:54",1701279474446,0,"29/11/2023 17:37:54",154366,3,"task-psw4",NA,33302805,9860482,NA,"complete",NA,"656773d7099cebee231fd9fb","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1092x681",NA,NA,0,"Task",1,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3475.19399998808,3466.528,3475.19399998808,3475.19399998808,3466.528,3475.19399998808,1,3475.19399998808,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF08618"
"3",1701279477695,"29/11/2023 17:37:57",1701279477695,0,"29/11/2023 17:37:57",154366,3,"task-psw4",NA,33302805,9860482,NA,"complete",NA,"656773d7099cebee231fd9fb","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1092x681",NA,NA,0,"Task",1,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",3258.26600001192,3249.87,3258.26600001192,3258.26600001192,3249.87,3258.26600001192,1,3258.26600001192,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF08618"
"4",1701279480598,"29/11/2023 17:38:00",1701279480598,0,"29/11/2023 17:38:00",154366,3,"task-psw4",NA,33302805,9860482,NA,"complete",NA,"656773d7099cebee231fd9fb","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1092x681",NA,NA,0,"Task",1,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",2910.99600000596,2900.641,2910.99600000596,2910.99600000596,2900.641,2910.99600000596,1,2910.99600000596,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF08618"
"5",1701279483112,"29/11/2023 17:38:03",1701279483112,0,"29/11/2023 17:38:03",154366,3,"task-psw4",NA,33302805,9860482,NA,"complete",NA,"656773d7099cebee231fd9fb","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1092x681",NA,NA,0,"Task",1,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",2524.55499999404,2516.566,2524.55499999404,2524.55499999404,2516.566,2524.55499999404,1,2524.55499999404,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF08618"
"6",1701279486162,"29/11/2023 17:38:06",1701279486162,0,"29/11/2023 17:38:06",154366,3,"task-psw4",NA,33302805,9860482,NA,"complete",NA,"656773d7099cebee231fd9fb","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1092x681",NA,NA,0,"Task",1,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3058.48899999404,3049.878,3058.48899999404,3058.48899999404,3049.878,3058.48899999404,1,3058.48899999404,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF08618"
"7",1701279486168,"29/11/2023 17:38:06",1701279486168,0,"29/11/2023 17:38:06",154366,3,"task-psw4",NA,33302805,9860482,NA,"complete",NA,"656773d7099cebee231fd9fb","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1092x681",NA,NA,0,"Task",1,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF08618"
"1",1701281557629,"29/11/2023 18:12:37",1701281557629,0,"29/11/2023 18:12:37",154366,3,"task-psw4",NA,33303632,9860753,NA,"complete",NA,"65677c149b3b22c39c0b7b43","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1512x982","1512x824",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF47263"
"2",1701281561796,"29/11/2023 18:12:41",1701281561796,0,"29/11/2023 18:12:41",154366,3,"task-psw4",NA,33303632,9860753,NA,"complete",NA,"65677c149b3b22c39c0b7b43","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1512x982","1512x824",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4131.91400000074,4124.835,4131.91400000074,4131.91400000074,4124.835,4131.91400000074,1,4131.91400000074,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF47263"
"3",1701281578478,"29/11/2023 18:12:58",1701281578478,0,"29/11/2023 18:12:58",154366,3,"task-psw4",NA,33303632,9860753,NA,"complete",NA,"65677c149b3b22c39c0b7b43","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1512x982","1512x824",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",16687.566,16679.233,16687.566,16687.566,16679.233,16687.566,1,16687.566,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF47263"
"4",1701281581541,"29/11/2023 18:13:01",1701281581541,0,"29/11/2023 18:13:01",154366,3,"task-psw4",NA,33303632,9860753,NA,"complete",NA,"65677c149b3b22c39c0b7b43","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1512x982","1512x824",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3074.046,3066.544,3074.046,3074.046,3066.544,3074.046,1,3074.046,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF47263"
"5",1701281584466,"29/11/2023 18:13:04",1701281584466,0,"29/11/2023 18:13:04",154366,3,"task-psw4",NA,33303632,9860753,NA,"complete",NA,"65677c149b3b22c39c0b7b43","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1512x982","1512x824",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",2931.90199999851,2924.883,2931.90199999851,2931.90199999851,2924.883,2931.90199999851,1,2931.90199999851,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF47263"
"6",1701281587600,"29/11/2023 18:13:07",1701281587600,0,"29/11/2023 18:13:07",154366,3,"task-psw4",NA,33303632,9860753,NA,"complete",NA,"65677c149b3b22c39c0b7b43","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1512x982","1512x824",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3137.707,3129.374,3137.707,3137.707,3129.374,3137.707,1,3137.707,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF47263"
"7",1701281587603,"29/11/2023 18:13:07",1701281587603,0,"29/11/2023 18:13:07",154366,3,"task-psw4",NA,33303632,9860753,NA,"complete",NA,"65677c149b3b22c39c0b7b43","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1512x982","1512x824",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF47263"
"1",1701282769901,"29/11/2023 18:32:49",1701282769901,0,"29/11/2023 18:32:49",154366,3,"task-psw4",NA,33304123,9860848,NA,"complete",NA,"65677f11e0560086db012bb5","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x923",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF80291"
"2",1701282774646,"29/11/2023 18:32:54",1701282774646,0,"29/11/2023 18:32:54",154366,3,"task-psw4",NA,33304123,9860848,NA,"complete",NA,"65677f11e0560086db012bb5","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x923",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4661.727,4654.508,4661.727,4661.727,4654.508,4661.727,1,4661.727,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF80291"
"3",1701282802184,"29/11/2023 18:33:22",1701282802184,0,"29/11/2023 18:33:22",154366,3,"task-psw4",NA,33304123,9860848,NA,"complete",NA,"65677f11e0560086db012bb5","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x923",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",27545.3190000238,27536.607,27545.3190000238,27545.3190000238,27536.607,27545.3190000238,1,27545.3190000238,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF80291"
"4",1701282824870,"29/11/2023 18:33:44",1701282824870,0,"29/11/2023 18:33:44",154366,3,"task-psw4",NA,33304123,9860848,NA,"complete",NA,"65677f11e0560086db012bb5","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x923",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",22694.8120000477,22686.528,22694.8120000477,22694.8120000477,22686.528,22694.8120000477,1,22694.8120000477,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF80291"
"5",1701282975481,"29/11/2023 18:36:15",1701282975481,0,"29/11/2023 18:36:15",154366,3,"task-psw4",NA,33304123,9860848,NA,"complete",NA,"65677f11e0560086db012bb5","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x923",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",150619.072,150610.727,150619.072,150619.072,150610.727,150619.072,1,150619.072,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF80291"
"6",1701282982610,"29/11/2023 18:36:22",1701282982610,0,"29/11/2023 18:36:22",154366,3,"task-psw4",NA,33304123,9860848,NA,"complete",NA,"65677f11e0560086db012bb5","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x923",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",7137.65700007151,7131.85499999998,7137.65700007151,7137.65700007151,7131.85499999998,7137.65700007151,1,7137.65700007151,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF80291"
"7",1701282982614,"29/11/2023 18:36:22",1701282982614,0,"29/11/2023 18:36:22",154366,3,"task-psw4",NA,33304123,9860848,NA,"complete",NA,"65677f11e0560086db012bb5","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1920x1080","1920x923",NA,NA,0,"Task",1,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF80291"
"1",1701283068835,"29/11/2023 18:37:48",1701283068835,0,"29/11/2023 18:37:48",154366,3,"task-psw4",NA,33304303,9860857,NA,"complete",NA,"65677eb013b2b84a4b31ef67","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1361",NA,NA,0,"Task",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF42417"
"2",1701283071874,"29/11/2023 18:37:51",1701283071874,0,"29/11/2023 18:37:51",154366,3,"task-psw4",NA,33304303,9860857,NA,"complete",NA,"65677eb013b2b84a4b31ef67","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1361",NA,NA,0,"Task",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",2989.59900004768,2987.503,2989.59900004768,2989.59900004768,2987.503,2989.59900004768,1,2989.59900004768,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF42417"
"3",1701283082943,"29/11/2023 18:38:02",1701283082943,0,"29/11/2023 18:38:02",154366,3,"task-psw4",NA,33304303,9860857,NA,"complete",NA,"65677eb013b2b84a4b31ef67","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1361",NA,NA,0,"Task",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",11070.7960000358,11066.693,11070.7960000358,11070.7960000358,11066.693,11070.7960000358,1,11070.7960000358,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF42417"
"4",1701283085881,"29/11/2023 18:38:05",1701283085881,0,"29/11/2023 18:38:05",154366,3,"task-psw4",NA,33304303,9860857,NA,"complete",NA,"65677eb013b2b84a4b31ef67","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1361",NA,NA,0,"Task",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",2942.10300003576,2941.674,2942.10300003576,2942.10300003576,2941.674,2942.10300003576,1,2942.10300003576,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF42417"
"5",1701283089231,"29/11/2023 18:38:09",1701283089231,0,"29/11/2023 18:38:09",154366,3,"task-psw4",NA,33304303,9860857,NA,"complete",NA,"65677eb013b2b84a4b31ef67","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1361",NA,NA,0,"Task",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",3350.42900003576,3350.01,3350.42900003576,3350.42900003576,3350.01,3350.42900003576,1,3350.42900003576,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF42417"
"6",1701283098174,"29/11/2023 18:38:18",1701283098174,0,"29/11/2023 18:38:18",154366,3,"task-psw4",NA,33304303,9860857,NA,"complete",NA,"65677eb013b2b84a4b31ef67","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1361",NA,NA,0,"Task",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",8943.41900003576,8941.714,8943.41900003576,8943.41900003576,8941.714,8943.41900003576,1,8943.41900003576,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF42417"
"7",1701283098175,"29/11/2023 18:38:18",1701283098175,0,"29/11/2023 18:38:18",154366,3,"task-psw4",NA,33304303,9860857,NA,"complete",NA,"65677eb013b2b84a4b31ef67","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","2560x1440","2560x1361",NA,NA,0,"Task",1,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF42417"
"1",1701283344833,"29/11/2023 18:42:24",1701283344833,0,"29/11/2023 18:42:24",154366,3,"task-psw4",NA,33304441,9861027,NA,"complete",NA,"6567847a53d73d303b831be3","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x783",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF79567"
"2",1701283347875,"29/11/2023 18:42:27",1701283347875,0,"29/11/2023 18:42:27",154366,3,"task-psw4",NA,33304441,9861027,NA,"complete",NA,"6567847a53d73d303b831be3","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x783",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",2989.748,2983.214,2989.748,2989.748,2983.214,2989.748,1,2989.748,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF79567"
"3",1701283352942,"29/11/2023 18:42:32",1701283352942,0,"29/11/2023 18:42:32",154366,3,"task-psw4",NA,33304441,9861027,NA,"complete",NA,"6567847a53d73d303b831be3","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x783",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",5073.23400004768,5067.24,5073.23400004768,5073.23400004768,5067.24,5073.23400004768,1,5073.23400004768,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF79567"
"4",1701283355808,"29/11/2023 18:42:35",1701283355808,0,"29/11/2023 18:42:35",154366,3,"task-psw4",NA,33304441,9861027,NA,"complete",NA,"6567847a53d73d303b831be3","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x783",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",2872.89400014305,2866.552,2872.89400014305,2872.89400014305,2866.552,2872.89400014305,1,2872.89400014305,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF79567"
"5",1701283358725,"29/11/2023 18:42:38",1701283358725,0,"29/11/2023 18:42:38",154366,3,"task-psw4",NA,33304441,9861027,NA,"complete",NA,"6567847a53d73d303b831be3","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x783",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",2923.242,2916.55,2923.242,2923.242,2916.55,2923.242,1,2923.242,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF79567"
"6",1701283361758,"29/11/2023 18:42:41",1701283361758,0,"29/11/2023 18:42:41",154366,3,"task-psw4",NA,33304441,9861027,NA,"complete",NA,"6567847a53d73d303b831be3","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x783",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3039.79200014305,3034.138,3039.79200014305,3039.79200014305,3034.138,3039.79200014305,1,3039.79200014305,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF79567"
"7",1701283361759,"29/11/2023 18:42:41",1701283361759,0,"29/11/2023 18:42:41",154366,3,"task-psw4",NA,33304441,9861027,NA,"complete",NA,"6567847a53d73d303b831be3","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x783",NA,NA,0,"Task",1,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF79567"
"1",1701284456175,"29/11/2023 19:00:56",1701262856175,-6,"29/11/2023 07:00:56",154366,3,"task-psw4",NA,33305120,9861115,NA,"complete",NA,"6567879ce5d47bbeacb317a6","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1416x677",NA,NA,0,"Task",1,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF79528"
"2",1701284460589,"29/11/2023 19:01:00",1701262860589,-6,"29/11/2023 07:01:00",154366,3,"task-psw4",NA,33305120,9861115,NA,"complete",NA,"6567879ce5d47bbeacb317a6","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1416x677",NA,NA,0,"Task",1,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3766.516,3749.85,3766.516,3766.516,3749.85,3766.516,1,3766.516,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF79528"
"3",1701284470220,"29/11/2023 19:01:10",1701262870220,-6,"29/11/2023 07:01:10",154366,3,"task-psw4",NA,33305120,9861115,NA,"complete",NA,"6567879ce5d47bbeacb317a6","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1416x677",NA,NA,0,"Task",1,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",9649.23599998808,9633.211,9649.23599998808,9649.23599998808,9633.211,9649.23599998808,1,9649.23599998808,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF79528"
"4",1701284473388,"29/11/2023 19:01:13",1701262873388,-6,"29/11/2023 07:01:13",154366,3,"task-psw4",NA,33305120,9861115,NA,"complete",NA,"6567879ce5d47bbeacb317a6","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1416x677",NA,NA,0,"Task",1,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",3,"continue","",3183.206,3166.54,3183.206,3183.206,3166.54,3183.206,1,3183.206,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF79528"
"5",1701284482727,"29/11/2023 19:01:22",1701262882727,-6,"29/11/2023 07:01:22",154366,3,"task-psw4",NA,33305120,9861115,NA,"complete",NA,"6567879ce5d47bbeacb317a6","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1416x677",NA,NA,0,"Task",1,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",4,"continue","",9356.48499998808,9349.888,9356.48499998808,9356.48499998808,9349.888,9356.48499998808,1,9356.48499998808,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF79528"
"6",1701284486079,"29/11/2023 19:01:26",1701262886079,-6,"29/11/2023 07:01:26",154366,3,"task-psw4",NA,33305120,9861115,NA,"complete",NA,"6567879ce5d47bbeacb317a6","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1416x677",NA,NA,0,"Task",1,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",5,"continue","",3358.19700001192,3350.129,3358.19700001192,3358.19700001192,3350.129,3358.19700001192,1,3358.19700001192,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF79528"
"7",1701284486081,"29/11/2023 19:01:26",1701262886081,-6,"29/11/2023 07:01:26",154366,3,"task-psw4",NA,33305120,9861115,NA,"complete",NA,"6567879ce5d47bbeacb317a6","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1416x677",NA,NA,0,"Task",1,"BCADJEIFHG","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF79528"
"1",1701285463903,"29/11/2023 19:17:43",1701285463903,0,"29/11/2023 19:17:43",154366,3,"task-psw4",NA,33305937,9861336,NA,"complete",NA,"65678c1c21dd37d57dd05676","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x779",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF39307"
"2",1701285468332,"29/11/2023 19:17:48",1701285468332,0,"29/11/2023 19:17:48",154366,3,"task-psw4",NA,33305937,9861336,NA,"complete",NA,"65678c1c21dd37d57dd05676","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x779",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4124.8699994278,4116.502,4124.8699994278,4124.8699994278,4116.502,4124.8699994278,1,4124.8699994278,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPPRF39307"
"3",1701285486865,"29/11/2023 19:18:06",1701285486865,0,"29/11/2023 19:18:06",154366,3,"task-psw4",NA,33305937,9861336,NA,"complete",NA,"65678c1c21dd37d57dd05676","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 119.0.0.0","1440x900","1440x779",NA,NA,0,"Task",1,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",18541.9679998093,18533.524,18541.9679998093,18541.9679998093,18533.524,18541.9679998093,1,18541.9679998093,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPPRF39307"
