"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"14",1699647084734,"10/11/2023 20:11:24",1699629084734,-5,"10/11/2023 10:11:24",151512,5,"task-gjqt",NA,32876871,9736332,NA,"complete",NA,"654e88c2ded265c5d1c67475","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x721",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF18662"
"1",1699647047131,"10/11/2023 20:10:47",1699618247131,-8,"10/11/2023 04:10:47",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF71639"
"2",1699647097211,"10/11/2023 20:11:37",1699618297211,-8,"10/11/2023 04:11:37",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",50122.848,50110.466,50122.848,50122.848,50110.466,50122.848,1,50122.848,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF71639"
"3",1699647097216,"10/11/2023 20:11:37",1699618297216,-8,"10/11/2023 04:11:37",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",30952.607,50110.466,50127.098,30952.607,50110.466,50127.098,1,30952.607,19174.491,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF71639"
"4",1699647097217,"10/11/2023 20:11:37",1699618297217,-8,"10/11/2023 04:11:37",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",40081.794,50110.466,50127.098,40081.794,50110.466,50127.098,1,40081.794,10045.304,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF71639"
"5",1699647097218,"10/11/2023 20:11:37",1699618297218,-8,"10/11/2023 04:11:37",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",47311.865,50110.466,50127.098,47311.865,50110.466,50127.098,1,47311.865,2815.23300000001,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF71639"
"6",1699647126894,"10/11/2023 20:12:06",1699618326894,-8,"10/11/2023 04:12:06",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",29696.2819996185,29686.668,29696.2819996185,29696.2819996185,29686.668,29696.2819996185,1,29696.2819996185,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF71639"
"7",1699647126903,"10/11/2023 20:12:06",1699618326903,-8,"10/11/2023 04:12:06",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",5814.086,29686.668,29703.306,5814.086,29686.668,29703.306,1,5814.086,23889.22,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF71639"
"8",1699647126905,"10/11/2023 20:12:06",1699618326905,-8,"10/11/2023 04:12:06",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",18508.342,29686.668,29703.306,18508.342,29686.668,29703.306,1,18508.342,11194.964,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF71639"
"9",1699647126907,"10/11/2023 20:12:06",1699618326907,-8,"10/11/2023 04:12:06",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",28970.374,29686.668,29703.306,28970.374,29686.668,29703.306,1,28970.374,732.931999999986,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF71639"
"10",1699647153253,"10/11/2023 20:12:33",1699618353253,-8,"10/11/2023 04:12:33",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",26368.3139999046,26354.7,26368.3139999046,26368.3139999046,26354.7,26368.3139999046,1,26368.3139999046,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF71639"
"11",1699647153262,"10/11/2023 20:12:33",1699618353262,-8,"10/11/2023 04:12:33",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","8",6097.23400000001,26354.7,26371.298,6097.23400000001,26354.7,26371.298,1,6097.23400000001,20274.064,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF71639"
"12",1699647153264,"10/11/2023 20:12:33",1699618353264,-8,"10/11/2023 04:12:33",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","8",12510.992,26354.7,26371.298,12510.992,26354.7,26371.298,1,12510.992,13860.306,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF71639"
"13",1699647153266,"10/11/2023 20:12:33",1699618353266,-8,"10/11/2023 04:12:33",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","8",24905.34,26354.7,26371.298,24905.34,26354.7,26371.298,1,24905.34,1465.958,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF71639"
"14",1699647153277,"10/11/2023 20:12:33",1699618353277,-8,"10/11/2023 04:12:33",151512,5,"task-gjqt",NA,32876893,9736448,NA,"complete",NA,"654e8aebc909ed72997ee012","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1366x768","1366x641",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF71639"
"1",1699646861729,"10/11/2023 20:07:41",1699628861729,-5,"10/11/2023 10:07:41",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF56870"
"2",1699646877295,"10/11/2023 20:07:57",1699628877295,-5,"10/11/2023 10:07:57",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",15584,15568,15584,15584,15568,15584,1,15584,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF56870"
"3",1699646877296,"10/11/2023 20:07:57",1699628877296,-5,"10/11/2023 10:07:57",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",3480,15568,15585,3480,15568,15585,1,3480,12105,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF56870"
"4",1699646877297,"10/11/2023 20:07:57",1699628877297,-5,"10/11/2023 10:07:57",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",7282,15568,15585,7282,15568,15585,1,7282,8303,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF56870"
"5",1699646877297,"10/11/2023 20:07:57",1699628877297,-5,"10/11/2023 10:07:57",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",13550,15568,15585,13550,15568,15585,1,13550,2035,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF56870"
"6",1699646890846,"10/11/2023 20:08:10",1699628890846,-5,"10/11/2023 10:08:10",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",13567,13555,13567,13567,13555,13567,1,13567,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF56870"
"7",1699646890849,"10/11/2023 20:08:10",1699628890849,-5,"10/11/2023 10:08:10",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",3184,13555,13570,3184,13555,13570,1,3184,10386,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF56870"
"8",1699646890850,"10/11/2023 20:08:10",1699628890850,-5,"10/11/2023 10:08:10",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",5602,13555,13570,5602,13555,13570,1,5602,7968,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF56870"
"9",1699646890850,"10/11/2023 20:08:10",1699628890850,-5,"10/11/2023 10:08:10",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",8386,13555,13570,8386,13555,13570,1,8386,5184,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF56870"
"10",1699646899699,"10/11/2023 20:08:19",1699628899699,-5,"10/11/2023 10:08:19",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",8864,8854,8864,8864,8854,8864,1,8864,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF56870"
"11",1699646899699,"10/11/2023 20:08:19",1699628899699,-5,"10/11/2023 10:08:19",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",2768,8854,8865,2768,8854,8865,1,2768,6097,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF56870"
"12",1699646899700,"10/11/2023 20:08:19",1699628899700,-5,"10/11/2023 10:08:19",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","1",6053,8854,8866,6053,8854,8866,1,6053,2813,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF56870"
"13",1699646899701,"10/11/2023 20:08:19",1699628899701,-5,"10/11/2023 10:08:19",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",7970,8854,8867,7970,8854,8867,1,7970,897,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF56870"
"14",1699646899708,"10/11/2023 20:08:19",1699628899708,-5,"10/11/2023 10:08:19",151512,5,"task-gjqt",NA,32876784,9736452,NA,"complete",NA,"654e8d398eacfdd3d39eabfc","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x575","1280x573",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF56870"
"1",1699647950969,"10/11/2023 20:25:50",1699647950969,0,"10/11/2023 20:25:50",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF12592"
"2",1699647992233,"10/11/2023 20:26:32",1699647992233,0,"10/11/2023 20:26:32",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",41306.2110000015,41294.701,41306.2110000015,41306.2110000015,41294.701,41306.2110000015,1,41306.2110000015,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF12592"
"3",1699647992238,"10/11/2023 20:26:32",1699647992238,0,"10/11/2023 20:26:32",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",21930.513,41294.701,41311.275,21930.513,41294.701,41311.275,1,21930.513,19380.762,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF12592"
"4",1699647992239,"10/11/2023 20:26:32",1699647992239,0,"10/11/2023 20:26:32",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",33329.131,41294.701,41311.275,33329.131,41294.701,41311.275,1,33329.131,7982.14399999999,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF12592"
"5",1699647992240,"10/11/2023 20:26:32",1699647992240,0,"10/11/2023 20:26:32",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",40111.766,41294.701,41311.275,40111.766,41294.701,41311.275,1,40111.766,1199.50899999999,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF12592"
"6",1699648065033,"10/11/2023 20:27:45",1699648065033,0,"10/11/2023 20:27:45",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",72813.91,72807.523,72813.91,72813.91,72807.523,72813.91,1,72813.91,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF12592"
"7",1699648065038,"10/11/2023 20:27:45",1699648065038,0,"10/11/2023 20:27:45",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",60092.287,72807.523,72819.7100000007,60092.287,72807.523,72819.7100000007,1,60092.287,12727.4230000008,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF12592"
"8",1699648065040,"10/11/2023 20:27:45",1699648065040,0,"10/11/2023 20:27:45",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",64708.599,72807.523,72821.0100000015,64708.599,72807.523,72821.0100000015,1,64708.599,8112.41100000149,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF12592"
"9",1699648065041,"10/11/2023 20:27:45",1699648065041,0,"10/11/2023 20:27:45",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",71657.414,72807.523,72822.0100000015,71657.414,72807.523,72822.0100000015,1,71657.414,1164.59600000149,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF12592"
"10",1699648074674,"10/11/2023 20:27:54",1699648074674,0,"10/11/2023 20:27:54",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",9647.78700000224,9632.144,9647.78700000224,9647.78700000224,9632.144,9647.78700000224,1,9647.78700000224,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF12592"
"11",1699648074676,"10/11/2023 20:27:54",1699648074676,0,"10/11/2023 20:27:54",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",5299.152,9632.144,9649.023,5299.152,9632.144,9649.023,1,5299.152,4349.871,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF12592"
"12",1699648074677,"10/11/2023 20:27:54",1699648074677,0,"10/11/2023 20:27:54",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",6515.644,9632.144,9649.023,6515.644,9632.144,9649.023,1,6515.644,3133.379,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF12592"
"13",1699648074678,"10/11/2023 20:27:54",1699648074678,0,"10/11/2023 20:27:54",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",8715.287,9632.144,9649.023,8715.287,9632.144,9649.023,1,8715.287,933.736000000004,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF12592"
"14",1699648074691,"10/11/2023 20:27:54",1699648074691,0,"10/11/2023 20:27:54",151512,5,"task-gjqt",NA,32877306,9736517,NA,"complete",NA,"654e8ea629c9163bda2b2c90","computer","Desktop or Laptop","Windows 10","Chrome 119.0.0.0","1280x720","1280x595",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF12592"
"1",1699648397923,"10/11/2023 20:33:17",1699630397923,-5,"10/11/2023 10:33:17",151512,5,"task-gjqt",NA,32877526,9736544,NA,"complete",NA,"654e91b16820a1510682b4e1","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 115.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF17225"
"2",1699648439542,"10/11/2023 20:33:59",1699630439542,-5,"10/11/2023 10:33:59",151512,5,"task-gjqt",NA,32877526,9736544,NA,"complete",NA,"654e91b16820a1510682b4e1","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 115.0.0.0","1440x900","1440x815",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",41636.662,41619.995,41636.662,41636.662,41619.995,41636.662,1,41636.662,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF17225"
