"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"2",1695818911743,"27/09/2023 12:48:31",1695804511743,-4,"27/09/2023 04:48:31",144636,3,"task-gjqt",NA,31894708,9431600,NA,"complete","slufzm","3EJPLAJKESF6Z3MOOGPN5Z5TPYG6ZY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",24750,24718.75,24750,24750,24718.75,24750,1,24750,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT09500"
"3",1695818911746,"27/09/2023 12:48:31",1695804511746,-4,"27/09/2023 04:48:31",144636,3,"task-gjqt",NA,31894708,9431600,NA,"complete","slufzm","3EJPLAJKESF6Z3MOOGPN5Z5TPYG6ZY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",14000,24718.75,24750,14000,24718.75,24750,1,14000,10750,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPAMT09500"
"4",1695818911747,"27/09/2023 12:48:31",1695804511747,-4,"27/09/2023 04:48:31",144636,3,"task-gjqt",NA,31894708,9431600,NA,"complete","slufzm","3EJPLAJKESF6Z3MOOGPN5Z5TPYG6ZY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","8",17812.5,24718.75,24750,17812.5,24718.75,24750,1,17812.5,6937.5,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPAMT09500"
"5",1695818911748,"27/09/2023 12:48:31",1695804511748,-4,"27/09/2023 04:48:31",144636,3,"task-gjqt",NA,31894708,9431600,NA,"complete","slufzm","3EJPLAJKESF6Z3MOOGPN5Z5TPYG6ZY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",22781.25,24718.75,24750,22781.25,24718.75,24750,1,22781.25,1968.75,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPAMT09500"
"6",1695818954114,"27/09/2023 12:49:14",1695804554114,-4,"27/09/2023 04:49:14",144636,3,"task-gjqt",NA,31894708,9431600,NA,"complete","slufzm","3EJPLAJKESF6Z3MOOGPN5Z5TPYG6ZY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",42406.25,42375,42406.25,42406.25,42375,42406.25,1,42406.25,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPAMT09500"
"7",1695818954117,"27/09/2023 12:49:14",1695804554117,-4,"27/09/2023 04:49:14",144636,3,"task-gjqt",NA,31894708,9431600,NA,"complete","slufzm","3EJPLAJKESF6Z3MOOGPN5Z5TPYG6ZY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",15125,42375,42406.25,15125,42375,42406.25,1,15125,27281.25,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPAMT09500"
"8",1695818954117,"27/09/2023 12:49:14",1695804554117,-4,"27/09/2023 04:49:14",144636,3,"task-gjqt",NA,31894708,9431600,NA,"complete","slufzm","3EJPLAJKESF6Z3MOOGPN5Z5TPYG6ZY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",37468.75,42375,42406.25,37468.75,42375,42406.25,1,37468.75,4937.5,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPAMT09500"
"9",1695818954118,"27/09/2023 12:49:14",1695804554118,-4,"27/09/2023 04:49:14",144636,3,"task-gjqt",NA,31894708,9431600,NA,"complete","slufzm","3EJPLAJKESF6Z3MOOGPN5Z5TPYG6ZY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","1",41656.25,42375,42406.25,41656.25,42375,42406.25,1,41656.25,750,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPAMT09500"
"10",1695818965120,"27/09/2023 12:49:25",1695804565120,-4,"27/09/2023 04:49:25",144636,3,"task-gjqt",NA,31894708,9431600,NA,"complete","slufzm","3EJPLAJKESF6Z3MOOGPN5Z5TPYG6ZY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",11031.25,11000,11031.25,11031.25,11000,11031.25,1,11031.25,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPAMT09500"
"11",1695818965124,"27/09/2023 12:49:25",1695804565124,-4,"27/09/2023 04:49:25",144636,3,"task-gjqt",NA,31894708,9431600,NA,"complete","slufzm","3EJPLAJKESF6Z3MOOGPN5Z5TPYG6ZY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","7",5250,11000,11031.25,5250,11000,11031.25,1,5250,5781.25,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPAMT09500"
"12",1695818965124,"27/09/2023 12:49:25",1695804565124,-4,"27/09/2023 04:49:25",144636,3,"task-gjqt",NA,31894708,9431600,NA,"complete","slufzm","3EJPLAJKESF6Z3MOOGPN5Z5TPYG6ZY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","8",6781.25,11000,11031.25,6781.25,11000,11031.25,1,6781.25,4250,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPAMT09500"
"13",1695818965124,"27/09/2023 12:49:25",1695804565124,-4,"27/09/2023 04:49:25",144636,3,"task-gjqt",NA,31894708,9431600,NA,"complete","slufzm","3EJPLAJKESF6Z3MOOGPN5Z5TPYG6ZY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","8",10343.75,11000,11031.25,10343.75,11000,11031.25,1,10343.75,687.5,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPAMT09500"
"14",1695818965126,"27/09/2023 12:49:25",1695804565126,-4,"27/09/2023 04:49:25",144636,3,"task-gjqt",NA,31894708,9431600,NA,"complete","slufzm","3EJPLAJKESF6Z3MOOGPN5Z5TPYG6ZY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x715",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT09500"
"1",1695829712260,"27/09/2023 15:48:32",1695804512260,-7,"27/09/2023 01:48:32",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT44011"
"2",1695829800509,"27/09/2023 15:50:00",1695804600509,-7,"27/09/2023 01:50:00",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",88250,88218.75,88250,88250,88218.75,88250,1,88250,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT44011"
"3",1695829800512,"27/09/2023 15:50:00",1695804600512,-7,"27/09/2023 01:50:00",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",68062.5,88218.75,88250,68062.5,88218.75,88250,1,68062.5,20187.5,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPAMT44011"
"4",1695829800513,"27/09/2023 15:50:00",1695804600513,-7,"27/09/2023 01:50:00",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","0",26187.5,88218.75,88250,26187.5,88218.75,88250,1,26187.5,62062.5,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPAMT44011"
"5",1695829800513,"27/09/2023 15:50:00",1695804600513,-7,"27/09/2023 01:50:00",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",85187.5,88218.75,88250,85187.5,88218.75,88250,1,85187.5,3062.5,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPAMT44011"
"6",1695829843935,"27/09/2023 15:50:43",1695804643935,-7,"27/09/2023 01:50:43",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",43468.75,43437.5,43468.75,43468.75,43437.5,43468.75,1,43468.75,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPAMT44011"
"7",1695829843939,"27/09/2023 15:50:43",1695804643939,-7,"27/09/2023 01:50:43",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",17562.5,43437.5,43468.75,17562.5,43437.5,43468.75,1,17562.5,25906.25,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPAMT44011"
"8",1695829843939,"27/09/2023 15:50:43",1695804643939,-7,"27/09/2023 01:50:43",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","3",20812.5,43437.5,43468.75,20812.5,43437.5,43468.75,1,20812.5,22656.25,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPAMT44011"
"9",1695829843939,"27/09/2023 15:50:43",1695804643939,-7,"27/09/2023 01:50:43",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",39281.25,43437.5,43468.75,39281.25,43437.5,43468.75,1,39281.25,4187.5,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPAMT44011"
"10",1695829874775,"27/09/2023 15:51:14",1695804674775,-7,"27/09/2023 01:51:14",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",30875,30843.75,30875,30875,30843.75,30875,1,30875,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPAMT44011"
"11",1695829874778,"27/09/2023 15:51:14",1695804674778,-7,"27/09/2023 01:51:14",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",7906.25,30843.75,30875,7906.25,30843.75,30875,1,7906.25,22968.75,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPAMT44011"
"12",1695829874779,"27/09/2023 15:51:14",1695804674779,-7,"27/09/2023 01:51:14",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",22218.75,30843.75,30875,22218.75,30843.75,30875,1,22218.75,8656.25,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPAMT44011"
"13",1695829874779,"27/09/2023 15:51:14",1695804674779,-7,"27/09/2023 01:51:14",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",27437.5,30843.75,30875,27437.5,30843.75,30875,1,27437.5,3437.5,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPAMT44011"
"14",1695829874784,"27/09/2023 15:51:14",1695804674784,-7,"27/09/2023 01:51:14",144636,3,"task-gjqt",NA,31894715,9431601,NA,"complete","tsebzf","3GA6AFUKOUNLBZZCZSLIYPP4JHVH3B","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x768","1280x619",NA,NA,0,"BIQ (Charlotte)",3,"FGEHDICJBA","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT44011"
"1",1695818942637,"27/09/2023 12:49:02",1695804542637,-4,"27/09/2023 04:49:02",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT13138"
"2",1695818957671,"27/09/2023 12:49:17",1695804557671,-4,"27/09/2023 04:49:17",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",15073.25,15062.5,15073.25,15073.25,15062.5,15073.25,1,15073.25,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT13138"
"3",1695818957676,"27/09/2023 12:49:17",1695804557676,-4,"27/09/2023 04:49:17",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",1843.75,15062.5,15082.25,1843.75,15062.5,15082.25,1,1843.75,13238.5,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPAMT13138"
"4",1695818957676,"27/09/2023 12:49:17",1695804557676,-4,"27/09/2023 04:49:17",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",2750,15062.5,15082.25,2750,15062.5,15082.25,1,2750,12332.25,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPAMT13138"
"5",1695818957677,"27/09/2023 12:49:17",1695804557677,-4,"27/09/2023 04:49:17",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",3406.25,15062.5,15082.25,3406.25,15062.5,15082.25,1,3406.25,11676,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPAMT13138"
"6",1695818967338,"27/09/2023 12:49:27",1695804567338,-4,"27/09/2023 04:49:27",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",9681.75,9656.25,9681.75,9681.75,9656.25,9681.75,1,9681.75,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPAMT13138"
"7",1695818967339,"27/09/2023 12:49:27",1695804567339,-4,"27/09/2023 04:49:27",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",4437.5,9656.25,9682.75,4437.5,9656.25,9682.75,1,4437.5,5245.25,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPAMT13138"
"8",1695818967339,"27/09/2023 12:49:27",1695804567339,-4,"27/09/2023 04:49:27",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",5250,9656.25,9682.75,5250,9656.25,9682.75,1,5250,4432.75,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPAMT13138"
"9",1695818967340,"27/09/2023 12:49:27",1695804567340,-4,"27/09/2023 04:49:27",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","3",5875,9656.25,9683.75,5875,9656.25,9683.75,1,5875,3808.75,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPAMT13138"
"10",1695818971027,"27/09/2023 12:49:31",1695804571027,-4,"27/09/2023 04:49:31",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",3714.5,3687.5,3714.5,3714.5,3687.5,3714.5,1,3714.5,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPAMT13138"
"11",1695818971035,"27/09/2023 12:49:31",1695804571035,-4,"27/09/2023 04:49:31",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",1625,3687.5,3718.5,1625,3687.5,3718.5,1,1625,2093.5,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPAMT13138"
"12",1695818971035,"27/09/2023 12:49:31",1695804571035,-4,"27/09/2023 04:49:31",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",2125,3687.5,3718.75,2125,3687.5,3718.75,1,2125,1593.75,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPAMT13138"
"13",1695818971036,"27/09/2023 12:49:31",1695804571036,-4,"27/09/2023 04:49:31",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",2718.75,3687.5,3718.75,2718.75,3687.5,3718.75,1,2718.75,1000,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPAMT13138"
"14",1695818971038,"27/09/2023 12:49:31",1695804571038,-4,"27/09/2023 04:49:31",144636,3,"task-gjqt",NA,31894730,9431590,NA,"complete","kejgck","39ASUFLU636L7NFOTGK0K2HVYW4EXS","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1345x602",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT13138"
"1",1695839545564,"27/09/2023 18:32:25",1695825145564,-4,"27/09/2023 10:32:25",144636,3,"task-gjqt",NA,31894984,9431624,NA,"complete","gytvmm","3R0T90IZ1YBVO30K8FE16SHXAUXCG7","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1600x900","1600x783",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT33233"
"2",1695839608194,"27/09/2023 18:33:28",1695825208194,-4,"27/09/2023 10:33:28",144636,3,"task-gjqt",NA,31894984,9431624,NA,"complete","gytvmm","3R0T90IZ1YBVO30K8FE16SHXAUXCG7","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1600x900","1600x783",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",62663.207,62646.541,62663.207,62663.207,62646.541,62663.207,1,62663.207,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT33233"
