"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"2",1695821984933,"27/09/2023 13:39:44",1695803984933,-5,"27/09/2023 03:39:44",144636,3,"task-hbx7",NA,31894546,9431537,NA,"complete","xjuqtc","3FDJT1UU7A7FR4NOJWC8QE3GPUQK58","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",9510.41599990463,9506.115,9510.41599990463,9510.41599990463,9506.115,9510.41599990463,1,9510.41599990463,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT83502"
"3",1695821988651,"27/09/2023 13:39:48",1695803988651,-5,"27/09/2023 03:39:48",144636,3,"task-hbx7",NA,31894546,9431537,NA,"complete","xjuqtc","3FDJT1UU7A7FR4NOJWC8QE3GPUQK58","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",3723.30099990463,3714.4,3723.30099990463,3723.30099990463,3714.4,3723.30099990463,1,3723.30099990463,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT83502"
"4",1695821992271,"27/09/2023 13:39:52",1695803992271,-5,"27/09/2023 03:39:52",144636,3,"task-hbx7",NA,31894546,9431537,NA,"complete","xjuqtc","3FDJT1UU7A7FR4NOJWC8QE3GPUQK58","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",3628.60099995232,3614.131,3628.60099995232,3628.60099995232,3614.131,3628.60099995232,1,3628.60099995232,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT83502"
"5",1695821997123,"27/09/2023 13:39:57",1695803997123,-5,"27/09/2023 03:39:57",144636,3,"task-hbx7",NA,31894546,9431537,NA,"complete","xjuqtc","3FDJT1UU7A7FR4NOJWC8QE3GPUQK58","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"IJHAGBFCED","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",4866.67,4856.077,4866.67,4866.67,4856.077,4866.67,1,4866.67,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT83502"
"6",1695821997126,"27/09/2023 13:39:57",1695803997126,-5,"27/09/2023 03:39:57",144636,3,"task-hbx7",NA,31894546,9431537,NA,"complete","xjuqtc","3FDJT1UU7A7FR4NOJWC8QE3GPUQK58","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1366x768","1366x651",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"IJHAGBFCED","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT83502"
"1",1695818793262,"27/09/2023 12:46:33",1695804393262,-4,"27/09/2023 04:46:33",144636,3,"task-hbx7",NA,31894675,9431555,NA,"complete","sxmyof","354P56DE9Q2S2REFCY07FK8MXUY7SR","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT29912"
"2",1695818799365,"27/09/2023 12:46:39",1695804399365,-4,"27/09/2023 04:46:39",144636,3,"task-hbx7",NA,31894675,9431555,NA,"complete","sxmyof","354P56DE9Q2S2REFCY07FK8MXUY7SR","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",6000.635,5986.312,6000.635,6000.635,5986.312,6000.635,1,6000.635,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT29912"
"3",1695818804807,"27/09/2023 12:46:44",1695804404807,-4,"27/09/2023 04:46:44",144636,3,"task-hbx7",NA,31894675,9431555,NA,"complete","sxmyof","354P56DE9Q2S2REFCY07FK8MXUY7SR","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",5457.71400009537,5444.603,5457.71400009537,5457.71400009537,5444.603,5457.71400009537,1,5457.71400009537,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT29912"
"4",1695818808991,"27/09/2023 12:46:48",1695804408991,-4,"27/09/2023 04:46:48",144636,3,"task-hbx7",NA,31894675,9431555,NA,"complete","sxmyof","354P56DE9Q2S2REFCY07FK8MXUY7SR","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",4197.211,4193.293,4197.211,4197.211,4193.293,4197.211,1,4197.211,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT29912"
"5",1695818812334,"27/09/2023 12:46:52",1695804412334,-4,"27/09/2023 04:46:52",144636,3,"task-hbx7",NA,31894675,9431555,NA,"complete","sxmyof","354P56DE9Q2S2REFCY07FK8MXUY7SR","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",3347.31800009537,3337.015,3347.31800009537,3347.31800009537,3337.015,3347.31800009537,1,3347.31800009537,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT29912"
"6",1695818812336,"27/09/2023 12:46:52",1695804412336,-4,"27/09/2023 04:46:52",144636,3,"task-hbx7",NA,31894675,9431555,NA,"complete","sxmyof","354P56DE9Q2S2REFCY07FK8MXUY7SR","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"JAIBHCGDFE","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT29912"
"1",1695819132143,"27/09/2023 12:52:12",1695804732143,-4,"27/09/2023 04:52:12",144636,3,"task-hbx7",NA,31894865,9431579,NA,"complete","cezdrw","3XIQGXAUMI70Y80E686UESPEC90X7P","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT08809"
"2",1695819136324,"27/09/2023 12:52:16",1695804736324,-4,"27/09/2023 04:52:16",144636,3,"task-hbx7",NA,31894865,9431579,NA,"complete","cezdrw","3XIQGXAUMI70Y80E686UESPEC90X7P","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3952.01099923706,3945.543,3952.01099923706,3952.01099923706,3945.543,3952.01099923706,1,3952.01099923706,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT08809"
"3",1695819140464,"27/09/2023 12:52:20",1695804740464,-4,"27/09/2023 04:52:20",144636,3,"task-hbx7",NA,31894865,9431579,NA,"complete","cezdrw","3XIQGXAUMI70Y80E686UESPEC90X7P","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",4147.46799923706,4137.36,4147.46799923706,4147.46799923706,4137.36,4147.46799923706,1,4147.46799923706,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT08809"
"4",1695819144143,"27/09/2023 12:52:24",1695804744143,-4,"27/09/2023 04:52:24",144636,3,"task-hbx7",NA,31894865,9431579,NA,"complete","cezdrw","3XIQGXAUMI70Y80E686UESPEC90X7P","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",3689.50799980927,3686.73,3689.50799980927,3689.50799980927,3686.73,3689.50799980927,1,3689.50799980927,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT08809"
"5",1695819150096,"27/09/2023 12:52:30",1695804750096,-4,"27/09/2023 04:52:30",144636,3,"task-hbx7",NA,31894865,9431579,NA,"complete","cezdrw","3XIQGXAUMI70Y80E686UESPEC90X7P","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",5953.136,5936.47,5953.136,5953.136,5936.47,5953.136,1,5953.136,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT08809"
"6",1695819150102,"27/09/2023 12:52:30",1695804750102,-4,"27/09/2023 04:52:30",144636,3,"task-hbx7",NA,31894865,9431579,NA,"complete","cezdrw","3XIQGXAUMI70Y80E686UESPEC90X7P","computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1366x768","1366x625",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"CDBEAFJGIH","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT08809"
"1",1695819258387,"27/09/2023 12:54:18",1695804858387,-4,"27/09/2023 04:54:18",144636,3,"task-hbx7",NA,31894897,9431541,NA,"complete","xfhrha","38F71OA9GZV2JPGGAK2XR3MX3TZMFY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1364x651",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"BCADJEIFHG","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT63428"
"2",1695819262556,"27/09/2023 12:54:22",1695804862556,-4,"27/09/2023 04:54:22",144636,3,"task-hbx7",NA,31894897,9431541,NA,"complete","xfhrha","38F71OA9GZV2JPGGAK2XR3MX3TZMFY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1364x651",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4137.341,4120.675,4137.341,4137.341,4120.675,4137.341,1,4137.341,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT63428"
"3",1695819268375,"27/09/2023 12:54:28",1695804868375,-4,"27/09/2023 04:54:28",144636,3,"task-hbx7",NA,31894897,9431541,NA,"complete","xfhrha","38F71OA9GZV2JPGGAK2XR3MX3TZMFY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1364x651",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",5837.05599985695,5823.019,5837.05599985695,5837.05599985695,5823.019,5837.05599985695,1,5837.05599985695,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT63428"
"4",1695819271679,"27/09/2023 12:54:31",1695804871679,-4,"27/09/2023 04:54:31",144636,3,"task-hbx7",NA,31894897,9431541,NA,"complete","xfhrha","38F71OA9GZV2JPGGAK2XR3MX3TZMFY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1364x651",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",3317.277,3300.611,3317.277,3317.277,3300.611,3317.277,1,3317.277,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT63428"
"5",1695819274485,"27/09/2023 12:54:34",1695804874485,-4,"27/09/2023 04:54:34",144636,3,"task-hbx7",NA,31894897,9431541,NA,"complete","xfhrha","38F71OA9GZV2JPGGAK2XR3MX3TZMFY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1364x651",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"BCADJEIFHG","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",2823.32599995232,2818.702,2823.32599995232,2823.32599995232,2818.702,2823.32599995232,1,2823.32599995232,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT63428"
"6",1695819274487,"27/09/2023 12:54:34",1695804874487,-4,"27/09/2023 04:54:34",144636,3,"task-hbx7",NA,31894897,9431541,NA,"complete","xfhrha","38F71OA9GZV2JPGGAK2XR3MX3TZMFY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1364x651",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"BCADJEIFHG","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT63428"
"1",1695819336890,"27/09/2023 12:55:36",1695804936890,-4,"27/09/2023 04:55:36",144636,3,"task-hbx7",NA,31894941,9431531,NA,"complete","fusbxb","3TXWC2NHN5PWGA28RVYRTGZSSKMS9O","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1515x687",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT53839"
"2",1695819360406,"27/09/2023 12:56:00",1695804960406,-4,"27/09/2023 04:56:00",144636,3,"task-hbx7",NA,31894941,9431531,NA,"complete","fusbxb","3TXWC2NHN5PWGA28RVYRTGZSSKMS9O","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1515x687",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",23218.75,23187.5,23218.75,23218.75,23187.5,23218.75,1,23218.75,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT53839"
"3",1695819381641,"27/09/2023 12:56:21",1695804981641,-4,"27/09/2023 04:56:21",144636,3,"task-hbx7",NA,31894941,9431531,NA,"complete","fusbxb","3TXWC2NHN5PWGA28RVYRTGZSSKMS9O","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1515x687",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",21271.25,21250,21271.25,21271.25,21250,21271.25,1,21271.25,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT53839"
"4",1695819386506,"27/09/2023 12:56:26",1695804986506,-4,"27/09/2023 04:56:26",144636,3,"task-hbx7",NA,31894941,9431531,NA,"complete","fusbxb","3TXWC2NHN5PWGA28RVYRTGZSSKMS9O","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1515x687",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",4887.25,4875,4887.25,4887.25,4875,4887.25,1,4887.25,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT53839"
"5",1695819392016,"27/09/2023 12:56:32",1695804992016,-4,"27/09/2023 04:56:32",144636,3,"task-hbx7",NA,31894941,9431531,NA,"complete","fusbxb","3TXWC2NHN5PWGA28RVYRTGZSSKMS9O","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1515x687",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",5523.25,5500,5523.25,5523.25,5500,5523.25,1,5523.25,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT53839"
"6",1695819392027,"27/09/2023 12:56:32",1695804992027,-4,"27/09/2023 04:56:32",144636,3,"task-hbx7",NA,31894941,9431531,NA,"complete","fusbxb","3TXWC2NHN5PWGA28RVYRTGZSSKMS9O","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1364x768","1515x687",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT53839"
"1",1695820014046,"27/09/2023 13:06:54",1695805614046,-4,"27/09/2023 05:06:54",144636,3,"task-hbx7",NA,31895242,9431580,NA,"complete","rlziyp","3TVSS0C0E7Z876SV96D9H53PS4LWT7","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x720","1280x571",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT51662"
"2",1695820021632,"27/09/2023 13:07:01",1695805621632,-4,"27/09/2023 05:07:01",144636,3,"task-hbx7",NA,31895242,9431580,NA,"complete","rlziyp","3TVSS0C0E7Z876SV96D9H53PS4LWT7","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x720","1280x571",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",7262.25,7250,7262.25,7262.25,7250,7262.25,1,7262.25,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT51662"
"3",1695820032507,"27/09/2023 13:07:12",1695805632507,-4,"27/09/2023 05:07:12",144636,3,"task-hbx7",NA,31895242,9431580,NA,"complete","rlziyp","3TVSS0C0E7Z876SV96D9H53PS4LWT7","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x720","1280x571",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",10888.25,10875,10888.25,10888.25,10875,10888.25,1,10888.25,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT51662"
"4",1695820039710,"27/09/2023 13:07:19",1695805639710,-4,"27/09/2023 05:07:19",144636,3,"task-hbx7",NA,31895242,9431580,NA,"complete","rlziyp","3TVSS0C0E7Z876SV96D9H53PS4LWT7","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x720","1280x571",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",7216.25,7187.5,7216.25,7216.25,7187.5,7216.25,1,7216.25,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT51662"
"5",1695820044912,"27/09/2023 13:07:24",1695805644912,-4,"27/09/2023 05:07:24",144636,3,"task-hbx7",NA,31895242,9431580,NA,"complete","rlziyp","3TVSS0C0E7Z876SV96D9H53PS4LWT7","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x720","1280x571",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",5230.75,5218.75,5230.75,5230.75,5218.75,5230.75,1,5230.75,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT51662"
"6",1695820044916,"27/09/2023 13:07:24",1695805644916,-4,"27/09/2023 05:07:24",144636,3,"task-hbx7",NA,31895242,9431580,NA,"complete","rlziyp","3TVSS0C0E7Z876SV96D9H53PS4LWT7","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1280x720","1280x571",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"GHFIEJDACB","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT51662"
"1",1695823624338,"27/09/2023 14:07:04",1695805624338,-5,"27/09/2023 04:07:04",144636,3,"task-hbx7",NA,31895246,9431569,NA,"complete","akgoar","3RSDURM96GLA7S5YYC623GO402YEYY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT07312"
"2",1695823632051,"27/09/2023 14:07:12",1695805632051,-5,"27/09/2023 04:07:12",144636,3,"task-hbx7",NA,31895246,9431569,NA,"complete","akgoar","3RSDURM96GLA7S5YYC623GO402YEYY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",7406.25,7375,7406.25,7406.25,7375,7406.25,1,7406.25,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT07312"
"3",1695823639578,"27/09/2023 14:07:19",1695805639578,-5,"27/09/2023 04:07:19",144636,3,"task-hbx7",NA,31895246,9431569,NA,"complete","akgoar","3RSDURM96GLA7S5YYC623GO402YEYY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",2,"continue","",7562.5,7531.25,7562.5,7562.5,7531.25,7562.5,1,7562.5,0,0,NA,"Click To Continue","Continue Button",2,"object-7","Task Instructions",NA,"SUPAMT07312"
"4",1695823645815,"27/09/2023 14:07:25",1695805645815,-5,"27/09/2023 04:07:25",144636,3,"task-hbx7",NA,31895246,9431569,NA,"complete","akgoar","3RSDURM96GLA7S5YYC623GO402YEYY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 5","spepx9",3,"continue","",6271.5,6250,6271.5,6271.5,6250,6271.5,1,6271.5,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPAMT07312"
"5",1695823649733,"27/09/2023 14:07:29",1695805649733,-5,"27/09/2023 04:07:29",144636,3,"task-hbx7",NA,31895246,9431569,NA,"complete","akgoar","3RSDURM96GLA7S5YYC623GO402YEYY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 9","8nvnao",4,"continue","",3937.5,3906.25,3937.5,3937.5,3906.25,3937.5,1,3937.5,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPAMT07312"
"6",1695823649743,"27/09/2023 14:07:29",1695805649743,-5,"27/09/2023 04:07:29",144636,3,"task-hbx7",NA,31895246,9431569,NA,"complete","akgoar","3RSDURM96GLA7S5YYC623GO402YEYY","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1536x864","1536x747",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT07312"
"1",1695773089798,"27/09/2023 00:04:49",1695758689798,-4,"26/09/2023 16:04:49",144636,3,"task-hbx7",NA,31896392,9431577,NA,"complete","zrecny","3JZQSN0I3W92RFKUZH42EY2077OGFL","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT41548"
"2",1695773105111,"27/09/2023 00:05:05",1695758705111,-4,"26/09/2023 16:05:05",144636,3,"task-hbx7",NA,31896392,9431577,NA,"complete","zrecny","3JZQSN0I3W92RFKUZH42EY2077OGFL","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1920x1080","1920x963",NA,NA,0,"Task Introduction and Instructions (Clone)",9,"DECFBGAHJI","Passed AC2","","Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",15121.3089999762,15110.949,15121.3089999762,15121.3089999762,15110.949,15121.3089999762,1,15121.3089999762,0,0,NA,"Click To Continue","Continue Button",2,"object-1944","Task Instructions",NA,"SUPAMT41548"
